Time,Extension,Load
(sec),(mm),(N)
79.80000,-2.66015,-78372.16854
79.90000,-2.66344,-78526.74723
80.00000,-2.66673,-78655.30252
80.10001,-2.67032,-78831.05278
80.20001,-2.67355,-78963.83405
80.30000,-2.67690,-79114.52651
80.40000,-2.68018,-79256.25443
80.50001,-2.68341,-79387.22372
80.60001,-2.68676,-79531.25238
80.70001,-2.69023,-79698.97389
80.80000,-2.69352,-79845.10660
80.90000,-2.69699,-79996.23418
81.00001,-2.70027,-80158.10847
81.10001,-2.70338,-80284.48820
81.20001,-2.70673,-80427.46782
81.30000,-2.71020,-80601.84121
81.40000,-2.71337,-80735.78477
81.50001,-2.71689,-80896.78288
81.60001,-2.72024,-81050.03834
81.70001,-2.72347,-81196.96975
81.80000,-2.72676,-81346.72046
81.90000,-2.73023,-81501.16801
82.00001,-2.73346,-81659.09052
82.10001,-2.73674,-81803.53642
82.20001,-2.74021,-81958.35352
82.30000,-2.74362,-82117.61117
82.40000,-2.74673,-82245.15319
82.50001,-2.75020,-82390.67793
82.60001,-2.75361,-82560.99820
82.70001,-2.75665,-82678.61605
82.80000,-2.76012,-82824.06926
82.90000,-2.76371,-83008.79002
83.00001,-2.76676,-83136.34992
83.10001,-2.77023,-83281.45146
83.20001,-2.77352,-83462.39924
83.30000,-2.77668,-83581.63238
83.40000,-2.78015,-83737.85019
83.50001,-2.78368,-83921.50998
83.60001,-2.78685,-84069.47255
83.70001,-2.79014,-84191.32829
83.80000,-2.79366,-84373.43240
83.90000,-2.79677,-84518.43858
84.00001,-2.80000,-84640.55061
84.10001,-2.80359,-84826.17736
84.20001,-2.80688,-85000.90241
84.30000,-2.81011,-85127.59805
84.40000,-2.81351,-85280.04289
84.50001,-2.81680,-85445.90473
84.60001,-2.81997,-85585.85644
84.70001,-2.82332,-85727.38171
84.80000,-2.82691,-85927.49238
84.90000,-2.82996,-86043.85853
85.00001,-2.83354,-86211.06148
85.10001,-2.83701,-86391.04366
85.20001,-2.84024,-86530.74503
85.30000,-2.84347,-86672.43123
85.40000,-2.84682,-86839.86664
85.50001,-2.85011,-86984.24101
85.60001,-2.85345,-87140.57803
85.70001,-2.85692,-87316.73360
85.80000,-2.86027,-87470.98446
85.90000,-2.86362,-87629.26459
86.00001,-2.86679,-87764.01877
86.10001,-2.87008,-87918.60938
86.20001,-2.87354,-88085.08515
86.30000,-2.87671,-88220.92414
86.40000,-2.88030,-88402.71831
86.50001,-2.88341,-88556.09298
86.60001,-2.88694,-88707.69739
86.70001,-2.89028,-88879.38857
86.80000,-2.89339,-89008.97503
86.90000,-2.89674,-89171.37980
87.00001,-2.90015,-89332.47328
87.10001,-2.90338,-89487.95795
87.20001,-2.90679,-89654.97017
87.30000,-2.91025,-89820.71877
87.40000,-2.91348,-89965.74283
87.50001,-2.91683,-90131.88481
87.60001,-2.92012,-90286.55291
87.70001,-2.92335,-90433.12073
87.80000,-2.92682,-90601.18794
87.90000,-2.93016,-90772.84932
88.00001,-2.93339,-90908.90288
88.10001,-2.93692,-91094.26737
88.20001,-2.94015,-91239.32123
88.30000,-2.94344,-91391.64090
88.40000,-2.94679,-91558.78425
88.50001,-2.95031,-91738.76643
88.60001,-2.95348,-91891.49737
88.70001,-2.95683,-92041.09311
88.80000,-2.96030,-92216.16387
88.90000,-2.96347,-92379.48060
89.00001,-2.96664,-92514.15730
89.10001,-2.97028,-92697.12567
89.20001,-2.97357,-92874.98593
89.30000,-2.97668,-93004.50683
89.40000,-2.98015,-93168.62226
89.50001,-2.98368,-93359.94720
89.60001,-2.98661,-93475.56233
89.70001,-2.99019,-93653.11265
89.80000,-2.99336,-93814.62932
89.90000,-2.99665,-93960.56533
90.00001,-3.00024,-94151.92008
90.10001,-3.00371,-94325.61398
90.20001,-3.00675,-94464.10537
90.30000,-3.01010,-94616.12105
90.40000,-3.01357,-94801.57495
90.50001,-3.01668,-94947.12949
90.60001,-3.02009,-95108.26468
90.70001,-3.02373,-95305.72891
90.80000,-3.02690,-95461.60698
90.90000,-3.03013,-95606.87542
91.00001,-3.03348,-95776.36123
91.10001,-3.03671,-95931.06508
91.20001,-3.03982,-96081.54893
91.30000,-3.04346,-96256.95348
91.40000,-3.04687,-96462.02326
91.50001,-3.04998,-96582.78227
91.60001,-3.05363,-96770.41769
91.70001,-3.05686,-96944.19503
91.80000,-3.06009,-97087.33559
91.90000,-3.06343,-97238.75523
92.00001,-3.06684,-97425.71712
92.10001,-3.07019,-97584.37276
92.20001,-3.07354,-97744.29798
92.30000,-3.07689,-97920.15553
92.40000,-3.08018,-98083.53782
92.50001,-3.08340,-98247.58768
92.60001,-3.08669,-98388.86857
92.70001,-3.09004,-98561.63859
92.80000,-3.09357,-98759.48429
92.90000,-3.09686,-98905.44415
93.00001,-3.10032,-99095.25514
93.10001,-3.10343,-99238.04998
93.20001,-3.10690,-99417.03081
93.30000,-3.11007,-99580.83034
93.40000,-3.11342,-99729.00152
93.50001,-3.11689,-99920.92848
93.54401,-3.11838,-100003.39746
