Time,Extension,Load
8.70000,-2.60993,-12.35628
8.80000,-2.63995,-12.48786
8.90000,-2.66990,-12.61095
9.00000,-2.70003,-12.79974
9.10000,-2.72993,-12.94357
9.20000,-2.76006,-13.06371
9.30000,-2.78996,-13.22550
9.40000,-2.81997,-13.35449
9.50000,-2.84999,-13.55138
9.60000,-2.87982,-13.72546
9.70000,-2.90990,-13.80047
9.80000,-2.94003,-13.99323
9.90000,-2.97010,-14.12742
10.00000,-3.00006,-14.19332
10.10000,-3.03001,-14.40127
10.20000,-3.06009,-14.59630
10.30000,-3.08998,-14.71497
10.40000,-3.12006,-14.85094
10.50000,-3.15001,-15.02238
10.60000,-3.18002,-15.21246
10.70000,-3.21010,-15.30478
10.80000,-3.24011,-15.42333
10.90000,-3.27001,-15.58887
11.00000,-3.30008,-15.76970
11.10000,-3.33010,-15.95417
11.20000,-3.36017,-16.01459
11.30000,-3.39006,-16.15413
11.40000,-3.42014,-16.33597
11.50000,-3.45003,-16.51761
11.60000,-3.47999,-16.70803
11.70000,-3.51000,-16.77703
11.80000,-3.54008,-16.97751
11.90000,-3.57003,-17.12833
12.00000,-3.59999,-17.22193
12.10000,-3.62994,-17.35770
12.20000,-3.66001,-17.53365
12.30000,-3.68997,-17.68138
12.40000,-3.71998,-17.80401
12.50000,-3.75000,-17.96906
12.60000,-3.77995,-18.15123
12.70000,-3.81003,-18.30140
12.80000,-3.83998,-18.36759
12.90000,-3.86999,-18.57228
13.00000,-3.90007,-18.66346
13.10000,-3.93002,-18.91530
13.20000,-3.95998,-18.98953
13.30000,-3.98993,-19.06473
13.40000,-4.02007,-19.25075
13.50000,-4.05002,-19.45603
13.60000,-4.08004,-19.57309
13.70000,-4.11005,-19.72492
13.80000,-4.14006,-19.87525
13.90000,-4.16996,-20.03215
14.00000,-4.19997,-20.13263
14.10000,-4.22999,-20.30926
14.20000,-4.26000,-20.49035
14.30000,-4.29008,-20.58299
14.40000,-4.32003,-20.69006
14.50000,-4.35005,-20.85776
14.60000,-4.37994,-20.97493
14.70000,-4.40995,-21.16250
14.80000,-4.44003,-21.31986
14.90000,-4.47004,-21.46272
15.00000,-4.50006,-21.58443
15.10000,-4.53007,-21.73499
15.20000,-4.55997,-21.90416
15.30000,-4.59004,-21.97697
15.40000,-4.61999,-22.19868
15.50000,-4.65001,-22.31916
15.60000,-4.68008,-22.47189
15.70000,-4.71004,-22.62545
15.80000,-4.73999,-22.73075
15.90000,-4.77001,-22.91116
16.00000,-4.79996,-23.03441
16.10000,-4.83004,-23.15244
16.20000,-4.85993,-23.26457
16.30000,-4.88988,-23.49881
16.40000,-4.91996,-23.64451
16.50000,-4.95003,-23.77659
16.60000,-4.97993,-23.99807
16.70000,-5.00994,-23.90985
16.80000,-5.03996,-23.96480
16.90000,-5.06985,-24.03875
17.00000,-5.09992,-24.10002
17.10000,-5.13000,-24.28127
17.20000,-5.15995,-24.44285
17.30000,-5.19003,-24.59760
17.40000,-5.22004,-24.79895
17.50000,-5.25000,-24.90036
17.60000,-5.28001,-25.11762
17.70000,-5.31003,-25.19788
17.80000,-5.33998,-25.42390
17.90000,-5.36999,-25.51593
18.00000,-5.40007,-25.74203
18.10000,-5.43014,-25.78761
18.20000,-5.46004,-26.03698
18.30000,-5.49005,-26.17299
18.40000,-5.51995,-26.32434
18.50000,-5.54996,-26.45663
18.60000,-5.57997,-26.65771
18.70000,-5.60993,-26.76137
18.80000,-5.63994,-26.95477
18.90000,-5.66996,-27.05291
19.00000,-5.69997,-27.25458
19.10000,-5.72993,-27.44259
19.20000,-5.75994,-27.54774
19.30000,-5.79008,-27.65799
19.40000,-5.82003,-27.85921
19.50000,-5.84998,-28.00344
19.60000,-5.87994,-28.16759
19.70000,-5.90995,-28.27817
19.80000,-5.94003,-28.45677
19.90000,-5.97004,-28.58553
20.00000,-6.00000,-28.72510
20.10000,-6.03007,-28.87146
20.20000,-6.06002,-29.06983
20.30000,-6.08998,-29.19716
20.40000,-6.11993,-29.31108
20.50000,-6.14995,-29.51384
20.60000,-6.17996,-29.62571
20.70000,-6.20998,-29.82049
20.80000,-6.23999,-29.91526
20.90000,-6.26995,-30.03825
21.00000,-6.29996,-30.26071
21.10000,-6.32991,-30.43599
21.20000,-6.36011,-30.52592
21.30000,-6.39000,-30.69440
21.40000,-6.42002,-30.85212
21.50000,-6.45003,-30.99961
21.60000,-6.47987,-31.15058
21.70000,-6.51006,-31.31954
21.80000,-6.53995,-31.43229
21.90000,-6.56997,-31.63522
22.00000,-6.60004,-31.73000
22.10000,-6.63006,-31.85758
22.20000,-6.66007,-31.98944
22.30000,-6.69003,-32.18378
22.40000,-6.72010,-32.32107
22.50000,-6.75006,-32.47928
22.60000,-6.77995,-32.65123
22.70000,-6.80996,-32.73119
22.80000,-6.83998,-32.91503
22.90000,-6.86999,-33.04150
23.00000,-6.90007,-33.21196
23.10000,-6.93002,-33.37646
23.20000,-6.96016,-33.49566
23.30000,-6.98999,-33.61513
23.40000,-7.02012,-33.77548
23.50000,-7.04996,-33.91728
23.60000,-7.08009,-34.05035
23.70000,-7.10993,-34.22763
23.80000,-7.14006,-34.31815
23.90000,-7.17002,-34.50806
24.00000,-7.19997,-34.66375
24.10000,-7.22993,-34.83069
24.20000,-7.25994,-34.90542
24.30000,-7.29007,-35.02140
24.40000,-7.32009,-35.22725
24.50000,-7.35010,-35.29957
24.60000,-7.38000,-35.50798
24.70000,-7.40995,-35.64066
24.80000,-7.43991,-35.73169
24.90000,-7.46998,-35.87148
25.00000,-7.49993,-36.06481
25.10000,-7.53001,-36.22064
25.20000,-7.56002,-36.34384
25.30000,-7.58998,-36.45513
25.40000,-7.61999,-36.57610
25.50000,-7.65001,-36.75104
25.60000,-7.68008,-36.85541
25.70000,-7.71004,-36.98293
25.80000,-7.74005,-37.08019
25.90000,-7.76994,-37.29534
26.00000,-7.80008,-37.38815
26.10000,-7.83003,-37.48698
26.20000,-7.85993,-37.70219
26.30000,-7.88994,-37.81147
26.40000,-7.91996,-37.96314
26.50000,-7.95003,-38.09643
26.60000,-7.97993,-38.32170
26.70000,-8.00994,-38.43805
26.80000,-8.03989,-38.48757
26.90000,-8.07009,-38.67420
27.00000,-8.10004,-38.78669
27.10000,-8.13012,-38.92379
27.20000,-8.16001,-39.09168
27.30000,-8.19003,-39.21750
27.40000,-8.21992,-39.34282
27.50000,-8.25005,-39.48048
27.60000,-8.28019,-39.58968
27.70000,-8.31002,-39.74847
27.80000,-8.33980,-39.86230
27.90000,-8.37005,-40.01959
28.00000,-8.40001,-40.12894
28.10000,-8.43002,-40.28163
28.20000,-8.45998,-40.40766
28.30000,-8.49005,-40.54666
28.40000,-8.52006,-40.68941
28.50000,-8.55002,-40.78365
28.60000,-8.57997,-40.94623
28.70000,-8.61005,-41.03618
28.80000,-8.64000,-41.17412
28.90000,-8.67002,-41.34058
29.00000,-8.69991,-41.40911
29.10000,-8.72998,-41.59309
29.20000,-8.76000,-41.67599
29.30000,-8.78995,-41.83010
29.40000,-8.81991,-41.99889
29.50000,-8.84992,-42.10468
29.60000,-8.88000,-42.29265
29.70000,-8.90995,-42.38591
29.80000,-8.93997,-42.49112
29.90000,-8.97004,-42.65203
30.00000,-9.00005,-42.74436
30.10000,-9.03007,-42.83704
30.20000,-9.06008,-43.00415
30.30000,-9.09010,-43.10286
30.40000,-9.12005,-43.27475
30.50000,-9.15001,-43.36332
30.60000,-9.17996,-43.53812
30.70000,-9.21004,-43.66037
30.80000,-9.24005,-43.76720
30.90000,-9.27000,-43.86378
31.00000,-9.29990,-43.98729
31.10000,-9.32997,-44.19093
31.20000,-9.35993,-44.24746
31.30000,-9.39000,-44.35955
31.40000,-9.41996,-44.54845
31.50000,-9.45003,-44.65607
31.60000,-9.47998,-44.69389
31.70000,-9.50994,-44.89035
31.80000,-9.54013,-44.95312
31.90000,-9.57003,-45.10984
32.00000,-9.60004,-45.24698
32.10000,-9.63000,-45.38643
32.20000,-9.66013,-45.49691
32.30000,-9.69002,-45.60393
32.40000,-9.72004,-45.73798
32.50000,-9.74999,-45.81431
32.60000,-9.77995,-45.96560
32.70000,-9.80996,-46.10447
32.80000,-9.83998,-46.15486
32.90000,-9.86993,-46.30716
33.00000,-9.90001,-46.42597
33.10000,-9.92996,-46.63263
33.20000,-9.96003,-46.70637
33.30000,-9.98999,-46.77312
33.40000,-10.02000,-46.90501
33.50000,-10.04996,-47.02565
33.60000,-10.07997,-47.19812
33.70000,-10.10999,-47.30529
33.80000,-10.13994,-47.36360
33.90000,-10.17013,-47.47569
34.00000,-10.20003,-47.61809
34.10000,-10.22998,-47.71697
34.20000,-10.26000,-47.90097
34.30000,-10.29001,-47.97204
34.40000,-10.32003,-48.13536
34.50000,-10.35004,-48.25112
34.60000,-10.38006,-48.32040
34.70000,-10.41007,-48.44289
34.80000,-10.43997,-48.57975
34.90000,-10.46998,-48.66049
35.00000,-10.49993,-48.82953
35.10000,-10.52995,-48.94734
35.20000,-10.56008,-49.04505
35.30000,-10.58998,-49.14300
35.40000,-10.62005,-49.31862
35.50000,-10.65001,-49.39707
35.60000,-10.68002,-49.56632
35.70000,-10.70985,-49.62575
35.80000,-10.74011,-49.75421
35.90000,-10.76994,-49.85824
36.00000,-10.80002,-49.97701
36.10000,-10.82997,-50.13242
36.20000,-10.86005,-50.18788
36.30000,-10.89006,-50.35007
36.40000,-10.92007,-50.44884
36.50000,-10.95009,-50.48913
36.60000,-10.97998,-50.67965
36.70000,-11.01000,-50.75803
36.80000,-11.03995,-50.90036
36.90000,-11.06997,-50.98261
37.00000,-11.09992,-51.10213
37.10000,-11.13000,-51.14643
37.20000,-11.15989,-51.34793
37.30000,-11.18990,-51.43930
37.40000,-11.21998,-51.54375
37.50000,-11.24993,-51.67027
37.60000,-11.28001,-51.72507
37.70000,-11.31002,-51.86339
37.80000,-11.33998,-51.93076
37.90000,-11.36999,-52.06553
38.00000,-11.39994,-52.18253
38.10000,-11.43002,-52.24737
38.20000,-11.46003,-52.42121
38.30000,-11.49005,-52.53379
38.40000,-11.52006,-52.63776
38.50000,-11.54996,-52.75658
38.60000,-11.58003,-52.74075
38.70000,-11.61010,-52.98750
38.80000,-11.64000,-52.96290
38.90000,-11.67007,-53.18813
39.00000,-11.69997,-53.18505
39.10000,-11.73004,-53.28806
39.20000,-11.75994,-53.43285
39.30000,-11.79007,-53.56007
39.40000,-11.81991,-53.66175
39.50000,-11.85004,-53.75268
39.60000,-11.87999,-53.90129
39.70000,-11.91001,-53.93974
39.80000,-11.93996,-54.01078
39.90000,-11.96998,-54.18372
40.00000,-11.99993,-54.24260
40.10000,-12.03007,-54.32111
40.20000,-12.06002,-54.54128
40.30000,-12.09004,-54.58104
40.40000,-12.12005,-54.69715
40.50000,-12.14994,-54.77527
40.60000,-12.18008,-54.77672
40.70000,-12.20997,-54.97053
40.80000,-12.23999,-55.08097
40.90000,-12.26994,-55.19581
41.00000,-12.29990,-55.26315
41.10000,-12.33003,-55.37615
41.20000,-12.35992,-55.48966
41.30000,-12.39012,-55.53901
41.40000,-12.42007,-55.71247
41.50000,-12.45003,-55.66055
41.60000,-12.47998,-55.84322
41.70000,-12.51006,-55.91629
41.80000,-12.54001,-56.02745
41.90000,-12.56997,-56.13568
42.00000,-12.59998,-56.26536
42.10000,-12.62999,-56.24838
42.20000,-12.66007,-56.48239
42.30000,-12.68996,-56.51883
42.40000,-12.72004,-56.62042
42.50000,-12.74999,-56.74430
42.60000,-12.78001,-56.80989
42.70000,-12.81008,-56.92837
42.80000,-12.84009,-57.02277
42.90000,-12.86999,-57.05887
43.00000,-12.90000,-57.14634
43.10000,-12.92996,-57.28728
43.20000,-12.95991,-57.34876
43.30000,-12.99005,-57.46614
43.40000,-13.02006,-57.52454
43.50000,-13.05007,-57.59738
43.60000,-13.07991,-57.71400
43.70000,-13.10998,-57.84570
43.80000,-13.13994,-57.89560
43.90000,-13.16995,-57.98322
44.00000,-13.20003,-58.11633
44.10000,-13.22998,-58.14062
44.20000,-13.26006,-58.33096
44.30000,-13.29001,-58.37468
44.40000,-13.32014,-58.40588
44.50000,-13.35004,-58.54012
44.60000,-13.38011,-58.58755
44.70000,-13.41001,-58.71062
44.80000,-13.44002,-58.81507
44.90000,-13.47004,-58.92168
45.00000,-13.50005,-59.03242
45.10000,-13.52995,-59.03123
45.20000,-13.56002,-59.12357
45.30000,-13.59003,-59.25430
45.40000,-13.61999,-59.34428
45.50000,-13.65000,-59.43337
45.60000,-13.68002,-59.46784
45.70000,-13.70997,-59.62801
45.80000,-13.73999,-59.63559
45.90000,-13.76988,-59.79828
46.00000,-13.79990,-59.84879
46.10000,-13.82991,-59.87403
46.20000,-13.85992,-60.06941
46.30000,-13.89000,-60.14214
46.40000,-13.92001,-60.21669
46.50000,-13.95009,-60.36550
46.60000,-13.98004,-60.31251
46.70000,-14.00999,-60.44973
46.80000,-14.04001,-60.58227
46.90000,-14.06996,-60.58299
47.00000,-14.10004,-60.71173
47.10000,-14.12999,-60.71700
47.20000,-14.16001,-60.83104
47.30000,-14.18996,-60.94026
47.40000,-14.22003,-61.00292
47.50000,-14.24993,-61.11118
47.60000,-14.27994,-61.13769
47.70000,-14.30996,-61.31359
47.80000,-14.33997,-61.31763
47.90000,-14.36993,-61.41519
48.00000,-14.39994,-61.47136
48.10000,-14.43002,-61.60912
48.20000,-14.45991,-61.62786
48.30000,-14.48999,-61.77719
48.40000,-14.52000,-61.81552
48.50000,-14.55001,-61.84670
48.60000,-14.58003,-62.00454
48.70000,-14.61010,-62.04060
48.80000,-14.64000,-62.10702
48.90000,-14.67007,-62.17404
49.00000,-14.70003,-62.22551
49.10000,-14.73010,-62.23865
49.20000,-14.75994,-62.37878
49.30000,-14.79001,-62.47389
49.40000,-14.82002,-62.48328
49.50000,-14.84992,-62.58104
49.60000,-14.88011,-62.62976
49.70000,-14.91001,-62.82429
49.80000,-14.93996,-62.85320
49.90000,-14.96992,-62.87392
50.00000,-14.99993,-62.91375
50.10000,-15.03006,-63.07296
50.20000,-15.05990,-63.10243
50.30000,-15.09009,-63.18287
50.40000,-15.11999,-63.26531
50.50000,-15.14994,-63.32261
50.60000,-15.18008,-63.39540
50.70000,-15.21003,-63.43560
50.80000,-15.24016,-63.58476
50.90000,-15.27018,-63.60435
51.00000,-15.30007,-63.71395
51.10000,-15.33015,-63.73021
51.20000,-15.36004,-63.88347
51.30000,-15.39000,-63.95883
51.40000,-15.41989,-63.98244
51.50000,-15.45009,-64.02224
51.60000,-15.47992,-64.15112
51.70000,-15.50994,-64.21052
51.80000,-15.53995,-64.19232
51.90000,-15.57002,-64.32988
52.00000,-15.59998,-64.46247
52.10000,-15.62999,-64.40231
52.20000,-15.66001,-64.58212
52.30000,-15.69008,-64.54990
52.40000,-15.72004,-64.70107
52.50000,-15.75005,-64.76609
52.60000,-15.78006,-64.74383
52.70000,-15.81002,-64.84672
52.80000,-15.84009,-64.90586
52.90000,-15.86999,-64.98412
53.00000,-15.90000,-65.05436
53.10000,-15.93002,-65.01305
53.20000,-15.95997,-65.18012
53.30000,-15.98998,-65.22828
53.40000,-16.02000,-65.24380
53.50000,-16.05001,-65.25864
53.60000,-16.07997,-65.38097
53.70000,-16.11004,-65.41756
53.80000,-16.13994,-65.53402
53.90000,-16.17001,-65.54429
54.00000,-16.19997,-65.55061
54.10000,-16.22986,-65.69474
54.20000,-16.25982,-65.64827
54.30000,-16.29001,-65.81217
54.40000,-16.32008,-65.78285
54.50000,-16.34992,-65.87198
54.60000,-16.37999,-65.89642
54.70000,-16.40995,-66.03760
54.80000,-16.44002,-66.03396
54.90000,-16.46992,-66.13055
55.00000,-16.50005,-66.20759
55.10000,-16.52994,-66.18445
55.20000,-16.56008,-66.33969
55.30000,-16.59009,-66.33024
55.40000,-16.62005,-66.41521
55.50000,-16.65012,-66.41823
55.60000,-16.68002,-66.60222
55.70000,-16.70997,-66.58853
55.80000,-16.73998,-66.61853
55.90000,-16.77006,-66.73338
56.00000,-16.80007,-66.71770
56.10000,-16.83003,-66.81524
56.20000,-16.85992,-66.85415
56.30000,-16.89000,-66.89985
56.40000,-16.91995,-66.90219
56.50000,-16.94996,-67.00787
56.60000,-16.98004,-67.03328
56.70000,-17.00993,-67.13278
56.80000,-17.04001,-67.13650
56.90000,-17.06996,-67.14733
57.00000,-17.10004,-67.22245
57.10000,-17.12993,-67.25186
57.20000,-17.16007,-67.39455
57.30000,-17.18996,-67.45098
57.40000,-17.21998,-67.49745
57.50000,-17.25005,-67.51392
57.60000,-17.27994,-67.56095
57.70000,-17.30996,-67.69496
57.80000,-17.34003,-67.59756
57.90000,-17.36993,-67.70670
58.00000,-17.39994,-67.76074
58.10000,-17.43001,-67.72886
58.20000,-17.45997,-67.81816
58.30000,-17.48998,-67.84935
58.40000,-17.51994,-67.87939
58.50000,-17.55001,-67.94284
58.60000,-17.57997,-67.98096
58.70000,-17.61004,-67.99539
58.80000,-17.63994,-68.07153
58.90000,-17.67001,-68.08218
59.00000,-17.70008,-68.18799
59.10000,-17.73004,-68.15977
59.20000,-17.76005,-68.28411
59.30000,-17.79001,-68.30266
59.40000,-17.82002,-68.35268
59.50000,-17.84998,-68.29803
59.60000,-17.88005,-68.31835
59.70000,-17.90995,-68.47523
59.80000,-17.93996,-68.43659
59.90000,-17.97003,-68.44308
60.00000,-17.99993,-68.45205
60.10000,-18.03000,-68.42506
60.20000,-18.06002,-68.45021
60.30000,-18.09003,-68.50147
60.40000,-18.12005,-68.51652
60.50000,-18.15000,-68.50655
60.60000,-18.18001,-68.45899
60.70000,-18.20997,-68.47855
60.80000,-18.23998,-68.49031
60.90000,-18.27012,-68.53506
61.00000,-18.30007,-68.48282
61.10000,-18.33003,-68.47627
61.20000,-18.36004,-68.47437
61.30000,-18.39000,-68.53236
61.40000,-18.42007,-68.61964
61.50000,-18.44996,-68.62207
61.60000,-18.48004,-68.61542
61.70000,-18.50993,-68.64629
61.80000,-18.54013,-68.64639
61.90000,-18.56996,-68.63510
62.00000,-18.59992,-68.65994
62.10000,-18.63005,-68.58887
62.20000,-18.65995,-68.60612
62.30000,-18.69008,-68.64198
62.40000,-18.72003,-68.57935
62.50000,-18.74999,-68.63247
62.60000,-18.77994,-68.62293
62.70000,-18.80996,-68.65148
62.80000,-18.83997,-68.68958
62.90000,-18.86998,-68.67860
63.00000,-18.90000,-68.66911
63.10000,-18.93013,-68.62553
63.20000,-18.96003,-68.61882
63.30000,-18.99004,-68.64351
63.40000,-19.02000,-68.57060
63.50000,-19.05007,-63.14427
63.60000,-19.07991,-63.34806
63.70000,-19.10998,-63.75116
63.80000,-19.13993,-64.14458
63.90000,-19.17007,-64.02198
64.00000,-19.19990,-63.91824
64.10001,-19.22992,-63.79746
64.20000,-19.25999,-63.67829
64.30000,-19.29001,-63.59053
64.37200,-19.31159,-50.88311
64.38000,-19.31398,-41.02770
