Time,Extension,Load
15.30000,-4.58992,-0.84162
15.40000,-4.61994,-0.84656
15.50000,-4.64995,-0.85146
15.60000,-4.68002,-0.85903
15.70000,-4.70992,-0.86357
15.80000,-4.73999,-0.86766
15.90000,-4.76995,-0.87059
16.00000,-4.79984,-0.87642
16.10000,-4.82998,-0.88788
16.20000,-4.85993,-0.89514
16.30000,-4.89000,-0.89732
16.40000,-4.91990,-0.90402
16.50000,-4.94985,-0.90189
16.60000,-4.97987,-0.91204
16.70000,-5.00994,-0.92102
16.80000,-5.03984,-0.92579
16.90000,-5.06997,-0.93286
17.00000,-5.09998,-0.94561
17.10000,-5.12994,-0.95760
17.20000,-5.15983,-0.94694
17.30000,-5.18997,-0.95934
17.40000,-5.21992,-0.96279
17.50000,-5.25006,-0.96391
17.60000,-5.28001,-0.96851
17.70000,-5.31003,-0.97177
17.80000,-5.34004,-0.97656
17.90000,-5.36993,-0.98745
18.00000,-5.39995,-0.98491
18.10000,-5.42990,-0.99236
18.20000,-5.45992,-0.99924
18.30000,-5.48987,-1.00641
18.40000,-5.51989,-1.00599
18.50000,-5.55002,-1.01294
18.60000,-5.57997,-1.01287
18.70000,-5.60999,-1.02207
18.80000,-5.64006,-1.02768
18.90000,-5.66996,-1.03170
19.00000,-5.69997,-1.04071
19.10000,-5.72993,-1.04150
19.20000,-5.75988,-1.05934
19.30000,-5.78996,-1.06226
19.40000,-5.81985,-1.06651
19.50000,-5.84992,-1.07032
19.60000,-5.87982,-1.07435
19.70000,-5.90989,-1.07840
19.80000,-5.93991,-1.08056
19.90000,-5.96998,-1.08447
20.00000,-5.99988,-1.08815
20.10000,-6.03001,-1.09149
20.20000,-6.05990,-1.09682
20.30000,-6.08998,-1.10249
20.40000,-6.11993,-1.11033
20.50000,-6.14995,-1.11508
20.60000,-6.18002,-1.12495
20.70000,-6.20998,-1.13283
20.80000,-6.23999,-1.14797
20.90000,-6.26995,-1.16034
21.00000,-6.29996,-1.17114
21.10000,-6.32997,-1.18315
21.20000,-6.36011,-1.19514
21.30000,-6.39000,-1.20684
21.40000,-6.41996,-1.22120
21.50000,-6.44991,-1.23602
21.60000,-6.47993,-1.25002
21.70000,-6.51000,-1.26341
21.80000,-6.53989,-1.27303
21.90000,-6.57003,-1.28567
22.00000,-6.59992,-1.29865
22.10000,-6.63006,-1.31295
22.20000,-6.65995,-1.32605
22.30000,-6.68985,-1.34143
22.40000,-6.71998,-1.35204
22.50000,-6.74988,-1.36604
22.60000,-6.77995,-1.37785
22.70000,-6.80990,-1.39116
22.80000,-6.84004,-1.40159
22.90000,-6.86993,-1.41447
23.00000,-6.89995,-1.42919
23.10000,-6.92996,-1.44330
23.20000,-6.95992,-1.45604
23.30000,-6.98987,-1.46998
23.40000,-7.02001,-1.48239
23.50000,-7.04990,-1.49568
23.60000,-7.07985,-1.50782
23.70000,-7.10981,-1.52024
23.80000,-7.13982,-1.53833
23.90000,-7.16984,-1.55127
24.00000,-7.19991,-1.56934
24.10000,-7.22993,-1.58587
24.20000,-7.25994,-1.60113
24.30000,-7.28989,-1.61863
24.40000,-7.31997,-1.63505
24.50000,-7.34998,-1.65270
24.60000,-7.37994,-1.67000
24.70000,-7.40995,-1.68431
24.80000,-7.43997,-1.70063
24.90000,-7.46992,-1.71507
25.00000,-7.50005,-1.73517
25.10000,-7.53001,-1.75585
25.20000,-7.56002,-1.77071
25.30000,-7.58992,-1.78572
25.40000,-7.61999,-1.79959
25.50000,-7.64989,-1.81718
25.60000,-7.67996,-1.83126
25.70000,-7.70998,-1.84720
25.80000,-7.73993,-1.86361
25.90000,-7.77000,-1.88057
26.00000,-7.79990,-1.89804
26.10000,-7.82991,-1.91440
26.20000,-7.85993,-1.93117
26.30000,-7.88994,-1.94696
26.40000,-7.91996,-1.96096
26.50000,-7.94997,-1.97912
26.60000,-7.97993,-1.99792
26.70000,-8.00988,-2.01230
26.80000,-8.03989,-2.02834
26.90000,-8.06991,-2.04471
27.00000,-8.09992,-2.05859
27.10000,-8.13000,-2.07461
27.20000,-8.16001,-2.09108
27.30000,-8.19003,-2.11121
27.40000,-8.21992,-2.12492
27.50000,-8.24999,-2.13804
27.60000,-8.27995,-2.14807
27.70000,-8.30984,-2.14440
27.80000,-8.33998,-2.13430
27.90000,-8.36987,-2.11920
28.00000,-8.39989,-2.11092
28.10000,-8.42996,-2.10232
28.20000,-8.45986,-2.09289
28.30000,-8.48999,-2.09476
28.40000,-8.51988,-2.08000
28.50000,-8.54996,-2.07399
28.60000,-8.57991,-2.06262
28.70000,-8.60993,-2.06088
28.80000,-8.64000,-2.05148
28.90000,-8.66990,-2.04578
29.00000,-8.69997,-2.03397
29.10000,-8.72998,-2.02697
29.20000,-8.75994,-2.01782
29.30000,-8.78995,-2.01273
29.40000,-8.81991,-1.99928
29.50000,-8.84998,-1.99494
29.60000,-8.87994,-1.98265
29.70000,-8.90989,-1.97521
29.80000,-8.93979,-1.96910
29.90000,-8.96986,-1.95598
30.00000,-8.99993,-1.94910
30.10000,-9.02989,-1.93890
30.20000,-9.05990,-1.93416
30.30000,-9.08992,-1.92587
30.40000,-9.11993,-1.91613
30.50000,-9.15001,-1.90756
30.60000,-9.17996,-1.90143
30.70000,-9.21004,-1.89487
30.80000,-9.23999,-1.88818
30.90000,-9.27000,-1.88139
31.00000,-9.30002,-1.87169
31.10000,-9.32991,-1.86836
31.20000,-9.35999,-1.85490
31.30000,-9.38988,-1.85106
31.40000,-9.41996,-1.83949
31.50000,-9.45003,-1.83774
31.60000,-9.47992,-1.82812
31.70000,-9.50988,-1.82457
31.80000,-9.53989,-1.82554
31.90000,-9.56991,-1.84157
32.00000,-9.59986,-1.86910
32.10000,-9.63000,-1.88993
32.20000,-9.65995,-1.91398
32.30000,-9.68996,-1.93387
32.40000,-9.71998,-1.95511
32.50000,-9.74999,-1.97623
32.60000,-9.77995,-1.99849
32.70000,-9.81002,-2.02081
32.80000,-9.84004,-2.04371
32.90000,-9.86999,-2.06768
33.00000,-9.90006,-2.08947
33.10000,-9.92996,-2.11167
33.20000,-9.95992,-2.13364
33.30000,-9.98987,-2.15607
33.40000,-10.02000,-2.17851
33.50000,-10.04984,-2.19700
33.60000,-10.07985,-2.21723
33.70000,-10.10999,-2.23511
33.80000,-10.13976,-2.24916
33.90000,-10.16996,-2.23808
34.00000,-10.19991,-2.22499
34.10000,-10.22986,-2.20858
34.20000,-10.25982,-2.19539
34.30000,-10.28989,-2.19249
34.40000,-10.31991,-2.16951
34.50000,-10.35004,-2.16420
34.60000,-10.38006,-2.15826
34.70000,-10.41007,-2.14302
34.80000,-10.44002,-2.13090
34.90000,-10.46998,-2.12273
35.00000,-10.49999,-2.11030
35.10000,-10.52995,-2.10235
35.20000,-10.55996,-2.09284
35.30000,-10.58986,-2.08476
35.40000,-10.61987,-2.07451
35.50000,-10.64989,-2.05896
35.60000,-10.67996,-2.05888
35.70000,-10.70985,-2.04818
35.80000,-10.74005,-2.03453
35.90000,-10.76988,-2.02981
36.00000,-10.79990,-2.01849
36.10000,-10.82979,-2.00791
36.20000,-10.85987,-2.00008
36.30000,-10.89000,-1.98985
36.40000,-10.92001,-1.97534
36.50000,-10.94997,-1.97534
36.60000,-10.97992,-1.96797
36.70000,-11.01000,-1.96052
36.80000,-11.03995,-1.96318
36.90000,-11.06997,-1.98331
37.00000,-11.10004,-2.02047
37.10000,-11.13000,-2.04626
37.20000,-11.16001,-2.07313
37.30000,-11.18996,-2.09578
37.40000,-11.21998,-2.12087
37.50000,-11.24993,-2.14706
37.60000,-11.28001,-2.17851
37.70000,-11.30990,-2.20823
37.80000,-11.34004,-2.23828
37.90000,-11.36993,-2.26250
38.00000,-11.39994,-2.28873
38.10000,-11.42996,-2.31558
38.20000,-11.45985,-2.34028
38.30000,-11.48999,-2.36813
38.40000,-11.51994,-2.39694
38.50000,-11.54996,-2.42599
38.60000,-11.57991,-2.45073
38.70000,-11.60993,-2.47762
38.80000,-11.63988,-2.50549
38.90000,-11.66995,-2.53301
39.00000,-11.69997,-2.56573
39.10000,-11.73004,-2.59269
39.20000,-11.75988,-2.61944
39.30000,-11.78995,-2.64797
39.40000,-11.81997,-2.67749
39.50000,-11.84998,-2.70630
39.60000,-11.87988,-2.73974
39.70000,-11.90995,-2.77121
39.80000,-11.93990,-2.80111
39.90000,-11.96986,-2.83802
40.00000,-11.99993,-2.86595
40.10000,-12.02989,-2.89692
40.20000,-12.05990,-2.93198
40.30000,-12.08992,-2.97250
40.40000,-12.11987,-3.01037
40.50000,-12.14994,-3.05332
40.60000,-12.17984,-3.08526
40.70000,-12.21003,-3.12978
40.80000,-12.23993,-3.16980
40.90000,-12.27000,-3.21573
41.00000,-12.30002,-3.25598
41.10000,-12.32997,-3.30131
41.20000,-12.35992,-3.34407
41.30000,-12.39006,-3.39202
41.40000,-12.41995,-3.43334
41.50000,-12.44997,-3.48473
41.60000,-12.47998,-3.53099
41.70000,-12.50988,-3.57879
41.80000,-12.53995,-3.63322
41.90000,-12.56990,-3.69152
42.00000,-12.59986,-3.74720
42.10000,-12.62993,-3.79968
42.20000,-12.65989,-3.85672
42.30000,-12.68990,-3.90951
42.40000,-12.71998,-3.96282
42.50000,-12.74999,-3.91409
42.60000,-12.78001,-3.91016
42.70000,-12.81002,-3.89464
42.80000,-12.83991,-3.90052
42.90000,-12.86993,-3.88586
43.00000,-12.89988,-3.87025
43.10000,-12.92996,-3.87512
43.20000,-12.96003,-3.85159
43.30000,-12.98999,-3.84091
43.40000,-13.01994,-3.84047
43.50000,-13.04996,-3.82722
43.60000,-13.07985,-3.81700
43.70000,-13.10992,-3.81178
43.80000,-13.13988,-3.80521
43.90000,-13.16995,-3.80248
44.00000,-13.19997,-3.79668
44.10000,-13.22998,-3.78632
44.20000,-13.26000,-3.77149
44.30000,-13.28989,-3.76386
44.40000,-13.31990,-3.77462
44.50000,-13.34992,-3.76498
44.60000,-13.37999,-3.76142
44.70000,-13.41001,-3.76167
44.80000,-13.43996,-3.75319
44.90000,-13.46992,-3.73552
45.00000,-13.49999,-3.72989
45.10000,-13.52995,-3.74265
45.20000,-13.56002,-3.72763
45.30000,-13.58991,-3.71834
45.40000,-13.61993,-3.70442
45.50000,-13.64988,-3.69200
45.60000,-13.67990,-3.69543
45.70000,-13.70985,-3.68513
45.80000,-13.73981,-3.67416
45.90000,-13.77000,-3.66704
46.00000,-13.79990,-3.66562
46.10000,-13.82997,-3.64523
46.20000,-13.85998,-3.62697
46.30000,-13.88994,-3.62641
46.40000,-13.92007,-3.63495
46.50000,-13.94997,-3.64291
46.60000,-13.97998,-3.66746
46.70000,-14.00999,-3.70284
46.80000,-14.03995,-3.73906
46.90000,-14.07002,-3.77831
47.00000,-14.10004,-3.81511
47.10000,-14.12999,-3.85003
47.20000,-14.16007,-3.88623
47.30000,-14.18996,-3.91819
47.40000,-14.22003,-3.95553
47.50000,-14.24993,-3.99025
47.60000,-14.27994,-4.02945
47.70000,-14.30990,-4.07052
47.80000,-14.33991,-4.10373
47.90000,-14.36993,-4.13857
48.00000,-14.40000,-4.17296
48.10000,-14.42984,-4.20598
48.20000,-14.45997,-4.24295
48.30000,-14.48999,-4.27779
48.40000,-14.51994,-4.31504
48.50000,-14.55001,-4.32111
48.60000,-14.57997,-4.23443
48.70000,-14.60992,-4.21973
48.80000,-14.63982,-4.20636
48.90000,-14.66983,-4.18576
49.00000,-14.69991,-4.15417
49.10000,-14.72986,-4.12564
49.20000,-14.75982,-4.10632
49.30000,-14.78983,-4.08333
49.40000,-14.81978,-4.06607
49.50000,-14.84992,-4.04106
49.60000,-14.87999,-4.01027
49.70000,-14.90995,-4.00519
49.80000,-14.94002,-4.05634
49.90000,-14.96992,-4.14180
50.00000,-14.99993,-4.14823
50.10000,-15.02994,-4.14476
50.20000,-15.05996,-4.14465
50.30000,-15.09003,-4.13835
50.40000,-15.11999,-4.12985
50.50000,-15.14994,-4.13976
50.60000,-15.18002,-4.15031
50.70000,-15.20997,-4.14660
50.80000,-15.23969,-4.16250
50.90000,-15.26994,-4.19088
51.00000,-15.29995,-4.24084
51.10000,-15.33003,-4.27970
51.20000,-15.35998,-4.31990
51.30000,-15.39006,-4.35784
51.40000,-15.41989,-4.39327
51.50000,-15.45003,-4.43106
51.60000,-15.47992,-4.47177
51.70000,-15.51005,-4.50896
51.80000,-15.53983,-4.54897
51.90000,-15.56984,-4.58695
52.00000,-15.59992,-4.62041
52.10000,-15.62987,-4.64497
52.20000,-15.65977,-4.56374
52.30000,-15.68984,-4.55041
52.40000,-15.71968,-4.53718
52.50000,-15.74975,-4.50857
52.60000,-15.78012,-4.47884
52.70000,-15.81020,-4.45386
52.80000,-15.84015,-4.43688
52.90000,-15.87011,-4.42493
53.00000,-15.89988,-4.40832
53.10000,-15.92990,-4.40928
53.20000,-15.95985,-4.41189
53.30000,-15.98998,-4.41162
53.40000,-16.01994,-4.43059
53.50000,-16.05007,-4.43341
53.60000,-16.08009,-4.43212
53.70000,-16.10992,-4.42555
53.80000,-16.14006,-4.41470
53.90000,-16.16995,-4.42076
54.00000,-16.19997,-4.42138
54.10000,-16.22992,-4.42773
54.20000,-16.25999,-4.48274
54.30000,-16.28995,-4.53051
54.40000,-16.31990,-4.57989
54.50000,-16.34986,-4.61805
54.60000,-16.37993,-4.65503
54.70000,-16.40989,-4.69970
54.80000,-16.43996,-4.73961
54.90000,-16.46992,-4.78486
55.00000,-16.50005,-4.82546
55.10000,-16.52994,-4.86500
55.20000,-16.55996,-4.90856
55.30000,-16.58997,-4.94791
55.40000,-16.61993,-4.98784
55.50000,-16.64994,-5.02971
55.60000,-16.67995,-5.06824
55.70000,-16.71003,-5.11489
55.80000,-16.73992,-5.16190
55.90000,-16.77006,-5.19919
56.00000,-16.79989,-5.18817
56.10000,-16.82985,-5.14138
56.20000,-16.85992,-5.11739
56.30000,-16.88994,-5.08254
56.40000,-16.92001,-5.04262
56.50000,-16.94990,-5.00477
56.60000,-16.98004,-4.96536
56.70000,-17.00993,-4.93221
56.80000,-17.03995,-4.91156
56.90000,-17.06990,-4.88042
57.00000,-17.09992,-4.84879
57.10000,-17.12993,-4.82277
57.20000,-17.16000,-4.78563
57.30000,-17.18990,-4.76581
57.40000,-17.21998,-4.74056
57.50000,-17.24999,-4.74062
57.60000,-17.27994,-4.77423
57.70000,-17.30990,-4.80847
57.80000,-17.33997,-4.81380
57.90000,-17.36999,-4.81006
58.00000,-17.39994,-4.79660
58.10000,-17.43001,-4.79431
58.20000,-17.46003,-4.79955
58.30000,-17.48998,-4.80078
58.40000,-17.51994,-4.81626
58.50000,-17.55001,-4.81679
58.60000,-17.58003,-4.84452
58.70000,-17.60992,-4.84104
58.80000,-17.63994,-4.84516
58.90000,-17.66995,-4.86072
59.00000,-17.69996,-4.88811
59.10000,-17.72998,-4.89545
59.20000,-17.75999,-4.88285
59.30000,-17.78989,-4.86245
59.40000,-17.82002,-4.87233
59.50000,-17.84992,-4.87762
59.60000,-17.87993,-4.89505
59.70000,-17.91000,-4.90157
59.80000,-17.93996,-4.89438
59.90000,-17.96991,-4.89709
60.00000,-17.99999,-4.91475
60.10000,-18.02988,-4.91037
60.20000,-18.05990,-4.92406
60.30000,-18.08991,-4.92993
60.40000,-18.11987,-4.92845
60.50000,-18.14988,-4.92798
60.60000,-18.17995,-4.94664
60.70000,-18.20991,-4.94897
60.80000,-18.23992,-4.95490
60.90000,-18.27000,-4.97260
61.00000,-18.29989,-4.97910
61.10000,-18.32997,-4.97614
61.20000,-18.35986,-4.98031
61.30000,-18.38994,-4.98378
61.40000,-18.41989,-4.99619
61.50000,-18.44990,-4.99514
61.60000,-18.47992,-5.00668
61.70000,-18.50987,-5.01464
61.80000,-18.53995,-5.02172
61.90000,-18.56984,-5.04450
62.00000,-18.59980,-5.03798
62.10000,-18.62993,-5.03894
62.20000,-18.65995,-5.05556
62.30000,-18.68996,-5.06471
62.40000,-18.71991,-5.07963
62.50000,-18.74993,-5.07742
62.60000,-18.77994,-5.09750
62.70000,-18.80990,-5.11342
62.80000,-18.83997,-5.12138
62.90000,-18.87004,-5.13579
63.00000,-18.90000,-5.15949
63.10000,-18.93001,-5.15482
63.20000,-18.95991,-5.17525
63.30000,-18.99004,-5.19824
63.40000,-19.01994,-5.20883
63.50000,-19.04995,-5.23769
63.60000,-19.07991,-5.23644
63.70000,-19.11004,-5.25506
63.80000,-19.13982,-5.28351
63.90000,-19.16989,-5.28281
64.00000,-19.19984,-5.30597
64.10001,-19.22998,-5.31403
64.20000,-19.25981,-5.31735
64.30000,-19.28995,-5.33244
64.40000,-19.31990,-5.33507
64.50000,-19.34998,-5.34253
64.60001,-19.37999,-5.36282
64.70000,-19.40982,-5.37249
64.80000,-19.43996,-5.38920
64.90000,-19.46991,-5.39533
65.00000,-19.49993,-5.40969
65.10001,-19.53000,-5.42254
65.20000,-19.55996,-5.43007
65.30000,-19.58997,-5.43785
65.40000,-19.61998,-5.44790
65.50000,-19.64994,-5.46112
65.60001,-19.67989,-5.47079
65.70001,-19.70991,-5.47534
65.80000,-19.73986,-5.49544
65.90000,-19.76982,-5.50769
66.00000,-19.79977,-5.52807
66.10001,-19.82985,-5.56799
66.20001,-19.85992,-5.59201
66.30000,-19.88987,-5.64984
66.40000,-19.91995,-5.70782
66.50000,-19.94996,-5.75904
66.60001,-19.97992,-5.80780
66.70001,-20.00993,-5.86155
66.80000,-20.04001,-5.90764
66.90000,-20.06996,-5.95764
67.00000,-20.09998,-6.01432
67.10001,-20.12987,-6.06438
67.20001,-20.15994,-6.11663
67.30000,-20.19002,-6.16397
67.40000,-20.22003,-6.20640
67.50000,-20.24999,-6.23174
67.60001,-20.28000,-6.27374
67.70001,-20.30996,-6.31906
67.80000,-20.33991,-6.36570
67.90000,-20.36986,-6.29195
68.00000,-20.39988,-6.24958
68.10001,-20.42995,-6.20412
68.20001,-20.45991,-6.16799
68.30000,-20.48992,-6.12171
68.40000,-20.52000,-6.09022
68.50000,-20.55001,-6.04839
68.60001,-20.58003,-6.00771
68.70001,-20.60992,-5.96743
68.80000,-20.63999,-5.93005
68.90000,-20.66989,-5.89000
69.00000,-20.69990,-5.86007
69.10001,-20.72992,-5.83212
69.20001,-20.76005,-5.81279
69.30000,-20.78995,-5.80562
69.40000,-20.82008,-5.78620
69.50000,-20.85004,-5.80281
69.60001,-20.87993,-5.83448
69.70001,-20.91000,-5.85468
69.80000,-20.93996,-5.87114
69.90000,-20.96991,-5.87818
70.00000,-20.99993,-5.90275
70.10001,-21.02994,-5.91692
70.20001,-21.05996,-5.92991
70.30000,-21.08997,-5.95256
70.40000,-21.11998,-5.95219
70.50000,-21.15000,-5.97199
70.60001,-21.17995,-5.97551
70.70001,-21.21003,-5.98010
70.80000,-21.23998,-5.98575
70.90000,-21.26994,-6.00057
71.00000,-21.29995,-6.01583
71.10001,-21.32990,-6.01878
71.20001,-21.35998,-6.03769
71.30000,-21.38987,-6.04961
71.40000,-21.42001,-6.05780
71.50000,-21.44990,-6.06378
71.60001,-21.47998,-6.08540
71.70001,-21.50993,-6.08355
71.80000,-21.54001,-6.11008
71.90000,-21.56996,-6.12100
72.00000,-21.59992,-6.11280
72.10001,-21.62999,-6.12280
72.20001,-21.65982,-6.13317
72.30000,-21.68996,-6.14765
72.40000,-21.71991,-6.15865
72.50000,-21.74999,-6.16977
72.60001,-21.77988,-6.17799
72.70001,-21.80989,-6.18217
72.80000,-21.83991,-6.19525
72.90000,-21.86992,-6.20317
73.00000,-21.89988,-6.21928
73.10001,-21.93001,-6.22447
73.20001,-21.95997,-6.23912
73.30000,-21.98986,-6.25545
73.40000,-22.01993,-6.27889
73.50000,-22.04995,-6.29843
73.60001,-22.08002,-6.32878
73.70001,-22.10992,-6.35599
73.80000,-22.14005,-6.38272
73.90000,-22.16995,-6.40414
74.00000,-22.20002,-6.42692
74.10001,-22.22998,-6.45623
74.20001,-22.25993,-6.48070
74.30000,-22.29006,-6.48379
74.40000,-22.31990,-6.50438
74.50000,-22.34991,-6.51620
74.60001,-22.37987,-6.52923
74.70001,-22.40988,-6.53481
74.80000,-22.44002,-6.53559
74.90000,-22.46997,-6.53867
75.00000,-22.49993,-6.54176
75.10001,-22.53006,-6.55357
75.20001,-22.55989,-6.57192
75.30000,-22.59003,-6.57487
75.40000,-22.61998,-6.58333
75.50000,-22.65000,-6.58423
75.60001,-22.67995,-6.58694
75.70001,-22.71003,-6.61286
75.80000,-22.73992,-6.60098
75.90000,-22.76994,-6.59734
76.00000,-22.79989,-6.61275
76.10001,-22.82996,-6.61444
76.20001,-22.85986,-6.61364
76.30000,-22.88993,-6.62082
76.40000,-22.91989,-6.63259
76.50000,-22.94984,-6.63438
76.60001,-22.97986,-6.65010
76.70001,-23.00993,-6.64750
76.80000,-23.03994,-6.66088
76.90000,-23.06984,-6.65490
77.00000,-23.09991,-6.66124
77.10001,-23.12993,-6.65821
77.20001,-23.15994,-6.66344
77.30000,-23.18996,-6.67598
77.40000,-23.21991,-6.71359
77.50000,-23.24999,-6.70937
77.60001,-23.27994,-6.69663
77.70001,-23.30989,-6.70004
77.80000,-23.33991,-6.69647
77.90000,-23.36998,-6.71077
78.00000,-23.39988,-6.71619
78.10001,-23.42983,-6.71562
78.20001,-23.45996,-6.74444
78.30000,-23.48992,-6.74429
78.40000,-23.51993,-6.74990
78.50000,-23.54995,-6.75560
78.60001,-23.58002,-6.76135
78.70001,-23.60992,-6.76992
78.80000,-23.63999,-6.76546
78.90000,-23.66995,-6.78604
79.00000,-23.70002,-6.80164
79.10001,-23.72997,-6.78925
79.20001,-23.75999,-6.80487
79.30000,-23.78988,-6.80786
79.40000,-23.81996,-6.82625
79.50000,-23.84991,-6.81923
79.60001,-23.87993,-6.82216
79.70001,-23.90994,-6.83032
79.80000,-23.94001,-6.86249
79.90000,-23.96985,-6.85093
80.00000,-23.99992,-6.85242
80.10001,-24.02976,-6.86791
80.20001,-24.05995,-6.86756
80.30000,-24.08985,-6.87380
80.40000,-24.11986,-6.88315
80.50001,-24.14993,-6.89539
80.60001,-24.17989,-6.91130
80.70001,-24.20997,-6.90651
80.80000,-24.23992,-6.93126
80.90000,-24.26993,-6.92832
81.00001,-24.30001,-6.93533
81.10001,-24.32996,-6.94204
81.20001,-24.35998,-6.95085
81.30000,-24.38993,-6.96346
81.40000,-24.42001,-6.98689
81.50001,-24.45002,-7.00084
81.60001,-24.47997,-7.00317
81.70001,-24.50999,-7.02422
81.80000,-24.54000,-7.04061
81.90000,-24.57008,-7.04774
82.00001,-24.60003,-7.05569
