Time,Extension,Load
32.10000,1.06993,629.75767
32.20000,1.07340,632.48812
32.30000,1.07663,634.14145
32.40000,1.07998,637.46413
32.50000,1.08339,640.08175
32.60000,1.08661,642.13537
32.70000,1.08990,644.77418
32.80000,1.09337,647.55124
32.90000,1.09666,650.12891
33.00000,1.09995,653.53345
33.10000,1.10342,656.04770
33.20000,1.10670,659.10481
33.30000,1.10993,661.40126
33.40000,1.11334,664.31426
33.50000,1.11669,666.65495
33.60000,1.11992,669.19466
33.70000,1.12338,672.84480
33.80000,1.12673,675.48240
33.90000,1.12990,677.98449
34.00000,1.13331,680.19205
34.10000,1.13666,683.29382
34.20000,1.13989,685.55502
34.30000,1.14329,688.30545
34.40000,1.14670,690.77541
34.50000,1.14993,693.62335
34.60000,1.15334,696.37964
34.70000,1.15675,699.18726
34.80000,1.15986,702.13159
34.90000,1.16332,704.71982
35.00000,1.16667,707.45382
35.10000,1.17002,709.50822
35.20000,1.17331,712.25627
35.30000,1.17678,715.33611
35.40000,1.18012,718.12142
35.50000,1.18335,720.15347
35.60000,1.18670,722.79503
35.70000,1.19005,726.04092
35.80000,1.19340,728.01071
35.90000,1.19675,729.65305
36.00000,1.20009,733.52917
36.10000,1.20326,735.93883
36.20000,1.20661,738.13465
36.30000,1.21002,740.80830
36.40000,1.21325,743.89949
36.50000,1.21666,746.77211
36.60000,1.22012,749.63807
36.70000,1.22329,751.43240
36.80000,1.22670,754.06651
36.90000,1.23005,757.11929
37.00000,1.23328,759.12005
37.10000,1.23669,761.61353
37.20000,1.24003,764.44186
37.30000,1.24332,767.46293
37.40000,1.24667,769.93918
37.50000,1.25008,772.75308
37.60000,1.25331,774.92576
37.70000,1.25660,778.28136
37.80000,1.26006,780.64790
37.90000,1.26341,782.62705
38.00000,1.26664,785.02381
38.10000,1.26999,787.49536
38.20000,1.27340,790.51014
38.30000,1.27657,792.69111
38.40000,1.27997,795.78385
38.50000,1.28338,799.00390
38.60000,1.28661,800.39399
38.70000,1.29008,802.62227
38.80000,1.29355,806.31748
38.90000,1.29665,808.93710
39.00000,1.30000,811.18690
39.10000,1.30335,813.43483
39.20000,1.30658,815.84873
39.30000,1.30999,818.21885
39.40000,1.31346,821.73813
39.50000,1.31668,823.62685
39.60000,1.32003,826.10669
39.70000,1.32338,829.57149
39.80000,1.32661,831.87930
39.90000,1.32990,834.13580
40.00000,1.33337,837.04134
40.10000,1.33671,839.88933
40.20000,1.34000,841.83365
40.30000,1.34347,844.17006
40.40000,1.34676,846.70233
40.50000,1.34993,849.68070
40.60000,1.35334,851.74842
40.70000,1.35668,854.76637
40.80000,1.35991,856.31078
40.90000,1.36338,859.80659
41.00000,1.36673,862.66315
41.10000,1.36996,864.78340
41.20000,1.37330,866.69717
41.30000,1.37665,869.89915
41.40000,1.37988,873.03501
41.50000,1.38329,875.25276
41.60000,1.38670,877.30717
41.70000,1.39005,880.41713
41.80000,1.39339,882.78176
41.90000,1.39674,885.92265
42.00000,1.40003,888.31233
42.10000,1.40338,890.50774
42.20000,1.40679,893.49085
42.30000,1.41002,895.89776
42.40000,1.41330,898.41159
42.50000,1.41671,901.04258
42.60000,1.42000,903.05423
42.70000,1.42329,905.97197
42.80000,1.42670,908.76976
42.90000,1.43005,911.99605
43.00000,1.43327,913.89064
43.10000,1.43680,916.51892
43.20000,1.44009,919.58111
43.30000,1.44326,921.67109
43.40000,1.44667,924.15130
43.50000,1.45001,926.18885
43.60000,1.45324,928.69215
43.70000,1.45671,931.92235
43.80000,1.46012,935.27716
43.90000,1.46329,936.83880
44.00000,1.46664,939.78429
44.10000,1.46998,941.85555
44.20000,1.47327,944.72067
44.30000,1.47662,947.35399
44.40000,1.48003,950.96463
44.50000,1.48338,953.03664
44.60000,1.48673,954.93235
44.70000,1.49013,958.08506
44.80000,1.49342,961.28518
44.90000,1.49659,963.98899
45.00000,1.50000,965.77425
45.10000,1.50335,968.06642
45.20000,1.50664,970.78709
45.30000,1.51004,973.73296
45.40000,1.51345,976.52571
45.50000,1.51662,978.61532
45.60000,1.51997,980.40923
45.70000,1.52338,983.24427
45.80000,1.52661,986.49841
45.90000,1.53001,987.74787
46.00000,1.53348,990.62165
46.10000,1.53659,993.49665
46.20000,1.54000,994.80646
46.30000,1.54341,998.10641
46.40000,1.54669,1000.91286
46.50000,1.54998,1002.88661
46.60000,1.55339,1005.42707
46.70000,1.55668,1007.50495
46.80000,1.55997,1011.04779
46.90000,1.56344,1013.04185
47.00000,1.56672,1015.18556
47.10000,1.56995,1017.21724
47.20000,1.57336,1019.89796
47.30000,1.57671,1022.50027
47.40000,1.58000,1025.08897
47.50000,1.58341,1026.72623
47.60000,1.58675,1029.30702
47.70000,1.58992,1032.64302
47.80000,1.59333,1034.55009
47.90000,1.59668,1036.53204
48.00000,1.59985,1038.91315
48.10000,1.60337,1041.33645
48.20000,1.60666,1044.39482
48.30000,1.60989,1046.23763
48.40000,1.61324,1049.09148
48.50000,1.61665,1051.55399
48.60000,1.61994,1053.67852
48.70000,1.62334,1056.29889
48.80000,1.62675,1059.28862
48.90000,1.62998,1061.53069
49.00000,1.63327,1063.86747
49.10000,1.63668,1065.47298
49.20000,1.63997,1067.88538
49.30000,1.64331,1070.87316
49.40000,1.64672,1073.05842
49.50000,1.65007,1075.57382
49.60000,1.65330,1078.16756
49.70000,1.65677,1080.41158
49.80000,1.66000,1082.91600
49.90000,1.66322,1085.46941
50.00000,1.66663,1087.63147
50.10000,1.66998,1089.96555
50.20000,1.67327,1092.66471
50.30000,1.67674,1094.67441
50.40000,1.68008,1097.97008
50.50000,1.68319,1099.86467
50.60000,1.68660,1102.39964
50.70000,1.69001,1104.67458
50.80000,1.69324,1106.73802
50.90000,1.69665,1109.49390
51.00000,1.70005,1111.81820
51.10000,1.70334,1114.38092
51.20000,1.70663,1117.10830
51.30000,1.71004,1119.50031
51.40000,1.71327,1121.65064
51.50000,1.71662,1124.07599
51.60000,1.72008,1127.06888
51.70000,1.72337,1129.73740
51.80000,1.72666,1131.32959
51.90000,1.73007,1133.42553
52.00000,1.73336,1136.83240
52.10000,1.73659,1139.35964
52.20000,1.73999,1141.10298
52.30000,1.74334,1143.76964
52.40000,1.74657,1146.58037
52.50000,1.74998,1148.80158
52.60000,1.75333,1150.94809
52.70000,1.75662,1153.23821
52.80000,1.75996,1156.08815
52.90000,1.76331,1158.51462
53.00000,1.76660,1160.45550
53.10000,1.76995,1163.15028
53.20000,1.77342,1165.42242
53.30000,1.77658,1168.11171
53.40000,1.77993,1170.59154
53.50000,1.78340,1172.82448
53.60000,1.78669,1175.70143
53.70000,1.78998,1177.71709
53.80000,1.79345,1180.94776
53.90000,1.79667,1182.17524
54.00000,1.79996,1184.62015
54.10000,1.80337,1187.58604
54.20000,1.80666,1189.74186
54.30000,1.80989,1191.69950
54.40000,1.81342,1194.70377
54.50000,1.81670,1196.54620
54.60000,1.81999,1199.16545
54.70000,1.82340,1200.84779
54.80000,1.82669,1204.03767
54.90000,1.82986,1205.78418
55.00000,1.83327,1208.88008
55.10000,1.83673,1210.70808
55.20000,1.83996,1213.02688
55.30000,1.84337,1215.86733
55.40000,1.84672,1218.12979
55.50000,1.84995,1220.52766
55.60000,1.85329,1222.08027
55.70000,1.85670,1224.65761
55.80000,1.85993,1227.85531
55.90000,1.86328,1229.76126
56.00000,1.86675,1232.08789
56.10000,1.86998,1234.93625
56.20000,1.87326,1237.12104
56.30000,1.87673,1239.70890
56.40000,1.88002,1242.31167
56.50000,1.88331,1244.77539
56.60000,1.88672,1246.08949
56.70000,1.89007,1249.07456
56.80000,1.89341,1251.35025
56.90000,1.89682,1254.35879
57.00000,1.89999,1255.94670
57.10000,1.90322,1258.34653
57.20000,1.90663,1261.12085
57.30000,1.91004,1263.57907
57.40000,1.91332,1265.95311
57.50000,1.91679,1268.25860
57.60000,1.92008,1270.93811
57.70000,1.92325,1273.12336
57.80000,1.92660,1275.16165
57.90000,1.93006,1277.82477
58.00000,1.93323,1279.10944
58.10000,1.93664,1281.63230
58.20000,1.94011,1284.28331
58.30000,1.94328,1286.16570
58.40000,1.94663,1289.05084
58.50000,1.95003,1291.97054
58.60000,1.95332,1293.82480
58.70000,1.95661,1295.89755
58.80000,1.96008,1297.81952
58.90000,1.96337,1300.82341
59.00000,1.96666,1302.92717
59.10000,1.97006,1304.50800
59.20000,1.97335,1307.55221
59.30000,1.97664,1309.95130
59.40000,1.98005,1312.49139
59.50000,1.98334,1314.46198
59.60000,1.98663,1316.59154
59.70000,1.98997,1319.33335
59.80000,1.99338,1321.49588
59.90000,1.99655,1324.01716
60.00000,2.00002,1326.47026
60.10000,2.00343,1329.22186
60.20000,2.00660,1331.47016
60.30000,2.01006,1333.33690
60.40000,2.01347,1335.83276
60.50000,2.01664,1338.29881
60.60000,2.01999,1340.36420
60.70000,2.02340,1342.75584
60.80000,2.02668,1345.01541
60.90000,2.03003,1347.93278
61.00000,2.03350,1350.97103
61.10000,2.03667,1352.51740
61.20000,2.04002,1354.86834
61.30000,2.04337,1357.09159
61.40000,2.04665,1358.32615
61.50000,2.04994,1361.64371
61.60000,2.05335,1363.40316
61.70000,2.05676,1366.37688
61.80000,2.05999,1368.63263
61.90000,2.06340,1370.65211
62.00000,2.06674,1372.80049
62.10000,2.06991,1374.65242
62.20000,2.07332,1377.26814
62.30000,2.07673,1378.95197
62.40000,2.07996,1381.01028
62.50000,2.08336,1384.03997
62.60000,2.08677,1387.23068
62.70000,2.08994,1388.48796
62.80000,2.09329,1391.03318
62.90000,2.09670,1393.46635
63.00000,2.09993,1395.34213
63.10000,2.10333,1397.46703
63.20000,2.10680,1400.18761
63.30000,2.11003,1402.85892
63.40000,2.11332,1403.85153
63.50000,2.11673,1407.00731
63.60000,2.12002,1408.52742
63.70000,2.12330,1410.68213
63.80000,2.12671,1413.25239
63.90000,2.13006,1415.19709
64.00000,2.13329,1417.33764
64.10001,2.13670,1420.16681
64.20000,2.14005,1422.44799
64.30000,2.14327,1424.69043
64.40000,2.14668,1426.91201
64.50000,2.15009,1429.69461
64.60001,2.15332,1431.71959
64.70000,2.15673,1433.79513
64.80000,2.16007,1436.81895
64.90000,2.16324,1438.48676
65.00000,2.16665,1440.61130
65.10001,2.17012,1443.56303
65.20000,2.17323,1444.53794
65.30000,2.17670,1447.86183
65.40000,2.18010,1450.17356
65.50000,2.18327,1451.47396
65.60001,2.18662,1453.95957
65.70001,2.19003,1457.10912
65.80000,2.19326,1459.48473
65.90000,2.19667,1460.95781
66.00000,2.20007,1463.75410
66.10001,2.20342,1466.48847
66.20001,2.20665,1467.38188
66.30000,2.21000,1469.76728
66.40000,2.21335,1471.79225
66.50000,2.21664,1474.41067
66.60001,2.22004,1476.69148
66.70001,2.22345,1479.50696
66.80000,2.22668,1481.06581
66.90000,2.23003,1483.55030
67.00000,2.23332,1485.93215
67.10001,2.23655,1487.68732
67.20001,2.23995,1490.40641
67.30000,2.24336,1492.29867
67.40000,2.24659,1494.98871
67.50000,2.25006,1497.27305
67.60001,2.25341,1499.05644
67.70001,2.25658,1501.33837
67.80000,2.25998,1504.17536
67.90000,2.26333,1505.93128
68.00000,2.26662,1508.06522
68.10001,2.26997,1511.01695
68.20001,2.27344,1513.19122
68.30000,2.27672,1515.82845
68.40000,2.28001,1517.52839
68.50000,2.28336,1519.69399
68.60001,2.28665,1521.75035
68.70001,2.29000,1524.25012
68.80000,2.29341,1526.32408
68.90000,2.29675,1529.52140
69.00000,2.30004,1530.37291
69.10001,2.30339,1532.98546
69.20001,2.30674,1536.00769
69.30000,2.30991,1537.95443
69.40000,2.31338,1539.89997
69.50000,2.31672,1542.28965
69.60001,2.31995,1544.27001
69.70001,2.32336,1546.83981
69.80000,2.32671,1548.79941
69.90000,2.32988,1550.91258
70.00000,2.33334,1552.98542
70.10001,2.33675,1556.42554
70.20001,2.33992,1558.21247
70.30000,2.34333,1559.48820
70.40000,2.34680,1562.96901
70.50000,2.34997,1564.88083
70.60001,2.35325,1567.06888
70.70001,2.35666,1569.39197
70.80000,2.36001,1571.31702
70.90000,2.36330,1573.78335
71.00000,2.36671,1575.52827
71.10001,2.37006,1578.72662
71.20001,2.37328,1579.89301
71.30000,2.37669,1582.10322
71.40000,2.38004,1583.44433
71.50000,2.38327,1586.88445
71.60001,2.38674,1588.19184
71.70001,2.39014,1591.19032
71.80000,2.39331,1592.31499
71.90000,2.39666,1594.74425
72.00000,2.40001,1597.30483
72.10001,2.40318,1599.61935
72.20001,2.40665,1601.02993
72.30000,2.41005,1603.92672
72.40000,2.41328,1605.85381
72.50000,2.41669,1608.00070
72.60001,2.42004,1609.64895
72.70001,2.42327,1611.90163
72.80000,2.42656,1613.88516
72.90000,2.43002,1615.67144
73.00000,2.43331,1618.32757
73.10001,2.43666,1620.50612
73.20001,2.44013,1622.62861
73.30000,2.44342,1625.01726
73.40000,2.44665,1627.28857
73.50000,2.45005,1628.21952
73.60001,2.45334,1630.83915
73.70001,2.45657,1633.11306
73.80000,2.46004,1634.64788
73.90000,2.46339,1637.18630
74.00000,2.46662,1639.42222
74.10001,2.47008,1641.63671
74.20001,2.47337,1644.34277
74.30000,2.47654,1645.89752
74.40000,2.48001,1647.70950
74.50000,2.48336,1649.75487
74.60001,2.48664,1651.81048
74.70001,2.49005,1654.35560
74.80000,2.49340,1657.62566
74.90000,2.49663,1658.82558
75.00000,2.49998,1659.97725
75.10001,2.50339,1662.47450
75.20001,2.50667,1664.06371
75.30000,2.51002,1666.80217
75.40000,2.51343,1669.30649
75.50000,2.51672,1671.01100
75.60001,2.52001,1673.13479
75.70001,2.52336,1675.06188
75.80000,2.52670,1677.65785
75.90000,2.52993,1679.58457
76.00000,2.53346,1680.87780
76.10001,2.53675,1684.40156
76.20001,2.53998,1685.77377
76.30000,2.54333,1687.57029
76.40000,2.54667,1690.31061
76.50000,2.54990,1692.96712
76.60001,2.55337,1694.29164
76.70001,2.55672,1696.43536
76.80000,2.56001,1698.28013
76.90000,2.56335,1701.46096
77.00000,2.56670,1702.79369
77.10001,2.56993,1704.66807
77.20001,2.57334,1707.38008
77.30000,2.57669,1709.32394
77.40000,2.57998,1711.92456
77.50000,2.58332,1713.39177
77.60001,2.58679,1715.88212
77.70001,2.58996,1718.46766
77.80000,2.59325,1719.69738
77.90000,2.59672,1722.84339
78.00000,2.60001,1724.02933
78.10001,2.60329,1726.20639
78.20001,2.60676,1728.70830
78.30000,2.61011,1730.95409
78.40000,2.61328,1733.01473
78.50000,2.61663,1735.36204
78.60001,2.61998,1737.17253
78.70001,2.62320,1739.45315
78.80000,2.62661,1741.71738
78.90000,2.63008,1744.57580
79.00000,2.63331,1745.73027
79.10001,2.63672,1748.39944
79.20001,2.64000,1750.33137
79.30000,2.64329,1752.47155
79.40000,2.64658,1754.19431
79.50000,2.65005,1757.16970
79.60001,2.65328,1759.03309
79.70001,2.65669,1761.98129
79.80000,2.66009,1763.80053
79.90000,2.66332,1765.89657
80.00000,2.66661,1767.85626
80.10001,2.67008,1770.18102
80.20001,2.67331,1772.14053
80.30000,2.67666,1774.53086
80.40000,2.68012,1776.97409
80.50001,2.68341,1778.47892
80.60001,2.68658,1780.99833
80.70001,2.69005,1782.95933
80.80000,2.69334,1784.54444
80.90000,2.69657,1786.60974
81.00001,2.70003,1789.33423
81.10001,2.70338,1791.11566
81.20001,2.70661,1793.00793
81.30000,2.70996,1795.07118
81.40000,2.71337,1797.56228
81.50001,2.71660,1799.39065
81.60001,2.72000,1800.91783
81.70001,2.72335,1803.98319
81.80000,2.72664,1805.71657
81.90000,2.73005,1807.61423
82.00001,2.73346,1809.90398
82.10001,2.73662,1811.96202
82.20001,2.73997,1813.90811
82.30000,2.74338,1815.25368
82.40000,2.74667,1818.21324
82.50001,2.75002,1820.02261
82.60001,2.75349,1822.51744
82.70001,2.75665,1823.91535
82.80000,2.75994,1825.96110
82.90000,2.76335,1828.49132
83.00001,2.76664,1830.94535
83.10001,2.76993,1832.53530
83.20001,2.77346,1834.13271
83.30000,2.77674,1836.80318
83.40000,2.77997,1838.64105
83.50001,2.78332,1840.83935
83.60001,2.78667,1842.71019
83.70001,2.78990,1844.76897
83.80000,2.79331,1847.20121
83.90000,2.79671,1848.82078
84.00001,2.79994,1850.64469
84.10001,2.80323,1852.60847
84.20001,2.80664,1854.96788
84.30000,2.80975,1856.95160
84.40000,2.81310,1859.12941
84.50001,2.81656,1860.76872
84.60001,2.81985,1862.66843
84.70001,2.82332,1864.97830
84.80000,2.82685,1867.13785
84.90000,2.83002,1869.69042
85.00001,2.83324,1871.46571
85.10001,2.83671,1872.60099
85.20001,2.84000,1874.66480
85.30000,2.84329,1877.01304
85.40000,2.84676,1878.92150
85.50001,2.85005,1881.35765
85.60001,2.85327,1882.92693
85.70001,2.85662,1885.08909
85.80000,2.85997,1887.81526
85.90000,2.86326,1888.70244
86.00001,2.86661,1891.18013
86.10001,2.87007,1893.86141
86.20001,2.87330,1894.52693
86.30000,2.87665,1896.75316
86.40000,2.88006,1899.25637
86.50001,2.88329,1900.98323
86.60001,2.88658,1903.16215
86.70001,2.89004,1904.90317
86.80000,2.89333,1906.69410
86.90000,2.89668,1909.07624
87.00001,2.90009,1911.50643
87.10001,2.90332,1912.69927
87.20001,2.90661,1914.44065
87.30000,2.91007,1916.48584
87.40000,2.91330,1918.86164
87.50001,2.91671,1921.22422
87.60001,2.92012,1923.68347
87.70001,2.92341,1924.98714
87.80000,2.92658,1926.58659
87.90000,2.93004,1929.24403
88.00001,2.93339,1931.34751
88.10001,2.93662,1933.63819
88.20001,2.94003,1934.53468
88.30000,2.94344,1937.44935
88.40000,2.94667,1938.94673
88.50001,2.95001,1940.91778
88.60001,2.95336,1943.11664
88.70001,2.95659,1945.18548
88.80000,2.95994,1946.80002
88.90000,2.96341,1949.21233
89.00001,2.96663,1950.93285
89.10001,2.96998,1953.03038
89.20001,2.97345,1955.28530
89.30000,2.97656,1956.73648
89.40000,2.97997,1959.28831
89.50001,2.98338,1960.60557
89.60001,2.98672,1962.67553
89.70001,2.99007,1964.71270
89.80000,2.99354,1967.61228
89.90000,2.99671,1969.12084
90.00001,2.99994,1970.92462
