Time,Extension,Load
11.10000,-3.32998,-158.65279
11.20000,-3.35999,-160.56990
11.30000,-3.38989,-162.45700
11.40000,-3.41990,-164.36756
11.50000,-3.44997,-166.26438
11.60000,-3.47999,-168.11162
11.70000,-3.51006,-169.98231
11.80000,-3.54002,-171.90855
11.90000,-3.57003,-173.76617
12.00000,-3.60005,-175.63647
12.10000,-3.63012,-177.48371
12.20000,-3.65995,-179.29105
12.30000,-3.68991,-181.15452
12.40000,-3.72004,-182.99611
12.50000,-3.75000,-184.88934
12.60000,-3.78007,-186.72422
12.70000,-3.80997,-188.54229
12.80000,-3.84004,-190.38683
12.90000,-3.86999,-192.16070
13.00000,-3.90001,-194.01297
13.10000,-3.93008,-195.86587
13.20000,-3.96010,-197.64889
13.30000,-3.98999,-199.47685
13.40000,-4.02013,-201.33255
13.50000,-4.04996,-203.08033
13.60000,-4.08004,-204.83661
13.70000,-4.10999,-206.63708
13.80000,-4.14006,-208.39391
13.90000,-4.17002,-210.16607
14.00000,-4.20009,-211.91344
14.10000,-4.23005,-213.68345
14.20000,-4.26000,-215.45110
14.30000,-4.28990,-217.17746
14.40000,-4.31997,-218.95126
14.50000,-4.34999,-220.64267
14.60000,-4.37988,-222.41278
14.70000,-4.41001,-224.12194
14.80000,-4.44003,-225.84399
14.90000,-4.46992,-227.57696
15.00000,-4.50000,-229.33945
15.10000,-4.53001,-231.01116
15.20000,-4.55991,-232.77337
15.30000,-4.58998,-234.46336
15.40000,-4.62005,-236.19594
15.50000,-4.65001,-237.87871
15.60000,-4.68002,-239.59732
15.70000,-4.70998,-241.26606
15.80000,-4.74005,-242.97483
15.90000,-4.76995,-244.67846
16.00000,-4.80008,-246.38977
16.10000,-4.83004,-248.04570
16.20000,-4.86005,-249.75996
16.30000,-4.88994,-251.39140
16.40000,-4.91996,-253.05180
16.50000,-4.94997,-254.77268
16.60000,-4.97993,-256.43636
16.70000,-5.01000,-258.12568
16.80000,-5.04002,-259.74514
16.90000,-5.07009,-261.42927
17.00000,-5.09998,-263.04521
17.10000,-5.13012,-264.70767
17.20000,-5.16007,-266.38035
17.30000,-5.18997,-267.98148
17.40000,-5.22004,-269.67790
17.50000,-5.25006,-271.36160
17.60000,-5.28001,-272.97607
17.70000,-5.31003,-274.62354
17.80000,-5.34004,-276.28101
17.90000,-5.36999,-277.86149
18.00000,-5.39995,-279.51594
18.10000,-5.43002,-281.13913
18.20000,-5.46004,-282.77416
18.30000,-5.49011,-284.38361
18.40000,-5.52001,-286.00369
18.50000,-5.55008,-287.65894
18.60000,-5.57992,-289.24275
18.70000,-5.60999,-290.81786
18.80000,-5.64000,-292.40483
18.90000,-5.66990,-294.01533
19.00000,-5.69991,-295.62674
19.10000,-5.73005,-297.23939
19.20000,-5.75994,-298.84076
19.30000,-5.79008,-300.39815
19.40000,-5.81997,-302.03586
19.50000,-5.85004,-303.60842
19.60000,-5.87994,-305.20767
19.70000,-5.91001,-306.76555
19.80000,-5.94003,-308.35295
19.90000,-5.96986,-309.90098
20.00000,-6.00006,-311.44135
20.10000,-6.02995,-313.06591
20.20000,-6.06002,-314.64294
20.30000,-6.08998,-316.17008
20.40000,-6.11999,-317.73549
20.50000,-6.15001,-319.21607
20.60000,-6.17990,-320.78516
20.70000,-6.21004,-322.33234
20.80000,-6.23993,-323.84850
20.90000,-6.26995,-325.38898
21.00000,-6.29996,-326.90790
21.10000,-6.32997,-328.39391
21.20000,-6.36005,-329.94673
21.30000,-6.38994,-331.42198
21.40000,-6.41996,-332.95967
21.50000,-6.45003,-334.42944
21.60000,-6.48005,-335.92377
21.70000,-6.51000,-337.40237
21.80000,-6.53995,-338.85967
21.90000,-6.57003,-340.35869
22.00000,-6.59998,-341.86617
22.10000,-6.63006,-343.37826
22.20000,-6.65995,-344.81563
22.30000,-6.68997,-346.24781
22.40000,-6.71998,-347.72411
22.50000,-6.74994,-349.18454
22.60000,-6.77995,-350.57668
22.70000,-6.80996,-352.10047
22.80000,-6.84004,-353.53385
22.90000,-6.86999,-355.03335
23.00000,-6.89995,-356.48070
23.10000,-6.92996,-357.92354
23.20000,-6.95992,-359.36896
23.30000,-6.98993,-360.76955
23.40000,-7.02006,-362.20085
23.50000,-7.05002,-363.60189
23.60000,-7.08003,-365.03755
23.70000,-7.10999,-366.45520
23.80000,-7.13994,-367.82816
23.90000,-7.16996,-369.23409
24.00000,-7.19997,-370.66620
24.10000,-7.22999,-372.04821
24.20000,-7.26000,-373.47503
24.30000,-7.29001,-374.82612
24.40000,-7.32009,-376.25637
24.50000,-7.35004,-377.63201
24.60000,-7.38006,-378.96890
24.70000,-7.41001,-380.34264
24.80000,-7.43991,-381.70185
24.90000,-7.46986,-383.12376
25.00000,-7.49993,-384.40693
25.10000,-7.52989,-385.77240
25.20000,-7.55996,-387.14085
25.30000,-7.58992,-388.47722
25.40000,-7.61999,-389.80938
25.50000,-7.64989,-391.15880
25.60000,-7.68002,-392.45930
25.70000,-7.70998,-393.80237
25.80000,-7.73993,-395.11811
25.90000,-7.76989,-396.46108
26.00000,-7.79996,-397.62165
26.10000,-7.82991,-398.79121
26.20000,-7.85999,-400.08590
26.30000,-7.89012,-401.46004
26.40000,-7.92014,-402.65672
26.50000,-7.94997,-403.89441
26.60000,-7.97999,-405.14410
26.70000,-8.00994,-406.44828
26.80000,-8.03971,-407.63114
26.90000,-8.06985,-408.83012
27.00000,-8.09986,-410.11862
27.10000,-8.13000,-411.37222
27.20000,-8.15995,-412.58819
27.30000,-8.19020,-413.81836
27.40000,-8.22004,-415.06700
27.50000,-8.25005,-416.26584
27.60000,-8.28019,-417.42802
27.70000,-8.31014,-418.35744
27.80000,-8.34016,-419.51407
27.90000,-8.37005,-420.70735
28.00000,-8.40007,-421.92824
28.10000,-8.42996,-423.07749
28.20000,-8.46004,-424.29276
28.30000,-8.48999,-425.48254
28.40000,-8.52000,-426.62904
28.50000,-8.55002,-427.86773
28.60000,-8.58003,-429.00715
28.70000,-8.61005,-430.10384
28.80000,-8.64000,-431.07253
28.90000,-8.67002,-432.21559
29.00000,-8.70003,-433.33348
29.10000,-8.73010,-433.68042
29.20000,-8.75994,-434.57832
29.30000,-8.79007,-435.62844
29.40000,-8.82003,-435.65348
29.50000,-8.85010,-436.51730
29.60000,-8.88000,-437.48248
29.70000,-8.91007,-438.49342
29.80000,-8.94002,-439.47406
29.90000,-8.97010,-440.53070
30.00000,-9.00005,-441.54529
30.10000,-9.03001,-442.51055
30.20000,-9.05990,-443.45599
30.30000,-9.08998,-444.40411
30.40000,-9.11999,-445.41899
30.50000,-9.15001,-446.39137
30.60000,-9.18002,-447.44391
30.70000,-9.21015,-448.31552
30.80000,-9.23999,-448.78993
30.90000,-9.27000,-449.58413
31.00000,-9.30002,-450.24302
31.10000,-9.32997,-451.19256
31.20000,-9.35987,-452.13517
31.30000,-9.39006,-452.96725
31.40000,-9.41996,-453.79058
31.50000,-9.45009,-454.52595
31.60000,-9.47998,-454.83235
31.70000,-9.51006,-455.27760
31.80000,-9.54001,-455.31068
31.90000,-9.56997,-455.72914
32.00000,-9.59998,-456.32914
32.10000,-9.63000,-456.58525
32.20000,-9.66007,-455.97475
32.30000,-9.69002,-456.29881
32.40000,-9.71998,-456.41936
32.50000,-9.74993,-456.72659
32.60000,-9.78001,-457.20976
32.70000,-9.80996,-457.70653
32.80000,-9.84004,-455.57335
32.90000,-9.86999,-453.04686
33.00000,-9.90006,-451.98187
33.10000,-9.93002,-450.32490
33.20000,-9.96003,-449.74372
33.30000,-9.98999,-449.34653
33.40000,-10.02000,-449.17807
33.50000,-10.05002,-449.15419
33.60000,-10.07997,-448.52138
33.70000,-10.11005,-448.05732
33.80000,-10.14006,-447.96191
33.90000,-10.17001,-448.00103
34.00000,-10.19997,-448.10154
34.10000,-10.22998,-447.97014
34.20000,-10.26000,-448.10761
34.30000,-10.28995,-448.12515
34.40000,-10.32003,-448.10787
34.50000,-10.34992,-448.11204
34.60000,-10.38000,-448.07337
34.70000,-10.41001,-448.18930
34.80000,-10.43997,-447.55794
34.90000,-10.46998,-446.70753
35.00000,-10.50005,-445.98430
35.10000,-10.52995,-445.37101
35.20000,-10.55996,-443.26782
35.30000,-10.58992,-441.16843
35.40000,-10.61999,-440.39410
35.50000,-10.64989,-439.36171
35.60000,-10.67990,-438.35040
35.70000,-10.71003,-436.92999
35.80000,-10.73987,-436.08833
35.90000,-10.77006,-435.51128
36.00000,-10.80002,-435.01940
36.10000,-10.83003,-434.71079
36.20000,-10.86005,-434.08182
36.30000,-10.88994,-433.53796
36.40000,-10.92001,-433.19728
36.50000,-10.94997,-432.95503
36.60000,-10.98010,-432.54964
36.70000,-11.01000,-432.26816
36.80000,-11.03995,-432.10156
36.90000,-11.06997,-431.92841
37.00000,-11.09998,-431.45142
37.10000,-11.12994,-430.94266
37.20000,-11.16007,-430.73945
37.30000,-11.19002,-430.53649
37.40000,-11.21998,-430.40428
37.50000,-11.24993,-430.17156
37.60000,-11.28001,-429.17244
37.70000,-11.30996,-428.77339
37.80000,-11.33998,-428.35191
37.90000,-11.36999,-427.37331
38.00000,-11.40012,-426.77093
38.10000,-11.43002,-426.24902
38.20000,-11.46003,-425.77457
38.30000,-11.48999,-425.36795
38.40000,-11.52006,-424.68958
38.50000,-11.55008,-424.01195
38.60000,-11.58003,-423.56491
38.70000,-11.60999,-423.06460
38.80000,-11.64000,-422.63128
38.90000,-11.67001,-422.23148
39.00000,-11.69997,-421.83660
39.10000,-11.72998,-421.51131
39.20000,-11.76000,-421.16169
39.30000,-11.79001,-420.61277
39.40000,-11.82003,-420.24627
39.50000,-11.84998,-419.93231
39.60000,-11.87999,-419.54633
39.70000,-11.90995,-419.32084
39.80000,-11.93996,-419.00937
39.90000,-11.96998,-418.64499
40.00000,-11.99999,-417.94579
40.10000,-12.02995,-417.54320
40.20000,-12.06002,-417.28564
40.30000,-12.09015,-416.91624
40.40000,-12.12005,-416.35044
40.50000,-12.15006,-415.91104
40.60000,-12.18002,-415.54619
40.70000,-12.21009,-414.94370
40.80000,-12.24005,-414.51402
40.90000,-12.27000,-414.10297
41.00000,-12.30002,-413.33217
41.10000,-12.32997,-412.97339
41.20000,-12.35992,-412.61226
41.30000,-12.39006,-412.23619
41.40000,-12.41995,-411.95940
41.50000,-12.45003,-411.60639
41.60000,-12.47998,-411.27011
41.70000,-12.51006,-410.57784
41.80000,-12.53995,-410.18590
41.90000,-12.57002,-409.79311
42.00000,-12.59992,-409.43466
42.10000,-12.62999,-409.05520
42.20000,-12.65995,-408.72257
42.30000,-12.69008,-408.40659
42.40000,-12.72004,-408.04423
42.50000,-12.75005,-407.76655
42.60000,-12.78007,-407.46190
42.70000,-12.81002,-407.11548
42.80000,-12.84003,-406.81303
42.90000,-12.86999,-406.44072
43.00000,-12.90000,-406.15756
43.10000,-12.92996,-405.80250
43.20000,-12.96003,-405.45471
43.30000,-12.98999,-405.09991
43.40000,-13.01994,-404.75208
43.50000,-13.05007,-404.47414
43.60000,-13.07997,-404.11115
43.70000,-13.11004,-403.79822
43.80000,-13.13994,-403.30339
43.90000,-13.17001,-402.70146
44.00000,-13.19991,-401.96788
44.10000,-13.22992,-401.51469
44.20000,-13.25994,-400.78439
44.30000,-13.28995,-400.31869
44.40000,-13.31996,-399.68051
44.50000,-13.34998,-399.14619
44.60000,-13.37999,-398.54702
44.70000,-13.41001,-398.04719
44.80000,-13.44002,-397.59241
44.90000,-13.47004,-397.16396
45.00000,-13.50005,-396.65364
45.10000,-13.53001,-396.18053
45.20000,-13.56002,-395.73912
45.30000,-13.59003,-395.19049
45.40000,-13.62011,-394.73373
45.50000,-13.65000,-394.24881
45.60000,-13.68002,-393.71066
45.70000,-13.70997,-393.25181
45.80000,-13.74005,-392.81651
45.90000,-13.77000,-392.28961
46.00000,-13.79995,-391.77883
46.10000,-13.83003,-391.29507
46.20000,-13.86004,-390.78750
46.30000,-13.89000,-390.00291
46.40000,-13.92007,-389.23979
46.50000,-13.94997,-388.62702
46.60000,-13.98004,-388.03548
46.70000,-14.01005,-387.38251
46.80000,-14.04001,-386.68368
46.90000,-14.07002,-386.01816
47.00000,-14.09992,-385.21167
47.10000,-14.12993,-384.51683
47.20000,-14.15995,-383.59292
47.30000,-14.18990,-382.85412
47.40000,-14.22003,-382.14687
47.50000,-14.24999,-381.49748
47.60000,-14.28001,-380.74918
47.70000,-14.30996,-379.16537
47.80000,-14.33985,-377.60653
47.90000,-14.36999,-375.84167
48.00000,-14.39994,-374.33553
48.10000,-14.43002,-373.09691
48.20000,-14.46003,-372.04072
48.30000,-14.48999,-370.95267
48.40000,-14.52000,-369.91928
48.50000,-14.55001,-368.90823
48.60000,-14.58015,-367.87517
48.70000,-14.61004,-366.83530
48.80000,-14.64006,-365.94406
48.90000,-14.67007,-365.05915
49.00000,-14.70003,-364.17466
49.10000,-14.73004,-363.32209
49.20000,-14.75999,-362.57721
49.30000,-14.78989,-361.74681
49.40000,-14.82008,-361.02086
49.50000,-14.84992,-360.29682
49.60000,-14.88005,-359.66720
49.70000,-14.91001,-359.06490
49.80000,-14.94014,-358.42072
49.90000,-14.96998,-357.81037
50.00000,-14.99999,-357.21909
50.10000,-15.02994,-356.62442
50.20000,-15.05996,-356.09361
50.30000,-15.08997,-355.35030
50.40000,-15.11993,-354.54318
50.50000,-15.15006,-353.83031
50.60000,-15.18002,-353.24149
50.70000,-15.21009,-352.68251
50.80000,-15.24005,-352.18429
50.90000,-15.27006,-351.67262
51.00000,-15.30001,-351.19988
51.10000,-15.33003,-350.83298
51.20000,-15.36004,-350.41131
51.30000,-15.39006,-349.96577
51.40000,-15.42001,-349.57562
51.50000,-15.45003,-349.15328
51.60000,-15.47998,-348.80850
51.70000,-15.50999,-348.46462
51.80000,-15.54007,-348.08021
51.90000,-15.57002,-347.75380
52.00000,-15.60004,-347.31921
52.10000,-15.62993,-346.64813
52.20000,-15.65989,-346.24536
52.30000,-15.68996,-345.91347
52.40000,-15.71986,-345.54720
52.50000,-15.74999,-345.15414
52.60000,-15.78000,-344.79875
52.70000,-15.81002,-344.43896
52.80000,-15.84009,-344.09981
52.90000,-15.87011,-343.79318
53.00000,-15.90000,-343.41790
53.10000,-15.93007,-343.03993
53.20000,-15.95997,-342.77689
53.30000,-15.99004,-342.46214
53.40000,-16.02000,-342.11572
53.50000,-16.05007,-341.75716
53.60000,-16.07997,-341.48138
53.70000,-16.10998,-341.23588
53.80000,-16.14006,-340.94580
53.90000,-16.17001,-340.69587
54.00000,-16.19997,-340.40131
54.10000,-16.23004,-340.15827
54.20000,-16.25999,-339.92983
54.30000,-16.29007,-339.64325
54.40000,-16.31990,-339.34366
54.50000,-16.34998,-339.14845
54.60000,-16.37993,-338.89055
54.70000,-16.40995,-338.71967
54.80000,-16.44008,-338.51329
54.90000,-16.47003,-338.26005
55.00000,-16.50005,-338.11204
55.10000,-16.53000,-337.86610
55.20000,-16.55996,-337.64489
55.30000,-16.58997,-337.46231
55.40000,-16.61993,-337.11329
55.50000,-16.65000,-336.82447
55.60000,-16.67990,-336.46345
55.70000,-16.71003,-336.23867
55.80000,-16.74004,-335.95845
55.90000,-16.77006,-335.60764
56.00000,-16.80001,-335.27035
56.10000,-16.83009,-334.99595
56.20000,-16.86004,-334.69524
56.30000,-16.89000,-334.43291
56.40000,-16.92007,-334.10963
56.50000,-16.94996,-333.80505
56.60000,-16.97998,-333.53344
56.70000,-17.00999,-333.17484
56.80000,-17.03995,-332.84605
56.90000,-17.07002,-332.52321
57.00000,-17.10010,-332.26594
57.10000,-17.13005,-331.96151
57.20000,-17.16007,-331.65745
57.30000,-17.19002,-331.30556
57.40000,-17.22003,-330.97681
57.50000,-17.24999,-330.60204
57.60000,-17.28000,-330.34790
57.70000,-17.30996,-330.07555
57.80000,-17.34003,-329.79369
57.90000,-17.36999,-329.50878
58.00000,-17.40000,-329.21132
58.10000,-17.43001,-328.86431
58.20000,-17.46009,-328.54460
58.30000,-17.49004,-328.11806
58.40000,-17.52006,-327.76650
58.50000,-17.55007,-327.51240
58.60000,-17.58009,-327.20182
58.70000,-17.61004,-326.88305
58.80000,-17.64006,-326.54770
58.90000,-17.67001,-326.24062
59.00000,-17.69996,-325.90602
59.10000,-17.72998,-325.39021
59.20000,-17.75999,-325.10627
59.30000,-17.79001,-324.82140
59.40000,-17.82008,-324.59769
59.50000,-17.84998,-324.28257
59.60000,-17.88005,-324.05652
59.70000,-17.90995,-323.85867
59.80000,-17.93996,-323.64666
59.90000,-17.96997,-323.36999
60.00000,-17.99993,-323.20179
60.10000,-18.02994,-322.94311
60.20000,-18.05996,-322.70279
60.30000,-18.08991,-322.57780
60.40000,-18.11998,-322.30228
60.50000,-18.15000,-322.20017
60.60000,-18.17995,-322.03086
60.70000,-18.21009,-321.88680
60.80000,-18.23992,-321.73734
60.90000,-18.26994,-321.61314
61.00000,-18.29989,-321.33814
61.10000,-18.32991,-320.71013
61.20000,-18.35992,-320.54387
61.30000,-18.39006,-320.31678
61.40000,-18.42007,-320.11800
61.50000,-18.45002,-319.91869
61.60000,-18.48010,-319.66701
61.70000,-18.50993,-318.93898
61.80000,-18.53989,-318.44608
61.90000,-18.56984,-317.61486
62.00000,-18.59998,-304.26819
62.02000,-18.60601,-291.26301
62.04400,-18.61319,-278.22256
62.08400,-18.62509,-265.55769
62.18400,-18.65528,-261.48716
62.28400,-18.68518,-259.93917
62.38400,-18.71525,-256.75355
62.48400,-18.74520,-256.27777
62.58400,-18.77522,-254.81459
62.68400,-18.80523,-250.68037
62.78400,-18.83519,-249.46170
62.88400,-18.86520,-247.19335
62.98400,-18.89522,-246.43641
63.08400,-18.92511,-243.92983
63.18400,-18.95513,-243.85843
63.28400,-18.98520,-243.80846
63.38400,-19.01521,-243.67869
63.48400,-19.04517,-243.59144
63.58400,-19.07524,-243.63894
63.68400,-19.10532,-243.61612
63.78400,-19.13521,-243.71168
63.88400,-19.16528,-243.70223
63.98400,-19.19518,-243.71020
64.08400,-19.22525,-243.69596
64.18400,-19.25515,-243.68802
64.28400,-19.28516,-243.75852
64.38400,-19.31530,-243.84920
64.48400,-19.34519,-243.92134
64.58400,-19.37521,-243.90830
64.68400,-19.40522,-243.99308
64.78400,-19.43517,-244.01937
64.88400,-19.46519,-243.98314
64.98400,-19.49514,-243.93268
65.08400,-19.52510,-243.94581
65.18400,-19.55523,-243.97053
65.28400,-19.58513,-243.85663
65.38400,-19.61520,-243.85111
65.48400,-19.64522,-243.81692
65.58400,-19.67523,-243.81973
65.68401,-19.70519,-243.37685
65.78401,-19.73532,-243.19667
65.88400,-19.76521,-242.77547
65.98400,-19.79529,-241.81129
66.08400,-19.82518,-241.71131
66.18401,-19.85520,-241.75333
66.28401,-19.88521,-241.71745
66.38400,-19.91516,-241.68158
66.48400,-19.94524,-241.69149
66.58400,-19.97520,-241.57062
66.68401,-20.00521,-241.52411
66.78401,-20.03522,-241.54719
66.88400,-20.06518,-241.49252
66.98400,-20.09525,-241.27493
67.08400,-20.12527,-237.52062
67.18401,-20.15522,-238.01858
67.28401,-20.18529,-237.93468
67.38400,-20.21519,-237.89996
67.48400,-20.24520,-237.93001
67.58400,-20.27522,-237.94901
67.68401,-20.30517,-237.93524
67.78401,-20.33525,-236.85718
67.88400,-20.36514,-236.17132
67.98400,-20.39528,-235.53478
68.02800,-20.40837,-221.42272
68.04000,-20.41196,-208.46907
68.05600,-20.41692,-195.20355
68.08400,-20.42517,-182.05950
68.18401,-20.45512,-171.78282
68.28401,-20.48520,-164.10301
68.38400,-20.51515,-159.99287
68.48400,-20.54517,-160.87171
68.58400,-20.57518,-160.75687
68.68401,-20.60526,-160.50253
68.78401,-20.63521,-160.28998
68.88400,-20.66528,-159.90399
68.98400,-20.69524,-159.25085
69.08400,-20.72525,-152.41875
69.18401,-20.75515,-151.72097
69.28401,-20.78528,-149.88661
69.38400,-20.81518,-143.87280
69.48400,-20.84519,-138.57978
69.58400,-20.87515,-139.61204
69.68401,-20.90516,-139.49717
69.78401,-20.93506,-139.22255
69.88400,-20.96519,-132.57256
69.98400,-20.99514,-126.89386
70.08400,-21.02516,-124.98817
70.18401,-21.05523,-124.82843
70.28401,-21.08531,-119.58613
70.38400,-21.11520,-119.22012
70.43401,-21.13027,-106.34676
70.46001,-21.13804,-93.07380
70.46800,-21.14043,-79.48166
70.47601,-21.14276,-66.22510
70.48600,-21.14581,-53.20409
70.50800,-21.15239,-40.39769
70.60800,-21.18241,-41.58112
70.70800,-21.21242,-41.29947
70.80801,-21.24249,-41.36883
70.90801,-21.27251,-41.71859
71.00800,-21.30240,-41.94323
71.10800,-21.33236,-41.68201
71.20800,-21.36225,-41.60585
71.30801,-21.39244,-41.63026
71.40801,-21.42228,-41.64150
71.50800,-21.45205,-41.80348
71.60800,-21.48231,-41.99601
71.70800,-21.51244,-42.19062
71.80801,-21.54252,-42.28390
71.90801,-21.57247,-42.42005
72.00800,-21.60260,-42.58449
72.10800,-21.63256,-42.75746
72.20800,-21.66251,-42.76399
72.30801,-21.69241,-42.72672
72.40801,-21.72236,-42.76993
72.50800,-21.75244,-42.76346
72.60800,-21.78245,-42.59759
72.70800,-21.81235,-42.47190
72.80801,-21.84242,-42.36700
72.90801,-21.87243,-42.38276
73.00800,-21.90239,-42.32576
73.10800,-21.93240,-42.16509
73.20800,-21.96224,-42.10761
73.30801,-21.99255,-42.10062
73.40801,-22.02233,-41.89975
73.50800,-22.05234,-39.70719
73.60800,-22.08224,-38.35961
73.70800,-22.11249,-38.19883
73.80801,-22.14239,-38.05439
73.90801,-22.17240,-37.48785
74.00800,-22.20241,-34.33144
74.10800,-22.23243,-25.73867
74.20800,-22.26244,-23.12966
74.30801,-22.29240,-22.95219
74.40801,-22.32235,-22.76182
74.50800,-22.35243,-23.18229
74.60800,-22.38244,-23.47783
74.70800,-22.41239,-23.44797
74.80801,-22.44247,-23.43858
74.90801,-22.47242,-23.48746
75.00800,-22.50250,-23.50875
75.10800,-22.53245,-23.48340
75.20800,-22.56240,-23.48376
75.30801,-22.59248,-23.49836
75.40801,-22.62237,-23.54532
75.50800,-22.65239,-23.52178
75.60800,-22.68228,-23.52660
75.70800,-22.71236,-23.52906
75.80801,-22.74237,-23.52047
75.90801,-22.77239,-23.53401
76.00800,-22.80240,-23.52021
76.10800,-22.83236,-23.57261
76.20800,-22.86243,-23.58468
76.30801,-22.89238,-23.60244
76.40801,-22.92240,-23.60188
76.50800,-22.95241,-23.61357
76.60800,-22.98243,-23.65787
76.70800,-23.01238,-23.63246
76.80801,-23.04245,-23.68008
76.90801,-23.07241,-23.67862
77.00800,-23.10249,-23.72373
77.10800,-23.13238,-23.73269
77.20800,-23.16251,-23.72936
77.30801,-23.19241,-23.73328
77.40801,-23.22236,-23.75702
77.50800,-23.25238,-23.70054
77.60800,-23.28233,-23.75361
77.70800,-23.31228,-23.77174
77.80801,-23.34230,-23.82712
77.90801,-23.37232,-23.82973
78.00800,-23.40233,-23.83187
78.10800,-23.43240,-23.84141
78.20800,-23.46248,-23.87529
78.30801,-23.49243,-23.79693
78.40801,-23.52244,-23.88544
78.50800,-23.55240,-23.95526
78.60800,-23.58241,-23.93016
78.70800,-23.61231,-24.03528
78.80801,-23.64244,-24.04888
78.90801,-23.67246,-24.09290
79.00800,-23.70241,-24.12071
79.10800,-23.73243,-24.12719
79.20800,-23.76256,-24.20133
79.30801,-23.79245,-24.21112
79.40801,-23.82247,-24.24298
79.50800,-23.85248,-24.30850
79.60800,-23.88238,-24.26640
79.70800,-23.91245,-24.28279
79.80801,-23.94235,-24.30181
79.90801,-23.97230,-24.35641
80.00800,-24.00237,-24.30614
80.10800,-24.03239,-24.33385
80.20800,-24.06240,-24.38933
80.30801,-24.09236,-24.36028
80.40801,-24.12237,-24.38371
80.50800,-24.15239,-24.42837
80.60800,-24.18234,-24.42021
80.70800,-24.21230,-24.48703
80.80801,-24.24237,-24.50251
80.90801,-24.27233,-24.50778
81.00800,-24.30240,-24.55215
81.10800,-24.33241,-24.55709
81.20800,-24.36255,-24.55148
