Time,Extension,Load
6.10000,-1.83004,-72.62609
6.20000,-1.85999,-74.85690
6.30000,-1.88995,-77.05939
6.40000,-1.91984,-79.38575
6.50000,-1.94997,-81.55632
6.60000,-1.97999,-83.81116
6.70000,-2.00994,-86.04871
6.80000,-2.03996,-88.25977
6.90000,-2.06997,-90.53383
7.00000,-2.09999,-92.75097
7.10000,-2.13000,-94.97182
7.20000,-2.15996,-97.18279
7.30000,-2.19003,-99.36538
7.40000,-2.22004,-101.54749
7.50000,-2.25012,-103.78513
7.60000,-2.27995,-105.99452
7.70000,-2.31003,-108.25639
7.80000,-2.34010,-110.43435
7.90000,-2.36994,-112.58897
8.00000,-2.40007,-114.76194
8.10000,-2.43002,-116.97263
8.20000,-2.46004,-119.12948
8.30000,-2.49005,-121.30075
8.40000,-2.51995,-123.46726
8.50000,-2.55002,-125.64337
8.60000,-2.57986,-127.74407
8.70000,-2.60999,-129.92767
8.80000,-2.64001,-132.07559
8.90000,-2.66996,-134.23894
9.00000,-2.70003,-136.41200
9.10000,-2.72999,-138.52140
9.20000,-2.76000,-140.66326
9.30000,-2.79002,-142.85021
9.40000,-2.82003,-144.93270
9.50000,-2.85005,-147.13801
9.60000,-2.88000,-149.28345
9.70000,-2.91007,-151.34795
9.80000,-2.93991,-153.43890
9.90000,-2.97004,-155.59523
10.00000,-2.99988,-157.71905
10.10000,-3.03001,-159.80696
10.20000,-3.05997,-161.87306
10.30000,-3.08998,-163.94259
10.40000,-3.11994,-166.04107
10.50000,-3.14995,-168.11343
10.60000,-3.17996,-170.19970
10.70000,-3.20998,-172.25141
10.80000,-3.24005,-174.33224
10.90000,-3.27007,-176.42841
11.00000,-3.30008,-178.50885
11.10000,-3.32998,-180.52055
11.20000,-3.35999,-182.59048
11.30000,-3.38989,-184.63105
11.40000,-3.41996,-186.76171
11.50000,-3.44991,-188.76681
11.60000,-3.47999,-190.84364
11.70000,-3.51006,-192.89736
11.80000,-3.54002,-194.89406
11.90000,-3.57009,-196.86444
12.00000,-3.60005,-198.93683
12.10000,-3.63012,-200.93564
12.20000,-3.65995,-202.93908
12.30000,-3.68991,-204.95310
12.40000,-3.71998,-206.98670
12.50000,-3.74994,-208.95759
12.60000,-3.78007,-210.98532
12.70000,-3.80997,-212.93802
12.80000,-3.84004,-214.90177
12.90000,-3.86999,-216.86522
13.00000,-3.90007,-218.85706
13.10000,-3.93008,-220.88509
13.20000,-3.96010,-222.79145
13.30000,-3.98999,-224.69720
13.40000,-4.02013,-226.66240
13.50000,-4.04996,-228.62526
13.60000,-4.08010,-230.64049
13.70000,-4.10999,-232.52796
13.80000,-4.14006,-234.45269
13.90000,-4.17002,-236.35458
14.00000,-4.20009,-238.29479
14.10000,-4.23005,-240.22773
14.20000,-4.25994,-242.08840
14.30000,-4.28990,-243.95430
14.40000,-4.31997,-245.84414
14.50000,-4.34999,-247.80873
14.60000,-4.37988,-249.69691
14.70000,-4.41001,-251.63490
14.80000,-4.44003,-253.51467
14.90000,-4.46992,-255.37118
15.00000,-4.49994,-257.26249
15.10000,-4.53001,-259.10864
15.20000,-4.55997,-261.04974
15.30000,-4.59004,-262.88616
15.40000,-4.61999,-264.73058
15.50000,-4.65001,-266.62298
15.60000,-4.68002,-268.46733
15.70000,-4.70998,-270.36292
15.80000,-4.73999,-272.30948
15.90000,-4.76995,-274.13178
16.00000,-4.80008,-275.93067
16.10000,-4.83004,-277.78499
16.20000,-4.86005,-279.64840
16.30000,-4.88994,-281.52954
16.40000,-4.92002,-283.34724
16.50000,-4.95003,-285.18518
16.60000,-4.97993,-286.98143
16.70000,-5.01000,-288.85357
16.80000,-5.04002,-290.68299
16.90000,-5.07009,-292.48159
17.00000,-5.09998,-294.30760
17.10000,-5.13012,-296.14294
17.20000,-5.16007,-297.96490
17.30000,-5.19003,-299.81541
17.40000,-5.21998,-301.68369
17.50000,-5.25006,-303.45052
17.60000,-5.28001,-305.26213
17.70000,-5.30997,-307.04234
17.80000,-5.34004,-308.81794
17.90000,-5.36999,-310.67533
18.00000,-5.40001,-312.54180
18.10000,-5.43002,-314.36536
18.20000,-5.46004,-316.11145
18.30000,-5.49011,-317.89139
18.40000,-5.52001,-319.66235
18.50000,-5.55014,-321.43909
18.60000,-5.57992,-323.25018
18.70000,-5.60999,-325.00755
18.80000,-5.64000,-326.76451
18.90000,-5.66990,-328.57027
19.00000,-5.69997,-330.38702
19.10000,-5.73005,-332.12334
19.20000,-5.75994,-333.92776
19.30000,-5.79008,-335.69336
19.40000,-5.81997,-337.37183
19.50000,-5.85004,-339.14290
19.60000,-5.87994,-340.91122
19.70000,-5.91001,-342.69128
19.80000,-5.93997,-344.43732
19.90000,-5.96986,-346.14619
20.00000,-6.00006,-347.89752
20.10000,-6.02995,-349.62624
20.20000,-6.06002,-351.37519
20.30000,-6.08998,-353.08402
20.40000,-6.11993,-354.86281
20.50000,-6.15001,-356.63746
20.60000,-6.17984,-358.37613
20.70000,-6.20998,-360.05270
20.80000,-6.23993,-361.79323
20.90000,-6.26989,-363.50127
21.00000,-6.29996,-365.22038
21.10000,-6.32997,-366.91904
21.20000,-6.36005,-368.55970
21.30000,-6.39000,-370.26368
21.40000,-6.42008,-372.03159
21.50000,-6.45009,-373.71866
21.60000,-6.48005,-375.38230
21.70000,-6.51006,-377.07560
21.80000,-6.54001,-378.74259
21.90000,-6.57003,-380.38246
22.00000,-6.59998,-382.08004
22.10000,-6.63006,-383.79699
22.20000,-6.65995,-385.38750
22.30000,-6.68997,-387.09011
22.40000,-6.71998,-388.70260
22.50000,-6.74994,-390.36121
22.60000,-6.77995,-392.02496
22.70000,-6.80996,-393.68935
22.80000,-6.84004,-395.39441
22.90000,-6.86993,-397.01961
23.00000,-6.89995,-398.61068
23.10000,-6.92990,-400.19784
23.20000,-6.95968,-401.87329
23.30000,-6.98981,-403.46108
23.40000,-7.02006,-405.13474
23.50000,-7.05002,-406.73830
23.60000,-7.08003,-408.34755
23.70000,-7.10999,-409.89600
23.80000,-7.13994,-411.47985
23.90000,-7.16996,-413.04924
24.00000,-7.19997,-414.74719
24.10000,-7.22999,-416.31017
24.20000,-7.26000,-417.88399
24.30000,-7.29007,-419.42351
24.40000,-7.31997,-420.97803
24.50000,-7.35004,-422.56445
24.60000,-7.38012,-424.18219
24.70000,-7.41007,-425.69127
24.80000,-7.44003,-427.29668
24.90000,-7.46998,-428.76385
25.00000,-7.49999,-430.30247
25.10000,-7.52989,-431.80984
25.20000,-7.55996,-433.39524
25.30000,-7.58986,-434.96590
25.40000,-7.61993,-436.50895
25.50000,-7.64995,-438.04593
25.60000,-7.68002,-439.56514
25.70000,-7.70998,-441.02468
25.80000,-7.73999,-442.53834
25.90000,-7.76994,-444.02163
26.00000,-7.80008,-445.47103
26.10000,-7.82997,-446.70902
26.20000,-7.85999,-448.18319
26.30000,-7.89006,-449.63639
26.40000,-7.92014,-451.11548
26.50000,-7.94991,-452.57978
26.60000,-7.97999,-454.05798
26.70000,-8.01000,-455.26244
26.80000,-8.03989,-456.71083
26.90000,-8.06997,-458.06728
27.00000,-8.09992,-459.47678
27.10000,-8.13000,-460.86371
27.20000,-8.15995,-461.99925
27.30000,-8.19003,-463.27345
27.40000,-8.22010,-464.66894
27.50000,-8.25005,-466.00003
27.60000,-8.28007,-467.39627
27.70000,-8.31002,-468.73525
27.80000,-8.34010,-470.09852
27.90000,-8.36999,-471.41228
28.00000,-8.40007,-472.72187
28.10000,-8.42990,-474.03220
28.20000,-8.46004,-475.33568
28.30000,-8.49005,-476.75095
28.40000,-8.52000,-478.07317
28.50000,-8.55008,-479.47340
28.60000,-8.58003,-480.77356
28.70000,-8.61005,-481.91495
28.80000,-8.64000,-483.22242
28.90000,-8.67002,-484.44897
29.00000,-8.69997,-485.81321
29.10000,-8.73004,-487.10085
29.20000,-8.75994,-488.35900
29.30000,-8.79007,-489.64042
29.40000,-8.82003,-490.82004
29.50000,-8.85010,-491.62492
29.60000,-8.87994,-492.76900
29.70000,-8.91013,-493.81558
29.80000,-8.94002,-494.90027
29.90000,-8.97004,-496.14344
30.00000,-9.00005,-497.32752
30.10000,-9.03001,-498.53612
30.20000,-9.05990,-499.72404
30.30000,-9.08998,-500.91729
30.40000,-9.11999,-502.15099
30.50000,-9.15001,-503.36368
30.60000,-9.18002,-504.55961
30.70000,-9.21015,-505.80073
30.80000,-9.23999,-506.96220
30.90000,-9.27000,-508.16689
31.00000,-9.30002,-509.26585
31.10000,-9.32997,-510.44233
31.20000,-9.35987,-511.59356
31.30000,-9.39006,-512.78524
31.40000,-9.41996,-513.93580
31.50000,-9.45003,-514.87517
31.60000,-9.47998,-515.74435
31.70000,-9.51006,-516.84558
31.80000,-9.54001,-517.98966
31.90000,-9.56997,-519.11019
32.00000,-9.59998,-520.28280
32.10000,-9.63000,-521.30748
32.20000,-9.66001,-522.22401
32.30000,-9.69002,-523.20711
32.40000,-9.71998,-524.13758
32.50000,-9.74993,-525.06350
32.60000,-9.78001,-526.05037
32.70000,-9.80996,-527.00743
32.80000,-9.84004,-527.79879
32.90000,-9.86999,-528.38311
33.00000,-9.90006,-529.19984
33.10000,-9.93002,-529.69225
33.20000,-9.96003,-530.50965
33.30000,-9.98999,-530.87432
33.40000,-10.02000,-530.93601
33.50000,-10.05002,-531.61990
33.60000,-10.07997,-531.53433
33.70000,-10.11005,-531.19030
33.80000,-10.14000,-529.39784
33.90000,-10.17001,-528.23655
34.00000,-10.19997,-527.61313
34.10000,-10.22998,-527.30985
34.20000,-10.26000,-527.16922
34.30000,-10.28995,-527.20085
34.40000,-10.32003,-527.36830
34.50000,-10.34992,-527.61000
34.60000,-10.37994,-527.92586
34.70000,-10.40995,-528.23529
34.80000,-10.43997,-528.44133
34.90000,-10.46998,-528.57388
35.00000,-10.49999,-528.70911
35.10000,-10.52995,-528.65386
35.20000,-10.55996,-529.01097
35.30000,-10.58992,-529.39277
35.40000,-10.61999,-529.79790
35.50000,-10.64995,-529.99981
35.60000,-10.67990,-530.12453
35.70000,-10.70997,-530.48253
35.80000,-10.73987,-530.85539
35.90000,-10.77012,-531.32225
36.00000,-10.80002,-531.69537
36.10000,-10.83009,-530.82496
36.20000,-10.86005,-531.06230
36.30000,-10.89000,-531.36732
36.40000,-10.92013,-531.07981
36.50000,-10.95003,-531.02992
36.60000,-10.98010,-531.16370
36.70000,-11.01006,-530.41738
36.80000,-11.03995,-529.84625
36.90000,-11.06997,-529.50632
37.00000,-11.09998,-529.52085
37.10000,-11.12994,-529.50762
37.20000,-11.16013,-528.49725
37.30000,-11.18996,-527.79481
37.40000,-11.21998,-526.81863
37.50000,-11.24993,-526.42286
37.60000,-11.28001,-526.07302
37.70000,-11.30996,-525.51810
37.80000,-11.34004,-524.99630
37.90000,-11.36999,-524.80534
38.00000,-11.40006,-524.61967
38.10000,-11.43002,-524.57005
38.20000,-11.46003,-524.36616
38.30000,-11.48999,-524.14354
38.40000,-11.52006,-523.48286
38.50000,-11.55008,-523.15239
38.60000,-11.58009,-522.59896
38.70000,-11.61005,-522.09154
38.80000,-11.64000,-521.44490
38.90000,-11.67001,-520.41315
39.00000,-11.69997,-519.29314
39.10000,-11.72998,-518.49123
39.20000,-11.76000,-517.77281
39.30000,-11.79001,-517.16879
39.40000,-11.82003,-516.78836
39.50000,-11.84998,-516.50591
39.60000,-11.88005,-516.27848
39.70000,-11.91001,-516.18345
39.80000,-11.93996,-515.94470
39.90000,-11.96998,-515.90607
40.00000,-11.99999,-515.52605
40.10000,-12.02995,-515.22646
40.20000,-12.06002,-515.02112
40.30000,-12.09010,-514.89308
40.40000,-12.12005,-514.82648
40.50000,-12.15006,-514.71025
40.60000,-12.18002,-514.61726
40.70000,-12.21009,-514.53471
40.80000,-12.23999,-514.46944
40.90000,-12.27000,-514.27655
41.00000,-12.30008,-514.17485
41.10000,-12.32997,-514.04566
41.20000,-12.35992,-513.95021
41.30000,-12.39006,-513.93088
41.40000,-12.41995,-513.80735
41.50000,-12.45003,-513.76969
41.60000,-12.48004,-513.65014
41.70000,-12.51012,-513.58871
41.80000,-12.54001,-513.33316
41.90000,-12.57002,-513.15196
42.00000,-12.59992,-513.07611
42.10000,-12.62999,-512.73536
42.20000,-12.65989,-512.52328
42.30000,-12.69008,-512.27525
42.40000,-12.72004,-512.09409
42.50000,-12.75005,-511.82054
42.60000,-12.78007,-511.39370
42.70000,-12.81002,-511.18184
42.80000,-12.84003,-511.08766
42.90000,-12.86999,-510.95817
43.00000,-12.89994,-510.90650
43.10000,-12.92996,-510.80137
43.20000,-12.95997,-510.75414
43.30000,-12.98999,-510.67088
43.40000,-13.01994,-510.53833
43.50000,-13.05007,-510.17351
43.60000,-13.08003,-509.70152
43.70000,-13.10998,-509.41806
43.80000,-13.13994,-509.19600
43.90000,-13.16995,-509.03026
44.00000,-13.19997,-508.68016
44.10000,-13.22992,-508.42736
44.20000,-13.25994,-508.17002
44.30000,-13.28995,-508.01549
44.40000,-13.31996,-507.83586
44.50000,-13.34998,-507.63771
44.60000,-13.38005,-507.30586
44.70000,-13.41001,-507.17916
44.80000,-13.44002,-506.99051
44.90000,-13.47004,-506.78656
45.00000,-13.50005,-506.58870
45.10000,-13.53001,-506.41965
45.20000,-13.56002,-506.29191
45.30000,-13.58997,-506.16063
45.40000,-13.62011,-505.94851
45.50000,-13.65000,-505.75875
45.60000,-13.68002,-505.55341
45.70000,-13.70997,-505.41073
45.80000,-13.74005,-505.15361
45.90000,-13.76994,-504.93825
46.00000,-13.79995,-504.70658
46.10000,-13.83003,-504.52653
46.20000,-13.86004,-504.28398
46.30000,-13.89000,-504.07190
46.40000,-13.92013,-503.88463
46.50000,-13.95003,-503.65623
46.60000,-13.98004,-503.09520
46.70000,-14.01005,-502.74726
46.80000,-14.04001,-502.37980
46.90000,-14.07008,-501.97691
47.00000,-14.09998,-501.62673
47.10000,-14.12993,-501.21691
47.20000,-14.15995,-500.83399
47.30000,-14.18990,-500.27154
47.40000,-14.22003,-499.83092
47.50000,-14.24999,-499.48007
47.60000,-14.28001,-499.01541
47.70000,-14.30996,-498.58309
47.80000,-14.33985,-497.97632
47.90000,-14.36999,-496.73110
48.00000,-14.39994,-496.23910
48.10000,-14.43002,-495.83446
48.20000,-14.46003,-495.39074
48.30000,-14.48999,-494.98610
48.40000,-14.52000,-494.58195
48.50000,-14.55001,-494.20722
48.60000,-14.58009,-493.79323
48.70000,-14.61004,-493.41209
48.80000,-14.64006,-492.87446
48.90000,-14.67007,-492.41219
49.00000,-14.70003,-491.61680
49.10000,-14.73004,-490.97702
49.20000,-14.75999,-490.44959
49.30000,-14.78989,-489.91811
49.40000,-14.82008,-489.27948
49.50000,-14.84998,-488.48487
49.60000,-14.88005,-487.85593
49.70000,-14.90995,-487.36971
49.80000,-14.94014,-486.61247
49.90000,-14.97003,-485.84841
50.00000,-14.99999,-485.30344
50.10000,-15.02994,-484.55410
50.20000,-15.05996,-483.81794
50.30000,-15.08997,-483.26306
50.40000,-15.11993,-482.60193
50.50000,-15.15006,-481.97001
50.60000,-15.18002,-481.23322
50.70000,-15.21009,-480.55448
50.80000,-15.23998,-479.82577
50.90000,-15.27006,-479.09599
51.00000,-15.30001,-478.30794
51.10000,-15.33009,-477.52976
51.20000,-15.36004,-476.38267
51.30000,-15.39000,-475.54441
51.40000,-15.42001,-474.62054
51.50000,-15.44997,-473.77151
51.60000,-15.48004,-472.85028
51.70000,-15.51005,-471.95990
51.80000,-15.54007,-471.01278
51.90000,-15.57002,-470.13689
52.00000,-15.60004,-469.25839
52.10000,-15.62987,-468.31638
52.20000,-15.65977,-467.32489
52.30000,-15.68984,-466.39014
52.40000,-15.71986,-465.63908
52.50000,-15.75005,-464.78596
52.60000,-15.78006,-464.01545
52.70000,-15.81008,-463.32341
52.80000,-15.84009,-462.47136
52.90000,-15.87005,-461.72712
53.00000,-15.90000,-460.74171
53.10000,-15.93007,-460.10178
53.20000,-15.95997,-459.40746
53.30000,-15.99010,-458.73068
53.40000,-16.01994,-458.03763
53.50000,-16.05001,-457.32498
53.60000,-16.07991,-456.49540
53.70000,-16.10998,-455.76416
53.80000,-16.14000,-454.98572
53.90000,-16.17001,-454.28570
54.00000,-16.19997,-453.38057
54.10000,-16.23004,-452.64415
54.20000,-16.25999,-451.93937
54.30000,-16.29007,-451.32909
54.40000,-16.31996,-450.66968
54.50000,-16.34998,-450.12236
54.60000,-16.37993,-449.48056
54.70000,-16.40995,-448.96260
54.80000,-16.44002,-448.37430
54.90000,-16.47003,-447.74018
55.00000,-16.50005,-447.13110
55.10000,-16.53000,-446.62941
55.20000,-16.55996,-446.23803
55.30000,-16.58997,-445.62396
55.40000,-16.61993,-445.05276
55.50000,-16.65000,-444.54504
55.60000,-16.67995,-444.04596
55.70000,-16.71003,-443.66393
55.80000,-16.74004,-443.24648
55.90000,-16.77006,-442.72415
56.00000,-16.80001,-442.26624
56.10000,-16.83015,-441.61908
56.20000,-16.86004,-441.06901
56.30000,-16.89000,-440.62305
56.40000,-16.92007,-440.10710
56.50000,-16.94996,-439.61953
56.60000,-16.97998,-439.12057
56.70000,-17.00999,-438.63930
56.80000,-17.03995,-438.15490
56.90000,-17.07002,-437.71092
57.00000,-17.10004,-437.23762
57.10000,-17.13005,-436.89217
57.20000,-17.16007,-436.61393
57.30000,-17.19002,-436.28708
57.40000,-17.21998,-435.91309
57.50000,-17.24999,-435.61049
57.60000,-17.28000,-435.25197
57.70000,-17.30996,-434.94821
57.80000,-17.34003,-434.63629
57.90000,-17.36999,-434.44913
58.00000,-17.40000,-434.18102
58.10000,-17.43001,-433.96950
58.20000,-17.46009,-433.75868
58.30000,-17.48998,-433.61045
58.40000,-17.52006,-433.36567
58.50000,-17.55007,-433.19836
58.60000,-17.58009,-432.95354
58.70000,-17.61004,-432.83369
58.80000,-17.64006,-432.61956
58.90000,-17.67001,-432.41605
59.00000,-17.69996,-432.16407
59.10000,-17.72998,-431.97643
59.20000,-17.76005,-431.87652
59.30000,-17.79001,-431.72315
59.40000,-17.82008,-431.54955
59.50000,-17.84998,-431.41361
59.60000,-17.88005,-431.21573
59.70000,-17.91000,-431.07614
59.80000,-17.93996,-430.90679
59.90000,-17.96997,-430.74403
60.00000,-17.99999,-430.60046
60.10000,-18.03000,-430.45420
60.20000,-18.05996,-430.28824
60.30000,-18.08991,-430.14873
60.40000,-18.11998,-429.99681
60.50000,-18.15000,-429.84154
60.60000,-18.17995,-429.63944
60.70000,-18.21003,-429.53935
60.80000,-18.23992,-429.40322
60.90000,-18.26994,-429.25648
61.00000,-18.29989,-428.92419
61.10000,-18.32997,-428.67463
61.20000,-18.35992,-428.47872
61.30000,-18.39000,-428.28016
61.40000,-18.42007,-428.02174
61.50000,-18.45002,-427.64001
61.60000,-18.48010,-427.19901
61.70000,-18.50993,-426.62859
61.80000,-18.54001,-426.33157
61.90000,-18.56990,-426.04469
62.00000,-18.59998,-425.70330
62.10000,-18.62999,-425.35152
62.20000,-18.65995,-425.02791
62.30000,-18.69002,-424.69226
62.40000,-18.71997,-424.32170
62.50000,-18.75005,-424.04499
62.60000,-18.78000,-423.60496
62.70000,-18.80996,-423.09046
62.80000,-18.84003,-422.67371
62.90000,-18.87011,-422.32789
63.00000,-18.90000,-421.88898
63.10000,-18.93001,-421.39545
63.20000,-18.95991,-420.94659
63.30000,-18.99004,-420.50213
63.40000,-19.01994,-420.08262
63.50000,-19.05001,-419.62299
63.60000,-19.08008,-419.21191
63.70000,-19.10992,-418.76219
63.80000,-19.14011,-418.43280
63.90000,-19.16995,-417.88891
64.00000,-19.20002,-416.80407
64.09800,-19.22938,-401.22770
64.10600,-19.23177,-386.56887
64.11401,-19.23410,-370.94895
64.12200,-19.23656,-356.88985
64.13200,-19.23954,-343.43176
64.15000,-19.24493,-330.88233
64.25000,-19.27500,-321.51431
64.35001,-19.30501,-322.34162
64.45000,-19.33509,-315.88279
64.55000,-19.36504,-312.28587
64.62200,-19.38663,-299.76945
64.63600,-19.39081,-286.89682
64.65000,-19.39494,-274.18150
64.67200,-19.40157,-261.10765
64.68201,-19.40462,-243.81107
64.68600,-19.40588,-229.50849
64.69000,-19.40707,-211.79074
64.69400,-19.40827,-192.46453
64.69800,-19.40947,-172.80083
64.70200,-19.41066,-153.93279
64.70600,-19.41186,-136.51441
64.71001,-19.41305,-120.98617
64.71400,-19.41425,-107.57850
64.72000,-19.41604,-91.53234
64.72800,-19.41849,-77.15498
64.75000,-19.42507,-64.65341
64.85001,-19.45502,-66.89251
64.95000,-19.48498,-62.61581
65.05000,-19.51505,-61.75851
65.15000,-19.54495,-61.20573
65.25000,-19.57496,-60.79210
65.35001,-19.60498,-60.27353
65.45000,-19.63505,-60.12152
65.55000,-19.66501,-59.25691
65.65000,-19.69502,-59.04567
65.75000,-19.72510,-56.72843
65.85001,-19.75505,-57.03384
65.95001,-19.78500,-56.77697
66.05000,-19.81502,-56.30672
66.15000,-19.84497,-54.37185
66.25000,-19.87499,-53.05411
66.35001,-19.90494,-52.98433
66.45001,-19.93508,-53.02052
66.55000,-19.96497,-52.98705
66.65000,-19.99504,-52.94172
66.75000,-20.02494,-52.95095
66.85001,-20.05495,-52.93673
66.95001,-20.08503,-52.77852
67.05000,-20.11498,-52.82481
67.15000,-20.14500,-52.79322
67.25000,-20.17513,-52.68290
67.35001,-20.20502,-52.23177
67.45001,-20.23504,-51.78314
67.55000,-20.26499,-51.68878
67.65000,-20.29501,-51.69296
67.75000,-20.32496,-51.64862
67.85001,-20.35504,-51.18458
67.95001,-20.38499,-49.80561
68.05000,-20.41501,-49.56108
68.15000,-20.44496,-49.24308
68.25000,-20.47491,-48.66165
68.35001,-20.50493,-44.54212
68.45001,-20.53494,-44.56272
68.55000,-20.56502,-33.48142
68.65000,-20.59497,-26.84122
68.75000,-20.62499,-21.83805
68.85001,-20.65506,-15.96891
68.95001,-20.68501,-14.61961
69.05000,-20.71497,-14.46036
69.15000,-20.74498,-14.68780
69.25000,-20.77500,-14.74559
69.35001,-20.80501,-14.68852
69.45001,-20.83509,-14.23087
69.55000,-20.86498,-14.25065
69.65000,-20.89512,-14.22150
69.75000,-20.92501,-14.24789
69.85001,-20.95497,-14.21550
69.95001,-20.98492,-14.14469
70.05000,-21.01499,-14.03434
70.15000,-21.04507,-13.97590
70.25000,-21.07502,-13.92068
70.35001,-21.10504,-13.88046
70.45001,-21.13499,-13.88149
70.55000,-21.16501,-13.85103
70.65000,-21.19496,-13.79484
70.75000,-21.22503,-13.77735
70.85001,-21.25505,-13.78090
70.95001,-21.28506,-13.76634
71.05000,-21.31490,-13.78020
71.15000,-21.34497,-13.76558
71.18000,-21.35394,-13.77361
