Time,Extension,Load
23.20000,-6.95992,-521.45895
23.30000,-6.98987,-523.85855
23.40000,-7.02006,-526.29881
23.50000,-7.04996,-528.65975
23.60000,-7.08003,-531.06233
23.70000,-7.10999,-533.42838
23.80000,-7.13994,-535.76779
23.90000,-7.16996,-538.08279
24.00000,-7.19997,-540.43174
24.10000,-7.23005,-542.76865
24.20000,-7.26000,-545.12676
24.30000,-7.29001,-547.40980
24.40000,-7.32009,-549.74776
24.50000,-7.34998,-552.07033
24.60000,-7.38000,-554.37230
24.70000,-7.41001,-556.65161
24.80000,-7.43997,-559.03353
24.90000,-7.46986,-561.28535
25.00000,-7.49993,-563.63575
25.10000,-7.52989,-565.83032
25.20000,-7.55996,-568.10837
25.30000,-7.58992,-570.41030
25.40000,-7.61999,-572.62771
25.50000,-7.64995,-574.91511
25.60000,-7.68002,-577.18556
25.70000,-7.70998,-579.46060
25.80000,-7.73999,-581.73697
25.90000,-7.76994,-583.95561
26.00000,-7.80002,-586.21500
26.10000,-7.82997,-588.39045
26.20000,-7.86005,-590.63718
26.30000,-7.89006,-592.85235
26.40000,-7.92020,-595.11323
26.50000,-7.95003,-597.33927
26.60000,-7.98004,-599.54133
26.70000,-8.01000,-601.76317
26.80000,-8.03989,-603.98176
26.90000,-8.06991,-606.13025
27.00000,-8.09992,-608.33406
27.10000,-8.12994,-610.54841
27.20000,-8.15989,-612.78455
27.30000,-8.18997,-614.94295
27.40000,-8.21998,-617.13498
27.50000,-8.24999,-619.30228
27.60000,-8.28001,-621.49875
27.70000,-8.31002,-623.63759
27.80000,-8.34010,-625.74923
27.90000,-8.36999,-627.89641
28.00000,-8.40007,-630.04814
28.10000,-8.42996,-632.21730
28.20000,-8.46004,-634.36769
28.30000,-8.49005,-636.48693
28.40000,-8.52000,-638.64417
28.50000,-8.55008,-640.76826
28.60000,-8.58003,-642.90360
28.70000,-8.61005,-644.99237
28.80000,-8.64000,-647.07749
28.90000,-8.66996,-649.16730
29.00000,-8.69997,-651.30286
29.10000,-8.73004,-653.39737
29.20000,-8.75988,-655.47220
29.30000,-8.79007,-657.53371
29.40000,-8.82003,-659.57718
29.50000,-8.85010,-661.65753
29.60000,-8.88000,-663.73445
29.70000,-8.91013,-665.74082
29.80000,-8.94002,-667.80210
29.90000,-8.97004,-669.83722
30.00000,-9.00005,-671.81945
30.10000,-9.03001,-673.87506
30.20000,-9.05990,-675.85662
30.30000,-9.08998,-677.92594
30.40000,-9.11999,-679.82122
30.50000,-9.15001,-681.48509
30.60000,-9.18008,-683.51030
30.70000,-9.21015,-685.48575
30.80000,-9.24005,-687.46962
30.90000,-9.27000,-689.41861
31.00000,-9.30002,-691.41835
31.10000,-9.33003,-693.39901
31.20000,-9.35993,-695.43645
31.30000,-9.39006,-697.41361
31.40000,-9.41996,-699.38011
31.50000,-9.45003,-701.28128
31.60000,-9.47992,-703.27781
31.70000,-9.51006,-705.24834
31.80000,-9.54001,-707.15010
31.90000,-9.56997,-709.10290
32.00000,-9.60004,-711.07492
32.10000,-9.63000,-712.97832
32.20000,-9.66007,-714.92724
32.30000,-9.68996,-716.89099
32.40000,-9.71998,-718.56156
32.50000,-9.74993,-718.67406
32.60000,-9.78001,-719.83114
32.70000,-9.80996,-721.35746
32.80000,-9.83998,-722.89452
32.90000,-9.87005,-724.56472
33.00000,-9.90012,-726.30800
33.10000,-9.93002,-727.99422
33.20000,-9.95997,-729.69623
33.30000,-9.98999,-731.20631
33.40000,-10.02000,-732.81795
33.50000,-10.05002,-734.41811
33.60000,-10.07997,-736.13897
33.70000,-10.11005,-737.84105
33.80000,-10.14000,-739.48778
33.90000,-10.17001,-741.17295
34.00000,-10.20003,-742.82669
34.10000,-10.22998,-743.79303
34.20000,-10.26006,-745.06350
34.30000,-10.28995,-746.10658
34.40000,-10.32003,-747.61368
34.50000,-10.34992,-749.05470
34.60000,-10.38000,-750.59228
34.70000,-10.40995,-751.42644
34.80000,-10.43997,-752.63396
34.90000,-10.46998,-754.02424
35.00000,-10.50005,-755.07358
35.10000,-10.52995,-755.92823
35.20000,-10.56002,-756.59834
35.30000,-10.58992,-757.40963
35.40000,-10.61999,-758.60769
35.50000,-10.64989,-759.86736
35.60000,-10.67996,-761.05610
35.70000,-10.71003,-762.07809
35.80000,-10.73993,-762.78247
35.90000,-10.77006,-763.43454
36.00000,-10.80002,-763.79135
36.10000,-10.83003,-763.52768
36.20000,-10.86005,-763.47336
36.30000,-10.88994,-763.06000
36.40000,-10.92007,-763.13689
36.50000,-10.94997,-763.10858
36.60000,-10.98010,-762.89929
36.70000,-11.01006,-761.34048
36.80000,-11.04001,-759.86527
36.90000,-11.06997,-758.95831
37.00000,-11.09998,-758.91390
37.10000,-11.12994,-759.14554
37.20000,-11.16007,-759.52746
37.30000,-11.18996,-759.05830
37.40000,-11.21998,-758.68204
37.50000,-11.24993,-757.71824
37.60000,-11.28001,-756.84190
37.70000,-11.30996,-756.81113
37.80000,-11.33998,-756.96811
37.90000,-11.36999,-757.26658
38.00000,-11.40006,-756.32110
38.10000,-11.42996,-754.18487
38.20000,-11.46003,-750.85156
38.30000,-11.48999,-748.93422
38.40000,-11.52006,-747.34531
38.50000,-11.55008,-744.38818
38.60000,-11.58003,-741.39237
38.70000,-11.61005,-738.61010
38.80000,-11.64000,-734.89070
38.90000,-11.66995,-732.96465
39.00000,-11.69997,-731.11214
39.10000,-11.72998,-728.01486
39.20000,-11.76000,-725.43427
39.30000,-11.79001,-723.13376
39.40000,-11.82003,-719.40400
39.50000,-11.84998,-714.78568
39.60000,-11.87999,-711.39082
39.70000,-11.91001,-708.76442
39.80000,-11.93996,-706.54698
39.90000,-11.96998,-704.67986
40.00000,-12.00005,-703.06279
40.10000,-12.02995,-701.58705
40.20000,-12.06002,-700.37924
40.30000,-12.09010,-699.23982
40.40000,-12.12005,-697.98872
40.50000,-12.15006,-696.95778
40.60000,-12.18008,-695.74915
40.70000,-12.21009,-694.84673
40.80000,-12.24005,-694.05392
40.90000,-12.27006,-693.03781
41.00000,-12.30008,-692.34401
41.10000,-12.32997,-691.62689
41.20000,-12.35992,-690.93347
41.30000,-12.39006,-690.33168
41.40000,-12.41989,-689.75218
41.50000,-12.45003,-689.20486
41.60000,-12.47998,-688.67251
41.70000,-12.51012,-688.24567
41.80000,-12.53995,-687.84460
41.90000,-12.57002,-687.43624
42.00000,-12.59998,-687.08964
42.10000,-12.62999,-686.70638
42.20000,-12.65995,-686.45626
42.30000,-12.69014,-686.16576
42.40000,-12.72004,-685.89740
42.50000,-12.75005,-685.34225
42.60000,-12.78007,-684.06172
42.70000,-12.81002,-683.48765
42.80000,-12.84003,-682.93720
42.90000,-12.86999,-682.59723
43.00000,-12.89994,-682.18514
43.10000,-12.92996,-681.25032
43.20000,-12.96003,-680.39946
43.30000,-12.99005,-679.75797
43.40000,-13.01994,-679.18889
43.50000,-13.05007,-678.60581
43.60000,-13.07997,-678.17174
43.70000,-13.11004,-677.83251
43.80000,-13.13994,-677.45373
43.90000,-13.16995,-676.97078
44.00000,-13.19997,-676.35246
44.10000,-13.22992,-675.52745
44.20000,-13.25994,-675.25432
44.30000,-13.28995,-674.99734
44.40000,-13.31996,-674.61647
44.50000,-13.34998,-674.31845
44.60000,-13.38005,-673.93139
44.70000,-13.41001,-672.21366
44.80000,-13.44002,-671.32637
44.90000,-13.47010,-670.75826
45.00000,-13.50005,-670.15722
45.10000,-13.53001,-669.36046
45.20000,-13.56002,-668.43025
45.30000,-13.59003,-667.85328
45.40000,-13.62011,-667.26223
45.50000,-13.65000,-666.69852
45.60000,-13.68002,-665.63584
45.70000,-13.70997,-664.87215
45.80000,-13.74005,-664.20369
45.90000,-13.77000,-663.56987
46.00000,-13.79995,-662.96361
46.10000,-13.83003,-662.36533
46.20000,-13.86010,-661.21958
46.30000,-13.89000,-660.72777
46.40000,-13.92013,-660.23842
46.50000,-13.95003,-659.79764
46.60000,-13.98010,-658.87883
46.70000,-14.01005,-658.48865
46.80000,-14.04001,-658.04407
46.90000,-14.07002,-657.62632
47.00000,-14.09992,-657.30266
47.10000,-14.12993,-656.21898
47.20000,-14.16001,-655.75592
47.30000,-14.18990,-655.36626
47.40000,-14.22003,-654.92868
47.50000,-14.24999,-654.57277
47.60000,-14.27994,-654.09228
47.70000,-14.30996,-653.61433
47.80000,-14.33985,-652.65507
47.90000,-14.36999,-652.25728
48.00000,-14.39988,-651.80674
48.10000,-14.43002,-650.94940
48.20000,-14.46003,-649.78689
48.30000,-14.48999,-649.20314
48.40000,-14.52000,-648.71281
48.50000,-14.55007,-648.10574
48.60000,-14.58015,-647.30518
48.70000,-14.61004,-646.58307
48.80000,-14.64006,-645.91818
48.90000,-14.67007,-645.29426
49.00000,-14.70003,-644.56515
49.10000,-14.73004,-643.82069
49.20000,-14.75999,-643.26882
49.30000,-14.78995,-642.64469
49.40000,-14.82008,-642.08411
49.50000,-14.84998,-641.37757
49.60000,-14.87999,-640.53193
49.70000,-14.90995,-640.03363
49.80000,-14.94008,-639.45688
49.90000,-14.97003,-638.89340
50.00000,-14.99999,-638.30644
50.10000,-15.02994,-637.65623
50.20000,-15.05996,-637.07553
50.30000,-15.08991,-636.54460
50.40000,-15.11999,-635.94185
50.50000,-15.15006,-635.33470
50.60000,-15.18002,-634.65595
50.70000,-15.21009,-633.87319
50.80000,-15.23998,-633.21359
50.90000,-15.27006,-632.55087
51.00000,-15.30001,-631.95065
51.10000,-15.33003,-631.28248
51.20000,-15.36004,-630.53548
51.30000,-15.39000,-629.86873
51.40000,-15.41995,-629.27440
51.50000,-15.44997,-628.70264
51.60000,-15.47998,-628.13647
51.70000,-15.50999,-627.50407
51.80000,-15.54007,-626.97202
51.90000,-15.57008,-626.31033
52.00000,-15.60004,-625.68620
52.10000,-15.62993,-624.89796
52.20000,-15.65989,-624.24265
52.30000,-15.68990,-623.60454
52.40000,-15.71986,-622.87375
52.50000,-15.74999,-622.13246
52.60000,-15.78000,-621.44216
52.70000,-15.81008,-620.74702
52.80000,-15.84003,-619.96050
52.90000,-15.87011,-619.24908
53.00000,-15.90000,-618.37025
53.10000,-15.93007,-617.61778
53.20000,-15.96003,-616.81882
53.30000,-15.99004,-616.03270
53.40000,-16.02000,-615.23434
53.50000,-16.05001,-614.41526
53.60000,-16.07997,-613.64081
53.70000,-16.10998,-612.91378
53.80000,-16.14000,-612.24468
53.90000,-16.16995,-611.45790
54.00000,-16.19997,-610.77110
54.10000,-16.22998,-610.00679
54.20000,-16.25993,-609.33545
54.30000,-16.29007,-608.70055
54.40000,-16.31996,-608.00038
54.50000,-16.35004,-607.35617
54.60000,-16.37999,-606.70942
54.70000,-16.41001,-606.10548
54.80000,-16.44008,-605.48056
54.90000,-16.47003,-604.77916
55.00000,-16.50011,-604.20182
55.10000,-16.53006,-603.57016
55.20000,-16.55996,-602.95820
55.30000,-16.58997,-602.39423
55.40000,-16.61999,-601.78898
55.50000,-16.65000,-601.13396
55.60000,-16.67995,-600.47038
55.70000,-16.71003,-599.87053
55.80000,-16.74004,-599.32813
55.90000,-16.77006,-598.66250
56.00000,-16.80001,-597.96039
56.10000,-16.83009,-597.07738
56.20000,-16.86004,-596.31512
56.30000,-16.89000,-595.71210
56.40000,-16.92007,-595.09918
56.50000,-16.95002,-594.48283
56.60000,-16.97998,-593.80393
56.70000,-17.00993,-593.08197
56.80000,-17.03995,-592.33949
56.90000,-17.07002,-591.24671
57.00000,-17.10004,-590.49018
57.10000,-17.12993,-589.87048
57.20000,-17.16000,-589.07792
57.30000,-17.18996,-588.16981
57.40000,-17.21998,-587.65225
57.50000,-17.24999,-587.16081
57.60000,-17.28000,-586.74268
57.70000,-17.30996,-586.28887
57.80000,-17.34009,-585.89458
57.90000,-17.37005,-585.37688
58.00000,-17.40006,-584.85258
58.10000,-17.43001,-584.41982
58.20000,-17.46009,-584.08685
58.30000,-17.49004,-583.79166
58.40000,-17.52006,-583.40471
58.50000,-17.55007,-583.00782
58.60000,-17.58009,-582.61771
58.70000,-17.61004,-582.29621
58.80000,-17.64000,-581.82783
58.90000,-17.67007,-581.49379
59.00000,-17.69996,-581.17215
59.10000,-17.72998,-580.56705
59.20000,-17.76005,-580.30948
59.30000,-17.79001,-580.01466
59.40000,-17.82014,-579.71317
59.50000,-17.84998,-579.39090
59.60000,-17.88005,-578.99177
59.70000,-17.90995,-578.59793
59.80000,-17.93996,-578.08004
59.90000,-17.96997,-577.53429
60.00000,-17.99993,-577.01889
60.10000,-18.03000,-576.64804
60.20000,-18.05990,-576.28304
60.30000,-18.08991,-575.97749
60.40000,-18.11992,-575.58041
60.50000,-18.14994,-575.02817
60.60000,-18.17995,-574.66626
60.70000,-18.21009,-574.36109
60.80000,-18.23998,-573.97645
60.90000,-18.26988,-573.69985
61.00000,-18.29989,-573.52778
61.10000,-18.32991,-573.30672
61.20000,-18.35992,-573.02173
61.30000,-18.39000,-572.75333
61.40000,-18.42007,-572.07812
61.50000,-18.45002,-571.49742
61.60000,-18.48004,-571.08764
61.70000,-18.50993,-569.12575
61.71800,-18.51543,-555.85366
61.73000,-18.51896,-542.64527
61.74000,-18.52201,-529.45465
61.74800,-18.52440,-513.18839
61.75200,-18.52566,-498.43267
61.75600,-18.52685,-477.17277
61.75800,-18.52751,-463.79235
61.76000,-18.52805,-449.03252
61.76200,-18.52865,-433.28490
61.76400,-18.52924,-416.83324
61.76600,-18.52984,-399.94434
61.76800,-18.53038,-382.88496
61.77000,-18.53098,-365.89134
61.77200,-18.53158,-349.17265
61.77400,-18.53223,-332.91321
61.77600,-18.53283,-317.25474
61.77800,-18.53343,-302.29505
61.78000,-18.53403,-288.09732
61.78200,-18.53463,-274.69013
61.78400,-18.53522,-262.08512
61.78800,-18.53648,-239.38697
61.79200,-18.53768,-220.15912
61.79600,-18.53887,-204.31720
61.80000,-18.54007,-191.57125
61.80600,-18.54186,-177.33997
61.81600,-18.54485,-164.11362
61.91600,-18.57492,-166.72928
62.01600,-18.60482,-166.18013
62.11600,-18.63483,-166.69432
62.21600,-18.66479,-166.56941
62.31600,-18.69486,-159.07962
62.34000,-18.70204,-146.42029
62.34800,-18.70449,-130.30624
62.35200,-18.70568,-116.34951
62.35600,-18.70682,-101.30106
62.36000,-18.70801,-86.16520
62.36400,-18.70921,-71.79364
62.36800,-18.71041,-58.69933
62.37400,-18.71226,-42.13949
62.38000,-18.71406,-29.55144
62.39000,-18.71704,-16.54713
62.49000,-18.74706,-15.45588
62.59000,-18.77701,-14.98746
62.69000,-18.80709,-14.31177
62.79000,-18.83698,-14.05355
62.89000,-18.86705,-14.02047
62.99000,-18.89701,-13.96711
63.09000,-18.92696,-14.01569
63.19000,-18.95698,-14.07608
63.29000,-18.98699,-14.10753
63.39000,-19.01695,-14.07963
63.49000,-19.04696,-14.16251
63.59000,-19.07692,-14.22323
63.69000,-19.10699,-14.27869
63.79000,-19.13701,-14.23380
63.89000,-19.16702,-14.28089
63.99000,-19.19697,-14.29956
64.09000,-19.22699,-14.31349
64.19000,-19.25694,-14.39775
64.29000,-19.28702,-14.42712
64.39000,-19.31703,-14.44508
64.49000,-19.34704,-14.49260
64.59000,-19.37700,-14.48272
64.69000,-19.40707,-14.50173
64.79000,-19.43697,-14.55562
64.89000,-19.46698,-14.55070
64.99000,-19.49694,-14.59135
65.09000,-19.52701,-14.67742
65.19000,-19.55697,-14.68693
65.29000,-19.58698,-14.73630
65.39000,-19.61699,-14.66610
65.49000,-19.64701,-14.70430
65.59001,-19.67696,-14.66968
65.69000,-19.70710,-14.68278
65.75601,-19.72683,-14.68502
