Time,Extension,Load
9.40000,-2.81997,-131.06034
9.50000,-2.85005,-133.33081
9.60000,-2.88000,-135.60602
9.70000,-2.91007,-137.86994
9.80000,-2.93991,-140.13815
9.90000,-2.97004,-142.36506
10.00000,-2.99994,-144.68127
10.10000,-3.02995,-146.95540
10.20000,-3.06003,-149.19397
10.30000,-3.08998,-151.43234
10.40000,-3.11994,-153.64845
10.50000,-3.15001,-155.87814
10.60000,-3.17996,-158.17922
10.70000,-3.21004,-160.40690
10.80000,-3.24011,-162.71917
10.90000,-3.27013,-164.96278
11.00000,-3.30008,-167.17177
11.10000,-3.32992,-169.43885
11.20000,-3.35999,-171.63318
11.30000,-3.38989,-173.86403
11.40000,-3.41996,-176.13854
11.50000,-3.44991,-178.34021
11.60000,-3.47993,-180.50777
11.70000,-3.51006,-182.74102
11.80000,-3.54002,-184.84008
11.90000,-3.57003,-187.15551
12.00000,-3.60005,-189.39443
12.10000,-3.63012,-191.58946
12.20000,-3.65989,-193.78347
12.30000,-3.68991,-195.91995
12.40000,-3.71998,-198.10170
12.50000,-3.75000,-200.32205
12.60000,-3.78007,-202.46677
12.70000,-3.80997,-204.65501
12.80000,-3.84004,-206.76978
12.90000,-3.87005,-208.94106
13.00000,-3.90001,-211.10464
13.10000,-3.93008,-213.26972
13.20000,-3.96010,-215.34942
13.30000,-3.98999,-217.51733
13.40000,-4.02007,-219.69311
13.50000,-4.04996,-221.81077
13.60000,-4.08004,-223.85728
13.70000,-4.10999,-225.96391
13.80000,-4.14012,-228.13009
13.90000,-4.17008,-230.27517
14.00000,-4.20009,-232.40328
14.10000,-4.23005,-234.46918
14.20000,-4.25994,-236.55694
14.30000,-4.28990,-238.60227
14.40000,-4.31991,-240.68493
14.50000,-4.34999,-242.78445
14.60000,-4.37988,-244.82572
14.70000,-4.40995,-246.84981
14.80000,-4.44003,-248.99740
14.90000,-4.46992,-251.07145
15.00000,-4.49994,-253.14942
15.10000,-4.53001,-255.16082
15.20000,-4.56003,-257.20496
15.30000,-4.59004,-259.30408
15.40000,-4.61999,-261.31928
15.50000,-4.64995,-263.38968
15.60000,-4.68002,-265.37614
15.70000,-4.70998,-267.38683
15.80000,-4.73993,-269.44760
15.90000,-4.76995,-271.52009
16.00000,-4.80002,-273.52866
16.10000,-4.83004,-275.52728
16.20000,-4.86005,-277.44221
16.30000,-4.88994,-279.50607
16.40000,-4.92002,-281.53045
16.50000,-4.95003,-283.56392
16.60000,-4.97999,-285.55917
16.70000,-5.01000,-287.54368
16.80000,-5.04002,-289.47055
16.90000,-5.07009,-291.45652
17.00000,-5.10004,-293.45173
17.10000,-5.13012,-295.41712
17.20000,-5.16007,-297.39795
17.30000,-5.19003,-299.38929
17.40000,-5.22004,-301.42080
17.50000,-5.25006,-303.40079
17.60000,-5.28001,-305.31833
17.70000,-5.30997,-307.26405
17.80000,-5.34004,-309.19405
17.90000,-5.36999,-311.24067
18.00000,-5.39995,-313.18314
18.10000,-5.43002,-315.16109
18.20000,-5.45998,-317.01408
18.30000,-5.49011,-318.97005
18.40000,-5.52001,-320.90921
18.50000,-5.55008,-322.88928
18.60000,-5.57992,-324.79964
18.70000,-5.60999,-326.73482
18.80000,-5.64000,-328.70285
18.90000,-5.66990,-330.64406
19.00000,-5.69991,-332.59787
19.10000,-5.73005,-334.49117
19.20000,-5.75994,-336.39506
19.30000,-5.79001,-338.31358
19.40000,-5.81997,-340.27509
19.50000,-5.85004,-342.19969
19.60000,-5.87994,-344.11341
19.70000,-5.91001,-346.02288
19.80000,-5.94003,-347.96730
19.90000,-5.96986,-349.80863
20.00000,-6.00006,-351.71375
20.10000,-6.02995,-353.63950
20.20000,-6.06002,-355.55750
20.30000,-6.08998,-357.46168
20.40000,-6.11999,-359.34132
20.50000,-6.15001,-361.24960
20.60000,-6.17990,-363.15624
20.70000,-6.21004,-365.00458
20.80000,-6.23993,-366.85932
20.90000,-6.26995,-368.69090
21.00000,-6.29996,-370.61002
21.10000,-6.32997,-372.43955
21.20000,-6.36005,-374.31773
21.30000,-6.39000,-376.21036
21.40000,-6.41996,-378.03188
21.50000,-6.45009,-379.85455
21.60000,-6.47999,-381.69391
21.70000,-6.51000,-383.53723
21.80000,-6.53995,-385.40229
21.90000,-6.57003,-387.22035
22.00000,-6.59992,-388.99440
22.10000,-6.63000,-390.84237
22.20000,-6.65995,-392.63662
22.30000,-6.68997,-394.46395
22.40000,-6.71998,-396.24203
22.50000,-6.74994,-398.06526
22.60000,-6.77995,-399.78933
22.70000,-6.80996,-401.60149
22.80000,-6.83998,-403.36847
22.90000,-6.86993,-405.21257
23.00000,-6.89995,-406.97746
23.10000,-6.92996,-408.76925
23.20000,-6.95992,-410.52949
23.30000,-6.98993,-412.32739
23.40000,-7.02006,-414.13400
23.50000,-7.04996,-415.91585
23.60000,-7.08003,-417.66427
23.70000,-7.10999,-419.39333
23.80000,-7.13994,-421.12235
23.90000,-7.16996,-422.87398
24.00000,-7.19997,-424.65519
24.10000,-7.23005,-426.37698
24.20000,-7.26000,-428.13722
24.30000,-7.29001,-429.84691
24.40000,-7.32009,-431.59682
24.50000,-7.34998,-433.28516
24.60000,-7.38006,-435.07878
24.70000,-7.41001,-436.78340
24.80000,-7.43991,-438.52851
24.90000,-7.46986,-440.15843
25.00000,-7.49993,-441.87989
25.10000,-7.52989,-443.57616
25.20000,-7.55996,-445.24398
25.30000,-7.58992,-446.98115
25.40000,-7.61999,-448.63783
25.50000,-7.64995,-450.31745
25.60000,-7.68002,-451.97729
25.70000,-7.70992,-453.65348
25.80000,-7.73999,-455.33590
25.90000,-7.76994,-456.96296
26.00000,-7.80002,-458.64325
26.10000,-7.82997,-460.20743
26.20000,-7.86005,-461.86615
26.30000,-7.89012,-463.52822
26.40000,-7.92020,-465.21034
26.50000,-7.95003,-466.81959
26.60000,-7.98004,-468.47753
26.70000,-8.01006,-470.09379
26.80000,-8.03989,-471.70110
26.90000,-8.06991,-473.26487
27.00000,-8.09992,-474.87829
27.10000,-8.13000,-476.52632
27.20000,-8.15995,-478.11665
27.30000,-8.18997,-479.76136
27.40000,-8.21998,-481.32844
27.50000,-8.25005,-482.91106
27.60000,-8.28001,-484.45713
27.70000,-8.31002,-486.03036
27.80000,-8.34010,-487.61871
27.90000,-8.36999,-489.14358
28.00000,-8.40007,-490.46051
28.10000,-8.42990,-491.90100
28.20000,-8.46009,-493.43254
28.30000,-8.49005,-494.92475
28.40000,-8.52000,-496.42816
28.50000,-8.55008,-497.77277
28.60000,-8.58003,-499.31444
28.70000,-8.61005,-500.68915
28.80000,-8.64000,-502.12692
28.90000,-8.66996,-502.79737
29.00000,-8.69997,-503.91950
29.10000,-8.73004,-504.83890
29.20000,-8.75994,-506.12032
29.30000,-8.79007,-507.32974
29.40000,-8.82003,-508.65300
29.50000,-8.85010,-509.58432
29.60000,-8.88000,-510.60054
29.70000,-8.91013,-511.36389
29.80000,-8.94002,-512.42791
29.90000,-8.97004,-513.51845
30.00000,-9.00005,-514.68883
30.10000,-9.02995,-515.85063
30.20000,-9.05996,-516.91562
30.30000,-9.08998,-517.69469
30.40000,-9.11999,-518.78132
30.50000,-9.15001,-519.00096
30.60000,-9.18002,-519.70396
30.70000,-9.21015,-519.88747
30.80000,-9.24005,-519.10285
30.90000,-9.27000,-518.25471
31.00000,-9.30002,-518.57758
31.10000,-9.32997,-518.69962
31.20000,-9.35987,-519.16707
31.30000,-9.39006,-519.90390
31.40000,-9.41996,-520.38681
31.50000,-9.45003,-519.38750
31.60000,-9.47998,-518.58850
31.70000,-9.51006,-518.26447
31.80000,-9.54001,-518.28869
31.90000,-9.56997,-518.50092
32.00000,-9.59998,-518.48628
32.10000,-9.63000,-518.78337
32.20000,-9.66007,-518.90418
32.30000,-9.69002,-519.40050
32.40000,-9.71998,-519.75291
32.50000,-9.74999,-520.17648
32.60000,-9.77995,-520.79413
32.70000,-9.81002,-521.33359
32.80000,-9.84004,-521.97073
32.90000,-9.87005,-522.67477
33.00000,-9.90006,-523.34320
33.10000,-9.93002,-523.91786
33.20000,-9.96003,-524.52452
33.30000,-9.98999,-525.18528
33.40000,-10.02000,-525.93078
33.50000,-10.05002,-526.64313
33.60000,-10.07997,-527.33108
33.70000,-10.11005,-527.72075
33.80000,-10.14000,-528.04127
33.90000,-10.17001,-528.61564
34.00000,-10.20003,-528.89094
34.10000,-10.22998,-528.79460
34.20000,-10.26006,-528.36269
34.30000,-10.28995,-527.70209
34.40000,-10.32003,-527.80315
34.50000,-10.34992,-527.30668
34.60000,-10.38000,-526.78324
34.70000,-10.40995,-526.13474
34.80000,-10.43997,-526.04657
34.90000,-10.46998,-526.05618
35.00000,-10.50005,-525.90776
35.10000,-10.52995,-525.54805
35.20000,-10.55996,-524.80213
35.30000,-10.58992,-524.54580
35.40000,-10.61999,-524.20542
35.50000,-10.64995,-523.17575
35.60000,-10.67990,-522.73218
35.70000,-10.71003,-518.53143
35.80000,-10.73987,-516.52443
35.90000,-10.77006,-514.61127
36.00000,-10.79996,-512.21840
36.10000,-10.83003,-510.77828
36.20000,-10.86005,-509.58335
36.30000,-10.88994,-508.29917
36.40000,-10.92007,-507.22316
36.50000,-10.94997,-506.16343
36.60000,-10.98010,-505.24391
36.70000,-11.01006,-500.46105
36.80000,-11.04001,-498.48892
36.90000,-11.06997,-496.15007
37.00000,-11.09992,-487.56503
37.10000,-11.12994,-483.71691
37.20000,-11.16007,-481.72001
37.30000,-11.18996,-478.45054
37.40000,-11.22004,-476.54524
37.50000,-11.24993,-473.52817
37.60000,-11.28001,-471.74178
37.70000,-11.30990,-470.11621
37.80000,-11.33998,-468.39725
37.90000,-11.36999,-466.59857
38.00000,-11.40006,-465.04397
38.10000,-11.43002,-463.56175
38.20000,-11.46003,-462.42151
38.30000,-11.49005,-461.25237
38.40000,-11.52000,-460.09775
38.50000,-11.55008,-458.82657
38.60000,-11.58003,-457.91775
38.70000,-11.61005,-456.74630
38.80000,-11.64000,-455.85204
38.90000,-11.67001,-454.84047
39.00000,-11.69997,-454.09746
39.10000,-11.72998,-453.38400
39.20000,-11.76000,-452.72339
39.30000,-11.79001,-451.83353
39.40000,-11.82003,-451.16518
39.50000,-11.84998,-450.57897
39.60000,-11.87999,-450.11871
39.70000,-11.91001,-449.61255
39.80000,-11.93996,-449.13553
39.90000,-11.96998,-448.68439
40.00000,-12.00005,-448.16650
40.10000,-12.02995,-447.13121
40.20000,-12.06002,-446.56746
40.30000,-12.09015,-446.08291
40.40000,-12.12005,-445.64810
40.50000,-12.15006,-445.19100
40.60000,-12.18008,-444.70567
40.70000,-12.21009,-444.14930
40.80000,-12.24005,-443.44075
40.90000,-12.27006,-442.94827
41.00000,-12.30008,-442.57183
41.10000,-12.32997,-442.17460
41.20000,-12.35992,-441.71881
41.30000,-12.39000,-441.41963
41.40000,-12.41989,-441.06945
41.50000,-12.45003,-440.78596
41.60000,-12.47998,-440.45698
41.70000,-12.51012,-440.19129
41.80000,-12.54001,-439.93745
41.90000,-12.57009,-439.66170
42.00000,-12.59998,-439.48434
42.10000,-12.62999,-439.31991
42.20000,-12.65995,-439.11174
42.30000,-12.69008,-438.98053
42.40000,-12.72004,-438.75866
42.50000,-12.75005,-438.57712
42.60000,-12.78013,-438.45624
42.70000,-12.81002,-438.26453
42.80000,-12.84003,-438.05022
42.90000,-12.86999,-437.85930
43.00000,-12.90000,-437.66219
43.10000,-12.92996,-437.41938
43.20000,-12.96003,-437.12590
43.30000,-12.98999,-436.77047
43.40000,-13.01994,-436.44283
43.50000,-13.05007,-436.05227
43.60000,-13.07997,-435.70705
43.70000,-13.11004,-435.21959
43.80000,-13.13994,-434.86848
43.90000,-13.16995,-434.55001
44.00000,-13.19997,-434.23645
44.10000,-13.22992,-433.87566
44.20000,-13.25994,-433.56195
44.30000,-13.28995,-433.19833
44.40000,-13.31996,-432.87981
44.50000,-13.34998,-432.62631
44.60000,-13.38005,-432.31077
44.70000,-13.41001,-432.01473
44.80000,-13.43996,-431.68817
44.90000,-13.46998,-431.40803
45.00000,-13.49999,-431.13124
45.10000,-13.52995,-430.74895
45.20000,-13.55996,-430.20450
45.30000,-13.58991,-429.82798
45.40000,-13.61999,-429.43515
45.50000,-13.65000,-429.13102
45.60000,-13.68008,-428.79790
45.70000,-13.71009,-428.48531
45.80000,-13.74011,-428.09293
45.90000,-13.77000,-427.85801
46.00000,-13.80001,-427.50593
46.10000,-13.83003,-427.26450
46.20000,-13.86004,-426.93771
46.30000,-13.89000,-426.67512
46.40000,-13.92013,-426.37605
46.50000,-13.95003,-426.05001
46.60000,-13.98010,-425.78422
46.70000,-14.01005,-425.44536
46.80000,-14.04001,-425.14082
46.90000,-14.07002,-424.76062
47.00000,-14.09998,-424.44840
47.10000,-14.12993,-424.13618
47.20000,-14.16001,-423.72815
47.30000,-14.18990,-423.39541
47.40000,-14.22003,-423.05704
47.50000,-14.24999,-422.71938
47.60000,-14.27994,-422.31973
47.70000,-14.30990,-421.87426
47.80000,-14.33979,-421.01268
47.90000,-14.36999,-420.19397
48.00000,-14.39994,-419.13841
48.10000,-14.43002,-417.88589
48.20000,-14.46009,-416.88900
48.30000,-14.49005,-415.93142
48.40000,-14.52006,-415.06298
48.50000,-14.55007,-414.28760
48.60000,-14.58015,-413.45026
48.70000,-14.61004,-412.66985
48.80000,-14.64006,-411.89481
48.90000,-14.67007,-411.16334
49.00000,-14.70003,-410.34240
49.10000,-14.73004,-409.49620
49.20000,-14.76005,-408.67988
49.30000,-14.78995,-407.88870
49.40000,-14.82008,-407.19680
49.50000,-14.84992,-406.41069
49.60000,-14.87999,-405.64407
49.70000,-14.90995,-405.04482
49.80000,-14.94008,-404.32058
49.90000,-14.96998,-403.60142
50.00000,-14.99993,-402.91816
50.10000,-15.02982,-402.27991
50.20000,-15.05984,-401.61807
50.30000,-15.08991,-400.96615
50.40000,-15.11993,-400.22895
50.50000,-15.15006,-399.51839
50.60000,-15.18008,-398.89108
50.70000,-15.21009,-398.23107
50.80000,-15.23998,-397.67653
50.90000,-15.27006,-397.08793
51.00000,-15.30001,-396.50988
51.10000,-15.33009,-396.01602
51.20000,-15.36010,-395.52025
51.30000,-15.39012,-395.03772
51.40000,-15.42001,-394.60894
51.50000,-15.45003,-394.16496
51.60000,-15.48004,-393.72861
51.70000,-15.50999,-393.35147
51.80000,-15.54007,-392.94679
51.90000,-15.57008,-392.50825
52.00000,-15.60004,-392.16373
52.10000,-15.62993,-391.78696
52.20000,-15.65983,-391.41085
52.30000,-15.68990,-391.08668
52.40000,-15.71986,-390.82162
52.50000,-15.74999,-390.48910
52.60000,-15.78000,-390.16131
52.70000,-15.81002,-389.76487
52.80000,-15.84003,-389.40869
52.90000,-15.87005,-389.12989
53.00000,-15.90000,-388.85016
53.10000,-15.93007,-388.56499
53.20000,-15.96003,-388.31472
53.30000,-15.99010,-388.12980
53.40000,-16.02000,-387.85681
53.50000,-16.05001,-387.60368
53.60000,-16.07997,-387.36444
53.70000,-16.10998,-387.13012
53.80000,-16.13994,-387.00189
53.90000,-16.16995,-386.79287
54.00000,-16.19997,-386.61074
54.10000,-16.22998,-386.45070
54.20000,-16.25999,-386.28068
54.30000,-16.29007,-386.02754
54.40000,-16.31996,-385.83547
54.50000,-16.35004,-385.66198
54.60000,-16.37999,-385.57786
54.70000,-16.41001,-385.45217
54.80000,-16.44008,-385.35204
54.90000,-16.47010,-385.20638
55.00000,-16.50011,-385.10889
55.10000,-16.53006,-384.99206
55.20000,-16.55996,-384.94162
55.30000,-16.59003,-384.86596
55.40000,-16.61999,-384.77618
55.50000,-16.64994,-384.64785
55.60000,-16.67995,-384.51590
55.70000,-16.71003,-384.47063
55.80000,-16.74004,-384.40917
55.90000,-16.77006,-384.27241
56.00000,-16.79995,-384.19366
56.10000,-16.83015,-384.09691
56.20000,-16.86004,-384.04167
56.30000,-16.89000,-383.95908
56.40000,-16.92007,-383.85831
56.50000,-16.95002,-383.67052
56.60000,-16.97998,-383.53596
56.70000,-17.00993,-383.28178
56.80000,-17.03995,-383.23250
56.90000,-17.07002,-382.99747
57.00000,-17.10004,-382.87453
57.10000,-17.12999,-382.71386
57.20000,-17.16007,-382.56183
57.30000,-17.19002,-382.22589
57.40000,-17.22003,-382.07535
57.50000,-17.24999,-381.89527
57.60000,-17.28000,-381.72949
57.70000,-17.30996,-381.62835
57.80000,-17.34003,-381.50031
57.90000,-17.36999,-381.30332
58.00000,-17.40000,-381.21346
58.10000,-17.43001,-381.05216
58.20000,-17.46009,-381.00205
58.30000,-17.49004,-380.85893
58.40000,-17.52006,-380.74419
58.50000,-17.55007,-380.68946
58.60000,-17.58009,-380.59346
58.70000,-17.61004,-380.52648
58.80000,-17.64006,-380.44490
58.90000,-17.67007,-380.39502
59.00000,-17.69990,-380.38436
59.10000,-17.72998,-380.31701
59.20000,-17.76005,-380.15567
59.30000,-17.79007,-380.02312
59.40000,-17.82008,-380.01630
59.50000,-17.84998,-379.98404
59.60000,-17.87999,-379.93200
59.70000,-17.90995,-379.92068
59.80000,-17.93996,-379.91237
59.90000,-17.96997,-379.89955
60.00000,-17.99993,-379.92045
60.10000,-18.02994,-379.87698
60.20000,-18.05990,-379.84978
60.30000,-18.08991,-379.82810
60.40000,-18.11998,-379.82330
60.50000,-18.15000,-379.81357
60.60000,-18.17995,-379.81410
60.70000,-18.21009,-379.81730
60.80000,-18.23998,-379.81842
60.90000,-18.26988,-379.77606
61.00000,-18.29989,-379.72998
61.10000,-18.32997,-379.67376
61.20000,-18.35992,-379.71985
61.30000,-18.39000,-379.70729
61.40000,-18.42001,-379.70617
61.50000,-18.45002,-379.69302
61.60000,-18.48010,-379.63107
61.70000,-18.50999,-379.65417
61.80000,-18.54001,-379.67462
61.90000,-18.56996,-379.62262
62.00000,-18.59998,-379.66266
62.10000,-18.62999,-379.64690
62.20000,-18.66000,-379.64668
62.30000,-18.69002,-379.63856
62.40000,-18.72003,-379.53392
62.50000,-18.75005,-379.61785
62.60000,-18.78000,-379.59993
62.70000,-18.81002,-379.56838
62.80000,-18.84003,-379.57475
62.90000,-18.87004,-379.64072
63.00000,-18.89994,-379.62548
63.10000,-18.93007,-379.60555
63.20000,-18.95991,-379.58477
63.30000,-18.99004,-379.55452
63.40000,-19.01994,-379.59520
63.50000,-19.05001,-379.59412
63.60000,-19.08003,-379.61453
63.70000,-19.10992,-379.69373
63.80000,-19.14005,-379.69545
63.90000,-19.16995,-379.59531
64.00000,-19.20002,-379.02381
64.10001,-19.22998,-378.91444
64.20000,-19.25987,-378.92342
64.30000,-19.29007,-378.88311
64.40000,-19.31996,-378.82257
64.50000,-19.35003,-378.81665
64.60001,-19.38005,-378.77310
64.70000,-19.41000,-378.69986
64.80000,-19.43996,-378.67486
64.90000,-19.46997,-378.63158
65.00000,-19.49999,-378.55878
65.10001,-19.53012,-378.54761
65.20000,-19.55996,-378.48841
65.30000,-19.59003,-378.30614
65.40000,-19.61998,-378.15012
65.50000,-19.65012,-378.02827
65.60001,-19.67995,-377.93290
65.70001,-19.71003,-377.74116
65.80000,-19.74004,-377.55217
65.90000,-19.77000,-377.44921
66.00000,-19.80001,-377.28377
66.10001,-19.82997,-377.09635
66.20001,-19.85998,-377.04945
66.30000,-19.88999,-376.82492
66.40000,-19.92001,-376.70430
66.50000,-19.94996,-376.11045
66.60001,-19.97998,-374.70050
66.70001,-20.00999,-374.14979
66.80000,-20.04001,-373.69326
66.90000,-20.07002,-373.40291
67.00000,-20.10003,-373.08149
67.10001,-20.12999,-372.53350
67.20001,-20.16000,-372.09600
67.30000,-20.18996,-371.82529
67.40000,-20.21991,-371.60255
67.50000,-20.24999,-371.26470
67.60001,-20.28000,-371.04972
67.70001,-20.31002,-370.75438
67.80000,-20.33997,-370.49830
67.90000,-20.37016,-370.28629
68.00000,-20.40006,-369.97832
68.10001,-20.43007,-368.89389
68.20001,-20.46003,-364.64844
68.30000,-20.49004,-364.57457
68.40000,-20.52000,-363.17810
68.50000,-20.54995,-359.38147
68.60001,-20.58008,-349.97631
68.70001,-20.60998,-348.56454
68.80000,-20.64005,-347.43957
68.90000,-20.67007,-339.80954
69.00000,-20.70002,-337.44827
69.10001,-20.72998,-336.20439
69.20001,-20.76011,-335.08860
69.30000,-20.78995,-333.07996
69.40000,-20.82008,-330.88148
69.50000,-20.85004,-328.98001
69.60001,-20.87993,-327.94654
69.70001,-20.91006,-326.88085
69.80000,-20.94002,-321.22638
69.90000,-20.96991,-318.87960
70.00000,-21.00005,-317.78716
70.10001,-21.02994,-316.84108
70.20001,-21.06008,-315.59657
70.30000,-21.08997,-314.15660
70.40000,-21.11998,-312.78346
70.50000,-21.15000,-312.19898
70.60001,-21.18001,-311.60837
70.70001,-21.21003,-311.16217
70.80000,-21.24004,-310.78210
70.90000,-21.27005,-310.43306
71.00000,-21.30001,-310.13897
71.10001,-21.32996,-309.94989
71.20001,-21.35998,-309.36752
71.30000,-21.38993,-308.93754
71.40000,-21.41995,-308.48382
71.50000,-21.44996,-306.79824
71.60001,-21.47998,-306.33328
71.70001,-21.50999,-305.97638
71.80000,-21.53995,-305.50869
71.90000,-21.57002,-305.08315
72.00000,-21.59997,-304.75082
72.10001,-21.62993,-304.43052
72.20001,-21.66000,-304.25850
72.30000,-21.69002,-304.07660
72.40000,-21.71997,-303.90514
72.50000,-21.74999,-303.62919
72.60001,-21.78000,-303.41143
72.70001,-21.80995,-303.20680
72.80000,-21.83997,-303.10536
72.90000,-21.87004,-303.04203
73.00000,-21.90006,-302.93303
73.10001,-21.93001,-302.85314
73.20001,-21.96003,-302.76392
73.30000,-21.99010,-302.63314
73.40000,-22.02000,-302.52457
73.50000,-22.05001,-302.45608
73.60001,-22.07984,-302.31833
73.70001,-22.10992,-302.22045
73.80000,-22.13993,-302.12106
73.90000,-22.16995,-301.95616
74.00000,-22.19996,-301.91164
74.10001,-22.23004,-301.74101
74.20001,-22.25999,-301.64108
74.30000,-22.29000,-301.52645
74.40000,-22.31990,-301.30090
74.50000,-22.35003,-300.91191
74.60001,-22.38005,-299.57686
74.70001,-22.41006,-298.22672
74.80000,-22.44002,-297.98988
74.90000,-22.47003,-297.70415
75.00000,-22.50005,-297.30588
75.10001,-22.53012,-295.08054
75.20001,-22.56007,-294.75104
75.30000,-22.59009,-294.12741
75.40000,-22.61998,-293.91950
75.50000,-22.65000,-293.71414
75.60001,-22.67995,-293.53386
75.70001,-22.70991,-293.44421
75.80000,-22.74004,-293.28633
75.90000,-22.76994,-293.03961
76.00000,-22.79995,-292.82272
76.10001,-22.82996,-292.41946
76.20001,-22.85998,-290.74678
76.30000,-22.88999,-290.40210
76.40000,-22.92001,-290.24374
76.50000,-22.95008,-289.87089
76.60001,-22.97997,-289.59164
76.70001,-23.00999,-286.65153
76.80000,-23.04000,-284.37205
76.90000,-23.07002,-282.21061
77.00000,-23.10003,-281.47975
77.10001,-23.13005,-281.24807
77.20001,-23.16006,-281.11355
77.30000,-23.19013,-280.87884
77.40000,-23.21997,-280.80372
77.50000,-23.24999,-280.65382
77.60001,-23.27988,-280.18799
77.70001,-23.31001,-277.46784
77.80000,-23.33985,-276.77562
77.90000,-23.36998,-272.31844
78.00000,-23.39994,-270.82769
78.10001,-23.43001,-270.46273
78.20001,-23.45996,-270.05969
78.30000,-23.49004,-269.89298
78.40000,-23.52005,-269.76556
78.50000,-23.55001,-269.68822
78.60001,-23.58002,-269.59721
78.70001,-23.60992,-269.56918
78.80000,-23.64005,-269.44481
78.90000,-23.67001,-269.27328
79.00000,-23.70002,-269.26953
79.10001,-23.73003,-269.23090
79.20001,-23.76005,-269.21295
79.30000,-23.78994,-269.17623
79.40000,-23.81996,-269.15045
79.50000,-23.85003,-269.12518
79.60001,-23.87999,-269.11205
79.70001,-23.91000,-269.06608
79.80000,-23.93996,-269.02268
79.90000,-23.96991,-269.02467
80.00000,-23.99992,-269.00275
80.10001,-24.03000,-268.95313
80.20001,-24.06001,-268.93368
80.30000,-24.08997,-268.61342
80.40000,-24.12004,-268.57013
80.50001,-24.15000,-268.47016
80.60001,-24.17995,-268.29936
80.70001,-24.20990,-268.18207
80.80000,-24.24004,-266.99066
80.90000,-24.26993,-265.13286
81.00001,-24.30007,-264.85315
81.10001,-24.32996,-264.39004
81.20001,-24.36016,-260.66173
81.30000,-24.38999,-260.30993
81.40000,-24.42013,-257.34238
81.50001,-24.44996,-256.86247
81.60001,-24.48003,-255.46083
81.70001,-24.51005,-249.71843
81.80000,-24.53994,-248.98406
81.90000,-24.57002,-247.97417
82.00001,-24.60003,-242.87781
82.01200,-24.60362,-227.94988
82.02200,-24.60661,-214.36909
