Time,Extension,Load
15.50000,-4.64995,-221.65783
15.60000,-4.68002,-222.91124
15.70000,-4.70998,-224.23517
15.80000,-4.73999,-225.50197
15.90000,-4.76989,-226.86770
16.00000,-4.80002,-228.14285
16.10000,-4.83004,-229.42567
16.20000,-4.86005,-230.72574
16.30000,-4.88994,-231.98187
16.40000,-4.92002,-233.32706
16.50000,-4.95003,-234.60470
16.60000,-4.97999,-235.83828
16.70000,-5.01000,-237.07617
16.80000,-5.04002,-238.30010
16.90000,-5.07009,-239.62433
17.00000,-5.09998,-240.88060
17.10000,-5.13012,-242.09520
17.20000,-5.16007,-243.32978
17.30000,-5.19003,-244.58893
17.40000,-5.22004,-245.80974
17.50000,-5.25012,-246.98580
17.60000,-5.28001,-248.30727
17.70000,-5.31003,-249.46332
17.80000,-5.34004,-250.70705
17.90000,-5.36999,-251.95625
18.00000,-5.39995,-253.12003
18.10000,-5.42996,-254.32764
18.20000,-5.45998,-255.47707
18.30000,-5.49011,-256.63389
18.40000,-5.52001,-257.89632
18.50000,-5.55014,-258.97894
18.60000,-5.57992,-260.16658
18.70000,-5.60999,-261.33180
18.80000,-5.64000,-262.43152
18.90000,-5.66990,-263.63436
19.00000,-5.69997,-264.75169
19.10000,-5.73005,-265.88755
19.20000,-5.75994,-266.96900
19.30000,-5.79008,-268.06720
19.40000,-5.81997,-269.18348
19.50000,-5.85004,-270.27652
19.60000,-5.87994,-271.36223
19.70000,-5.91001,-272.42208
19.80000,-5.93997,-273.49576
19.90000,-5.96992,-274.44752
20.00000,-6.00006,-275.41509
20.10000,-6.02995,-276.37865
20.20000,-6.06002,-277.31601
20.30000,-6.08998,-278.15985
20.40000,-6.12005,-278.07795
20.50000,-6.15001,-277.65153
20.60000,-6.17990,-278.58127
20.70000,-6.21004,-279.45532
20.80000,-6.23993,-280.45312
20.90000,-6.26995,-281.39504
21.00000,-6.29996,-282.33593
21.10000,-6.32997,-283.30529
21.20000,-6.36005,-284.23458
21.30000,-6.39000,-285.17306
21.40000,-6.41996,-286.20983
21.50000,-6.45003,-287.11865
21.60000,-6.48005,-288.10745
21.70000,-6.51000,-289.06677
21.80000,-6.53995,-289.99310
21.90000,-6.57003,-290.96119
22.00000,-6.59998,-291.89104
22.10000,-6.63006,-292.86308
22.20000,-6.65995,-293.78930
22.30000,-6.68997,-294.66415
22.40000,-6.71998,-295.55663
22.50000,-6.74994,-296.46432
22.60000,-6.77995,-297.32702
22.70000,-6.80996,-298.22571
22.80000,-6.83998,-299.16400
22.90000,-6.86999,-300.07711
23.00000,-6.89995,-300.93117
23.10000,-6.92996,-301.84882
23.20000,-6.95992,-302.74302
23.30000,-6.98987,-303.60969
23.40000,-7.02006,-304.47166
23.50000,-7.04996,-305.28694
23.60000,-7.08003,-306.14465
23.70000,-7.10999,-306.99005
23.80000,-7.13994,-307.82657
23.90000,-7.16996,-308.60567
24.00000,-7.19997,-309.46132
24.10000,-7.22999,-310.29688
24.20000,-7.25988,-311.19468
24.30000,-7.28995,-312.03985
24.40000,-7.32003,-312.90267
24.50000,-7.34992,-313.70472
24.60000,-7.38000,-314.56064
24.70000,-7.41001,-315.34951
24.80000,-7.43997,-316.11409
24.90000,-7.46986,-316.93768
25.00000,-7.49993,-317.71991
25.10000,-7.52989,-318.45972
25.20000,-7.56002,-319.25570
25.30000,-7.59004,-319.99771
25.40000,-7.62005,-320.80401
25.50000,-7.64995,-321.59295
25.60000,-7.68008,-322.31055
25.70000,-7.70998,-323.06965
25.80000,-7.73999,-323.83993
25.90000,-7.76994,-324.52416
26.00000,-7.80002,-325.28520
26.10000,-7.82997,-326.04404
26.20000,-7.86005,-326.74290
26.30000,-7.89006,-327.44084
26.40000,-7.92020,-328.21480
26.50000,-7.95003,-328.92477
26.60000,-7.97993,-329.57569
26.70000,-8.00994,-330.29422
26.80000,-8.03995,-330.62495
26.90000,-8.06991,-331.25635
27.00000,-8.09986,-331.84152
27.10000,-8.13000,-332.48350
27.20000,-8.15989,-333.16024
27.30000,-8.19003,-333.74563
27.40000,-8.22004,-334.30800
27.50000,-8.25005,-334.87707
27.60000,-8.28013,-335.39440
27.70000,-8.31008,-330.97871
27.80000,-8.34010,-331.14474
27.90000,-8.37005,-330.99260
28.00000,-8.40007,-330.33576
28.10000,-8.42996,-330.44163
28.20000,-8.46004,-330.81573
28.30000,-8.49005,-330.94823
28.40000,-8.52000,-331.33868
28.50000,-8.55008,-331.57632
28.60000,-8.58003,-331.90392
28.70000,-8.61005,-332.22571
28.80000,-8.64000,-332.59179
28.90000,-8.67002,-332.98485
29.00000,-8.69997,-333.40763
29.10000,-8.73004,-333.77063
29.20000,-8.75994,-334.20052
29.30000,-8.79007,-334.58181
29.40000,-8.82003,-335.03693
29.50000,-8.85010,-335.42901
29.60000,-8.88000,-335.84896
29.70000,-8.91013,-335.83257
29.80000,-8.94002,-336.22030
29.90000,-8.97004,-336.55412
30.00000,-9.00005,-336.85185
30.10000,-9.03001,-336.98045
30.20000,-9.05990,-337.27694
30.30000,-9.08998,-337.47170
30.40000,-9.11999,-337.17249
30.50000,-9.15001,-336.78923
30.60000,-9.18008,-336.78055
30.70000,-9.21015,-336.79560
30.80000,-9.24005,-336.44509
30.90000,-9.27000,-336.38321
31.00000,-9.30002,-336.37635
31.10000,-9.32997,-336.40545
31.20000,-9.35993,-336.40828
31.30000,-9.39006,-336.28199
31.40000,-9.41996,-336.15738
31.50000,-9.45003,-336.12918
31.60000,-9.47998,-336.00695
31.70000,-9.51006,-335.68375
31.80000,-9.53995,-335.51492
31.90000,-9.56997,-335.39061
32.00000,-9.59998,-335.30410
32.10000,-9.63000,-335.21064
32.20000,-9.66007,-335.20885
32.30000,-9.69002,-335.15014
32.40000,-9.71998,-335.11780
32.50000,-9.74993,-335.00481
32.60000,-9.78001,-334.76725
32.70000,-9.81002,-334.43928
32.80000,-9.84004,-332.70795
32.90000,-9.87005,-330.78175
33.00000,-9.90012,-329.80617
33.10000,-9.93002,-329.03709
33.20000,-9.96003,-328.31553
33.30000,-9.98999,-327.73122
33.40000,-10.02000,-327.24191
33.50000,-10.05002,-326.00030
33.60000,-10.07997,-325.33057
33.70000,-10.11005,-324.87463
33.80000,-10.14000,-324.19078
33.90000,-10.17001,-323.58930
34.00000,-10.19997,-322.60146
34.10000,-10.22998,-318.79779
34.20000,-10.26006,-316.45074
34.30000,-10.28995,-315.25724
34.40000,-10.32003,-314.48867
34.50000,-10.34992,-313.86007
34.60000,-10.37994,-313.31774
34.70000,-10.40995,-312.78890
34.80000,-10.43997,-311.84262
34.90000,-10.46998,-310.47868
35.00000,-10.50005,-309.77998
35.10000,-10.52995,-309.18801
35.20000,-10.55996,-308.33988
35.30000,-10.58992,-306.92020
35.40000,-10.61999,-306.01149
35.50000,-10.64989,-305.09785
35.60000,-10.67990,-304.35022
35.70000,-10.71003,-303.35585
35.80000,-10.73993,-302.82801
35.90000,-10.77006,-302.24642
36.00000,-10.79996,-301.54398
36.10000,-10.83003,-299.25751
36.20000,-10.86005,-298.60329
36.30000,-10.88994,-298.01784
36.40000,-10.92007,-290.79158
36.50000,-10.94997,-284.49576
36.60000,-10.98004,-282.98220
36.70000,-11.01000,-282.12745
36.80000,-11.04001,-281.45503
36.90000,-11.06997,-280.88415
37.00000,-11.09998,-280.15533
37.10000,-11.12994,-279.56849
37.20000,-11.16007,-279.12196
37.30000,-11.19002,-278.74826
37.40000,-11.22004,-278.31230
37.50000,-11.24993,-277.95075
37.60000,-11.28001,-277.54657
37.70000,-11.30996,-277.30428
37.80000,-11.33998,-276.83796
37.90000,-11.36999,-276.59427
38.00000,-11.40006,-276.26518
38.10000,-11.43002,-275.80902
38.20000,-11.46003,-275.53178
38.30000,-11.48999,-275.02000
38.40000,-11.52006,-274.54605
38.50000,-11.55008,-274.31205
38.60000,-11.58003,-274.12705
38.70000,-11.61005,-273.99741
38.80000,-11.64000,-273.84683
38.90000,-11.67001,-273.72958
39.00000,-11.69997,-273.60106
39.10000,-11.72998,-273.47337
39.20000,-11.76000,-273.39861
39.30000,-11.79001,-273.28691
39.40000,-11.82003,-273.13340
39.50000,-11.84998,-273.01222
39.60000,-11.87999,-272.86110
39.70000,-11.91001,-272.79781
39.80000,-11.93996,-272.73096
39.90000,-11.96998,-272.61836
40.00000,-12.00005,-272.49109
40.10000,-12.02995,-271.95368
40.20000,-12.06002,-271.76812
40.30000,-12.09010,-271.54218
40.40000,-12.12005,-271.28268
40.50000,-12.15006,-270.66821
40.60000,-12.18002,-270.20061
40.70000,-12.21009,-269.85379
40.80000,-12.23999,-269.38457
40.90000,-12.27006,-268.53360
41.00000,-12.30002,-268.04337
41.10000,-12.32997,-267.72631
41.20000,-12.35986,-267.32160
41.30000,-12.39006,-266.74975
41.40000,-12.41989,-266.28057
41.50000,-12.44997,-265.56065
41.60000,-12.47998,-265.04895
41.70000,-12.51012,-264.66789
41.80000,-12.53995,-264.33995
41.90000,-12.57002,-263.92629
42.00000,-12.59992,-263.54061
42.10000,-12.62999,-262.64884
42.20000,-12.65995,-261.96072
42.30000,-12.69008,-260.12732
42.31600,-12.69481,-247.47947
42.32600,-12.69780,-234.54128
42.34000,-12.70210,-220.85955
42.44000,-12.73206,-214.36246
42.54000,-12.76207,-214.22403
42.64000,-12.79208,-214.14280
42.74000,-12.82198,-214.06775
42.84000,-12.85199,-214.02428
42.94000,-12.88195,-214.01433
43.04000,-12.91202,-213.95070
43.14000,-12.94198,-213.86638
43.24000,-12.97199,-213.74237
43.34000,-13.00206,-213.37841
43.44000,-13.03202,-212.97790
43.54000,-13.06209,-209.98878
43.64000,-13.09199,-210.02399
43.74000,-13.12200,-210.42828
43.84000,-13.15196,-210.48760
43.94000,-13.18197,-210.57881
44.04000,-13.21192,-210.62370
44.14000,-13.24200,-210.55907
44.24000,-13.27201,-210.62329
44.34000,-13.30197,-210.71408
44.44000,-13.33198,-210.79442
44.54000,-13.36194,-210.86758
44.64000,-13.39201,-211.02084
44.74000,-13.42197,-211.11108
44.84000,-13.45204,-211.19041
44.94000,-13.48205,-211.27550
45.04000,-13.51201,-211.41460
45.14000,-13.54202,-211.53504
45.24000,-13.57204,-211.68074
45.34000,-13.60205,-211.80475
45.44000,-13.63207,-211.92165
45.54000,-13.66202,-212.06398
45.64000,-13.69204,-212.04373
45.74000,-13.72205,-212.17238
45.84000,-13.75194,-212.27125
45.94000,-13.78196,-212.39994
46.04000,-13.81209,-212.49646
46.14000,-13.84199,-212.62180
46.24000,-13.87206,-212.69158
46.34000,-13.90202,-212.79050
46.44000,-13.93215,-212.93269
46.54000,-13.96198,-212.97827
46.64000,-13.99206,-213.09765
46.74000,-14.02201,-213.22506
46.84000,-14.05197,-213.28336
46.94000,-14.08198,-213.35118
47.04000,-14.11194,-213.51881
47.14000,-14.14189,-213.59254
47.24000,-14.17203,-213.71590
47.34000,-14.20198,-213.46672
47.44000,-14.23199,-213.47439
47.54000,-14.26195,-213.45608
47.64000,-14.29196,-213.36211
47.74000,-14.32198,-212.92720
47.84000,-14.35187,-212.92018
47.94000,-14.38201,-212.92593
48.04000,-14.41190,-212.96164
48.14000,-14.44203,-212.92234
48.24000,-14.47199,-213.00506
48.34000,-14.50200,-212.96805
48.44000,-14.53202,-212.90774
48.54000,-14.56203,-212.94700
48.64000,-14.59211,-212.68023
48.74000,-14.62206,-212.70677
48.84000,-14.65201,-212.68731
48.94000,-14.68209,-212.74235
49.04000,-14.71204,-212.62528
49.14000,-14.74200,-212.62914
49.24000,-14.77207,-212.65298
49.34000,-14.80197,-212.64458
49.44000,-14.83198,-212.50403
49.54000,-14.86194,-212.40538
49.64000,-14.89201,-212.45046
49.74000,-14.92196,-212.41158
49.84000,-14.95204,-212.08147
49.94000,-14.98199,-212.03592
50.04000,-15.01201,-212.01396
50.14000,-15.04190,-211.95855
50.24000,-15.07198,-211.74686
50.34000,-15.10199,-211.56305
50.44000,-15.13200,-211.51215
50.54000,-15.16202,-211.50485
50.64000,-15.19197,-211.45508
50.74000,-15.22205,-211.33889
50.84000,-15.25200,-211.13172
50.94000,-15.28202,-210.94078
51.04000,-15.31203,-210.91906
51.14000,-15.34205,-210.92448
51.24000,-15.37206,-210.88468
51.34000,-15.40201,-210.86853
51.44000,-15.43197,-210.88205
51.54000,-15.46204,-210.97695
51.64000,-15.49206,-210.83832
51.74000,-15.52195,-210.87028
51.84000,-15.55209,-210.84528
51.94000,-15.58204,-210.58029
52.04000,-15.61193,-210.55806
52.14000,-15.64189,-210.53702
52.24000,-15.67184,-210.53862
52.34000,-15.70192,-210.51047
52.44000,-15.73187,-210.49257
52.54000,-15.76201,-210.48535
52.64000,-15.79202,-210.45510
52.74000,-15.82204,-210.44111
52.84000,-15.85205,-210.44077
52.94000,-15.88207,-210.46724
53.04000,-15.91202,-210.44113
53.14000,-15.94203,-210.31855
53.24000,-15.97199,-210.25220
53.34000,-16.00206,-209.53109
53.44000,-16.03196,-209.26617
53.54000,-16.06203,-208.93132
53.64000,-16.09199,-208.24123
53.74000,-16.12194,-208.03917
53.84000,-16.15196,-207.85904
53.94000,-16.18203,-207.71451
54.04000,-16.21192,-207.55393
54.14000,-16.24200,-207.45721
54.24000,-16.27195,-207.28182
54.34000,-16.30209,-207.12884
54.44000,-16.33198,-206.83398
54.54000,-16.36199,-206.46652
54.64000,-16.39207,-206.11368
54.74000,-16.42202,-205.71606
54.84000,-16.45210,-205.33983
54.94000,-16.48205,-204.86949
55.04000,-16.51207,-204.37118
55.14000,-16.54208,-203.67891
55.24000,-16.57204,-202.71692
55.34000,-16.60193,-201.86402
55.44000,-16.63194,-201.38411
55.54000,-16.66202,-201.11712
55.64000,-16.69203,-201.00644
55.74000,-16.72205,-200.92679
55.84000,-16.75206,-200.84340
55.94000,-16.78208,-200.79119
56.04000,-16.81203,-200.72419
56.14000,-16.84199,-200.60413
56.24000,-16.87200,-200.57390
56.34000,-16.90201,-200.61418
56.44000,-16.93203,-200.61947
56.54000,-16.96198,-200.45539
56.64000,-16.99200,-200.32803
56.74000,-17.02195,-200.09868
56.84000,-17.05203,-199.98398
56.94000,-17.08204,-199.78024
57.04000,-17.11199,-199.56212
57.14000,-17.14201,-199.37949
57.24000,-17.17208,-199.04867
57.34000,-17.20198,-198.85197
57.44000,-17.23205,-198.53754
57.54000,-17.26201,-198.23788
57.64000,-17.29202,-197.98951
57.74000,-17.32198,-197.73467
57.84000,-17.35193,-197.57502
57.94000,-17.38200,-197.52562
58.04000,-17.41202,-197.31166
58.14000,-17.44203,-197.21437
58.24000,-17.47211,-197.12545
58.34000,-17.50206,-197.00084
58.44000,-17.53201,-196.90787
58.54000,-17.56203,-196.83663
58.64000,-17.59216,-196.75767
58.74000,-17.62200,-196.73854
58.84000,-17.65201,-196.68400
58.94000,-17.68203,-196.66016
59.04000,-17.71198,-196.61715
59.14000,-17.74200,-196.63541
59.24000,-17.77207,-196.63380
59.34000,-17.80197,-196.51722
59.44000,-17.83210,-196.46822
59.54000,-17.86199,-196.11318
59.64000,-17.89201,-195.77427
59.74000,-17.92196,-195.59750
59.84000,-17.95198,-195.50530
59.94000,-17.98199,-195.35191
60.04000,-18.01195,-195.18452
60.14000,-18.04190,-194.92416
60.24000,-18.07197,-194.78451
60.34000,-18.10193,-194.58326
60.44000,-18.13194,-194.35545
60.54000,-18.16190,-194.03195
60.55600,-18.16668,-178.42587
60.56200,-18.16847,-165.90513
60.57000,-18.17093,-149.77295
60.57800,-18.17332,-136.68714
60.59000,-18.17685,-124.15431
60.69000,-18.20698,-120.83908
60.79000,-18.23699,-121.23084
60.89000,-18.26695,-122.00138
60.99000,-18.29696,-122.63400
61.09000,-18.32692,-122.87694
61.19000,-18.35693,-122.99793
61.29000,-18.38695,-123.11029
61.39000,-18.41714,-123.27675
61.49000,-18.44709,-123.38353
61.59000,-18.47711,-123.43015
61.69000,-18.50706,-123.48737
61.79000,-18.53702,-123.59450
61.89000,-18.56691,-123.67311
61.99000,-18.59711,-123.72859
62.09000,-18.62694,-123.85091
62.19000,-18.65707,-123.92239
62.29000,-18.68703,-124.01947
62.39000,-18.71704,-124.03161
62.49000,-18.74700,-124.02613
62.59000,-18.77701,-124.10104
62.69000,-18.80703,-124.11730
62.79000,-18.83698,-124.09496
62.89000,-18.86705,-124.06411
62.99000,-18.89701,-124.01486
63.09000,-18.92696,-123.91349
63.19000,-18.95698,-123.89716
63.29000,-18.98693,-123.70016
63.39000,-19.01683,-123.55817
63.49000,-19.04702,-123.45204
63.59000,-19.07704,-123.32256
63.69000,-19.10699,-123.20404
63.79000,-19.13707,-123.10823
63.89000,-19.16702,-123.07894
63.99000,-19.19697,-122.95809
64.09000,-19.22699,-122.91642
64.19000,-19.25688,-122.83852
64.29000,-19.28702,-122.79739
64.39000,-19.31703,-122.74653
64.49000,-19.34704,-122.68915
64.59000,-19.37700,-122.59187
64.69000,-19.40707,-122.55476
64.79000,-19.43697,-122.41255
64.89000,-19.46698,-122.34198
64.99000,-19.49694,-122.38086
65.09000,-19.52701,-122.40704
65.19000,-19.55697,-122.33980
65.29000,-19.58698,-122.30307
65.39000,-19.61694,-122.21254
65.49000,-19.64707,-122.27287
65.59001,-19.67696,-122.29135
65.69000,-19.70710,-122.19342
65.79000,-19.73711,-121.94514
65.89000,-19.76701,-121.47109
65.99001,-19.79702,-121.33962
66.09001,-19.82698,-121.26041
66.19000,-19.85693,-121.24562
66.29000,-19.88700,-121.13117
66.39000,-19.91696,-120.99353
66.49001,-19.94709,-120.69529
66.59001,-19.97699,-120.03321
66.69000,-20.00700,-119.37809
66.79000,-20.03702,-118.72903
66.89000,-20.06697,-118.45271
66.99001,-20.09704,-118.17419
67.09001,-20.12706,-117.98768
67.19000,-20.15701,-117.83768
67.29000,-20.18709,-117.71922
67.39000,-20.21698,-117.66641
67.49001,-20.24706,-117.73050
67.59001,-20.27701,-117.72592
67.69000,-20.30697,-117.80302
67.79000,-20.33698,-117.81574
67.89001,-20.36700,-117.87551
67.99001,-20.39701,-117.92036
68.09001,-20.42696,-117.97789
68.19000,-20.45698,-118.01263
68.29000,-20.48699,-118.08247
68.39001,-20.51701,-118.07402
68.49001,-20.54696,-118.11716
68.59001,-20.57698,-118.12771
68.69000,-20.60699,-118.14053
68.79000,-20.63700,-118.12598
68.89001,-20.66708,-118.06368
68.99001,-20.69703,-117.97641
69.09001,-20.72699,-117.92067
69.19000,-20.75700,-117.92079
69.29000,-20.78702,-117.89114
69.39001,-20.81697,-117.74098
69.49001,-20.84705,-117.73603
69.59001,-20.87694,-117.65325
69.69000,-20.90707,-117.64226
69.79000,-20.93697,-117.46500
69.89001,-20.96698,-117.38415
69.99001,-20.99700,-117.29408
70.09001,-21.02695,-117.06847
70.19000,-21.05684,-116.89750
70.29000,-21.08698,-116.74539
70.39001,-21.11711,-116.70798
70.49001,-21.14707,-116.64505
70.59001,-21.17708,-116.53678
70.69000,-21.20704,-116.44305
70.79000,-21.23711,-116.37413
70.89001,-21.26707,-116.21496
70.99001,-21.29708,-116.22117
71.09001,-21.32697,-116.12045
71.19000,-21.35699,-116.08945
71.29000,-21.38694,-116.00828
71.39001,-21.41702,-115.93359
71.49001,-21.44709,-115.86658
71.59001,-21.47699,-115.87325
71.69000,-21.50700,-115.86092
71.79000,-21.53696,-115.86194
71.89001,-21.56703,-115.91883
71.99001,-21.59698,-115.94163
72.09001,-21.62694,-116.03749
72.19000,-21.65701,-116.19545
72.29000,-21.68697,-116.30290
72.39001,-21.71704,-116.40771
72.49001,-21.74700,-116.46521
72.59001,-21.77701,-116.54149
72.69000,-21.80696,-116.64357
72.79000,-21.83698,-116.69701
72.89001,-21.86699,-116.81346
72.99001,-21.89707,-116.87106
73.09001,-21.92702,-117.00190
73.19000,-21.95710,-117.10401
73.29000,-21.98699,-117.25217
73.39001,-22.01707,-117.38999
73.49001,-22.04696,-117.57913
73.59001,-22.07698,-117.65484
73.69000,-22.10693,-117.77127
73.79000,-22.13700,-117.82060
73.89001,-22.16702,-117.85724
73.99001,-22.19697,-117.90641
74.09001,-22.22699,-117.86340
74.19000,-22.25700,-117.90789
74.29000,-22.28695,-117.87707
74.39001,-22.31697,-117.87794
74.49001,-22.34699,-117.87633
74.59001,-22.37706,-117.83056
74.69000,-22.40701,-117.91702
74.79000,-22.43703,-117.95377
74.89001,-22.46704,-118.04251
74.99001,-22.49706,-118.16159
75.09001,-22.52707,-118.15296
75.19000,-22.55708,-118.24225
75.29000,-22.58704,-118.21756
75.39001,-22.61705,-118.20697
75.49001,-22.64695,-118.11923
75.59001,-22.67690,-118.01831
75.69000,-22.70692,-117.79560
75.79000,-22.73699,-117.77086
75.89001,-22.76695,-116.79006
75.99001,-22.79708,-116.08218
76.09001,-22.82704,-115.94587
76.19000,-22.85699,-115.90486
76.29000,-22.88700,-116.00499
76.39001,-22.91702,-116.07422
76.49001,-22.94709,-116.17686
76.59001,-22.97699,-116.29508
76.69000,-23.00706,-116.39622
76.79000,-23.03707,-116.57342
76.89001,-23.06703,-116.69525
76.99001,-23.09704,-116.80792
77.09001,-23.12712,-116.99960
77.19000,-23.15701,-117.16850
77.29000,-23.18703,-117.28588
77.39001,-23.21704,-117.41186
77.49001,-23.24700,-117.50164
77.59001,-23.27689,-117.53659
77.69000,-23.30702,-117.56861
77.79000,-23.33686,-117.63942
77.89001,-23.36693,-117.61532
77.99001,-23.39695,-117.63700
78.09001,-23.42702,-117.70499
78.19000,-23.45697,-117.79872
78.29000,-23.48705,-117.84684
78.39001,-23.51701,-117.88998
78.49001,-23.54702,-117.64913
78.59001,-23.57703,-117.51863
78.69000,-23.60699,-117.61747
78.79000,-23.63700,-117.69705
78.89001,-23.66708,-117.74878
78.99001,-23.69703,-117.74004
79.09001,-23.72704,-117.68528
79.19000,-23.75706,-117.73515
79.29000,-23.78707,-117.65291
79.39001,-23.81697,-117.53733
79.49001,-23.84698,-117.54963
79.59001,-23.87705,-116.81509
79.69000,-23.90689,-116.90528
79.79000,-23.93697,-116.93346
79.89001,-23.96692,-117.20690
79.99001,-23.99687,-117.37386
80.09001,-24.02683,-117.56398
80.19000,-24.05690,-117.85535
80.29000,-24.08710,-118.00746
80.39001,-24.11705,-118.16251
80.49001,-24.14707,-118.36179
80.59001,-24.17702,-118.58637
80.69000,-24.20698,-118.58610
80.79000,-24.23705,-118.63523
80.89001,-24.26700,-118.48251
80.99001,-24.29702,-118.30739
81.09001,-24.32703,-117.99725
81.19000,-24.35705,-117.71742
81.29000,-24.38706,-117.32847
81.39001,-24.41708,-117.12118
